,photo_id,density_10m,density_100m,density_500m
10460,8076668423,35,424,5382
10461,8076667967,31,420,5428
10462,8076667781,12,399,5602
10463,8076667639,11,401,5632
10464,8076659874,12,392,5644
10465,8076659694,15,402,5561
10466,8076659522,13,401,5578
10467,8076659330,13,410,5533
10468,8076659222,15,400,5583
10469,8076659098,13,401,5578
10470,8076658788,11,466,4444
10471,8077000402,1,59,8009
10472,8057747647,6,143,2390
10473,8077533023,11,104,1293
10474,8077526938,11,104,1293
10475,8077530842,11,104,1293
10476,8077546297,11,104,1293
10477,8077549433,11,104,1293
10478,8077552865,11,104,1293
10479,8077556553,11,104,1293
10480,8077559711,11,104,1293
10481,8077562621,11,104,1293
10482,8077565739,11,104,1293
10483,8077561718,11,104,1293
10484,8077564266,16,528,1013
10485,8077576635,16,528,1013
10486,8077579607,16,528,1013
10487,8077582131,16,528,1013
10488,8077585141,16,528,1013
10489,8077588585,16,528,1013
10490,8077582558,16,528,1013
10491,8077585636,16,528,1013
10492,8077598081,16,528,1013
10493,8077592500,16,528,1013
10494,8077596698,16,528,1013
10495,8077609293,16,528,1013
10496,8077603242,16,528,1013
10497,8077607870,16,528,1013
10498,8077634143,16,528,1013
10499,8077627938,16,528,1013
10500,8077640309,9,89,625
10501,8077634632,9,89,625
10502,8077647009,9,89,625
10503,8077641040,9,89,625
10504,8077653041,9,89,625
10505,8077655475,9,89,625
10506,8077655498,9,89,625
10507,8077658864,9,89,625
10508,8077671311,9,89,625
10509,8077674703,11,21,21
10510,8077678075,11,21,21
10511,8077672042,11,21,21
10512,8077685343,11,21,21
10513,8077679160,11,21,21
10514,8077681560,11,21,21
10515,8077694373,11,21,21
10516,8077688354,11,21,21
10517,8077691832,11,21,21
10518,8077695976,11,21,21
10519,8077699628,11,21,21
10520,8077705836,25,521,8653
10521,8077717201,25,521,8653
10522,8077711958,25,521,8653
10523,8077719446,25,521,8653
10524,8079569357,1,2,528
10525,8057751832,7,742,2214
10526,8080156036,2,45,1582
10527,8080201793,1,35,779
10528,8080224005,14,14,15
10529,8080677699,14,14,15
10530,8080812437,12,1675,11034
10531,8079185705,1,1,1
10532,8082184566,1,5,39
10533,8082420996,3,38,687
10534,8082422884,54,897,25854
10535,8082423770,54,897,25854
10536,8082431141,54,897,25854
10537,8082425854,22,833,27101
10538,8082446661,15,58,1514
10539,8057750739,78,1153,25775
10540,8082971901,1,68,1417
10541,8083437601,1,4,5
10542,8084174698,6,275,8421
10543,8084177665,3,21,639
10544,8084176451,16,2176,8747
10545,8084176139,16,2176,8747
10546,8084172106,16,2176,8747
10547,8084171900,20,400,18892
10548,8084171666,3,21,639
10549,8084171494,18,789,8160
10550,8084175027,344,9420,31418
10551,8084171078,3,21,639
10552,8084170802,1,184,21760
10553,8084170600,4,154,13094
10554,8085070414,6,1769,22017
10555,8085075549,16,1468,23178
10556,8085079595,2,780,25563
10557,8085081546,4,1198,26846
10558,8085085684,7,1238,26948
10559,8085088936,2,1231,27336
10560,8085092700,4,1079,28555
10561,8085098043,1,752,28154
10562,8085099988,13,839,27964
10563,8085103268,10,656,26485
10564,8085106812,11,615,26314
10565,8085109938,36,663,26624
10566,8085114851,2,475,9610
10567,8085118396,33,1173,10686
10568,8085120480,30,1161,10682
10569,8085124319,14,764,9575
10570,8085125270,13,765,9526
10571,8085130107,12,759,9515
10572,8085132783,2,90,7449
10573,8085134967,2,142,7473
10574,8085135832,1,157,8615
10575,8085141663,12,1060,10482
10576,8085142976,5,1089,10370
10577,8085147851,16,1119,10387
10578,8085149772,6,1712,10963
10579,8085155539,43,1762,10952
10580,8085158265,58,1533,10662
10581,8085179414,1,809,27816
10582,8085183788,46,1503,25986
10583,8085189358,44,1509,25961
10584,8085192751,73,1393,25990
10585,8086381052,1,12,261
10586,8086388143,37,2321,20289
10587,8086571027,2,46,4759
10588,8086716611,2,4,8
10589,8086736702,1,1,1
10590,8086738892,1,151,1311
10591,8087262272,1802,2430,10014
10592,8087248740,1,1,3
10593,8087264294,639,11796,30260
10594,8087433406,1802,2430,10014
10595,8087820251,3,329,8286
10596,8087855708,1,18,1873
10597,8087886937,1,128,4584
10598,8089486756,10,774,18576
10599,8089485623,16,851,18300
10600,8089485449,10,819,18495
10601,8089485345,9,744,18568
10602,8089485283,7,706,18777
10603,8089485157,15,723,18724
10604,8089484947,8,400,20960
10605,8089486116,7,406,20982
10606,8089486028,6,380,21031
10607,8089898494,4,2913,37609
10608,8089898344,6,2297,38040
10609,8089895643,17,2947,37153
10610,8089897750,3,1364,38704
10611,8089897486,14,1358,39081
10612,8089895041,19,1343,39148
10613,8089894857,19,1351,39261
10614,8089894505,17,1351,39249
10615,8089895122,5,686,8355
10616,8089894978,112,6137,30298
10617,8089892615,2,2065,29419
10618,8089894332,11,1371,39167
10619,8089894192,8,1284,38623
10620,8090580907,3,4,4
10621,8090581045,3,4,4
10622,8090905628,1,1,1
10623,8090932733,2,3,8
10624,8090932803,2,3,8
10625,8090932953,1,4,8
10626,7977416568,4,187,11939
10627,8091072594,14,14,15
10628,8091066331,14,14,15
10629,8091065813,14,14,15
10630,8091196132,42,877,27032
10631,8091256283,1,1,1
10632,8091424153,1,59,1655
10633,8092177700,4,4,4
10634,8092177382,4,4,4
10635,8092176048,4,4,4
10636,8093167068,36,1539,38107
10637,8093397432,1109,11337,31271
10638,8093561360,67,357,8795
10639,8093560136,67,357,8795
10640,8093559070,67,357,8795
10641,8093557380,67,357,8795
10642,8093556632,67,357,8795
10643,8093919623,67,357,8795
10644,8093916727,67,357,8795
10645,8093921358,67,357,8795
10646,8093914003,67,357,8795
10647,8093911881,67,357,8795
10648,8093915722,67,357,8795
10649,8093908169,67,357,8795
10650,8093912764,67,357,8795
10651,8093910332,67,357,8795
10652,8093902117,67,357,8795
10653,8093906966,67,357,8795
10654,8093905780,67,357,8795
10655,8093903044,67,357,8795
10656,8093901106,67,357,8795
10657,8093898882,67,357,8795
10658,8093896460,67,357,8795
10659,8093890810,67,357,8795
10660,8093882825,67,357,8795
10661,8093887724,67,357,8795
10662,8093886488,67,357,8795
10663,8093884240,67,357,8795
10664,8093877411,67,357,8795
10665,8093881874,67,357,8795
10666,8093874419,67,357,8795
10667,8093879038,67,357,8795
10668,8093870093,67,357,8795
10669,8093872278,67,357,8795
10670,8093863511,67,357,8795
10671,8093868110,67,357,8795
10672,8093859535,67,357,8795
10673,8093858433,67,357,8795
10674,8093862362,67,357,8795
10675,8093860330,67,357,8795
10676,8093850299,67,357,8795
10677,8093854548,67,357,8795
10678,8093851572,67,357,8795
10679,8093843799,67,357,8795
10680,8093847686,67,357,8795
10681,8093845550,67,357,8795
10682,8093843034,67,357,8795
10683,8093840350,67,357,8795
10684,8093838468,67,357,8795
10685,8093834286,67,357,8795
10686,8093827325,67,357,8795
10687,8093831700,67,357,8795
10688,8093825007,67,357,8795
10689,8093824013,67,357,8795
10690,8093828436,67,357,8795
10691,8093826016,67,357,8795
10692,8093824222,67,357,8795
10693,8093816087,67,357,8795
10694,8093820046,67,357,8795
10695,8093812085,67,357,8795
10696,8093810059,67,357,8795
10697,8093814210,67,357,8795
10698,8093811898,67,357,8795
10699,8093803729,67,357,8795
10700,8093801249,67,357,8795
10701,8093799527,67,357,8795
10702,8093797789,67,357,8795
10703,8093801532,67,357,8795
10704,8094073214,1,48,11549
10705,8094122804,1,29,1212
10706,8094131028,5,1832,17877
10707,8094519648,25,521,8653
10708,8094515684,25,521,8653
10709,8094511610,25,521,8653
10710,8094507970,25,521,8653
10711,8094504428,25,521,8653
10712,8094494805,25,521,8653
10713,8094491125,25,521,8653
10714,8094488275,25,521,8653
10715,8094489742,25,521,8653
10716,8094486266,25,521,8653
10717,8094473355,25,521,8653
10718,8094476042,25,521,8653
10719,8094467963,52,53,133
10720,8094469586,52,53,133
10721,8094458995,52,53,133
10722,8094460968,52,53,133
10723,8094457104,52,53,133
10724,8094446943,52,53,133
10725,8094448246,52,53,133
10726,8094438653,52,53,133
10727,8094435924,52,53,133
10728,8094432430,52,53,133
10729,8094428536,52,53,133
10730,8094423628,52,53,133
10731,8094419490,52,53,133
10732,8094410485,52,53,133
10733,8094403331,52,53,133
10734,8094602846,52,53,133
10735,8094593319,52,53,133
10736,8094588969,52,53,133
10737,8094584833,52,53,133
10738,8094587228,52,53,133
10739,8094577491,52,53,133
10740,8094574109,52,53,133
10741,8094575550,52,53,133
10742,8094572270,52,53,133
10743,8094568438,52,53,133
10744,8094559151,52,53,133
10745,8094555131,52,53,133
10746,8094551165,52,53,133
10747,8094543314,52,53,133
10748,8094540360,52,53,133
10749,8094531815,52,53,133
10750,8094534466,52,53,133
10751,8094526505,52,53,133
10752,8094805884,52,53,133
10753,8094798007,52,53,133
10754,8094800660,52,53,133
10755,8094798688,52,53,133
10756,8094797508,52,53,133
10757,8094796306,52,53,133
10758,8094789243,52,53,133
10759,8094785875,52,53,133
10760,8094783017,52,53,133
10761,8094779371,52,53,133
10762,8094770589,52,53,133
10763,8094766821,52,53,133
10764,8094762873,52,53,133
10765,8094758597,52,53,133
10766,8094754615,52,53,133
10767,8094750943,52,53,133
10768,8094751474,52,53,133
10769,8094748022,52,53,133
10770,8094744552,52,53,133
10771,8095050509,44,1287,26322
10772,8095056246,39,1296,26119
10773,8095057530,15,1601,25262
10774,8095054207,43,1729,25081
10775,8095059936,4,1228,23181
10776,8095061174,62,1336,24090
10777,8095057899,35,1393,24279
10778,8095059415,34,1397,24286
10779,8095065314,35,1669,24943
10780,8095062213,2,918,21656
10781,8095063905,20,1228,19922
10782,8095069486,29,1299,19416
10783,8095066657,87,1617,21594
10784,8095067791,70,1925,22423
10785,8095068773,93,2225,23791
10786,8095069871,35,2188,24071
10787,8095070857,27,2354,24263
10788,8095072251,33,2839,24031
10789,8095079521,45,2803,23972
10790,8095081031,13,2330,23520
10791,8095082741,13,2669,23872
10792,8095119340,501,10341,31053
10793,8095130559,1,3,7
10794,8095132909,1,1,3
10795,8095154636,9,2182,21457
10796,8095155466,11,1825,20983
10797,8095156640,25,1100,19459
10798,8095153533,8,691,16914
10799,8095154803,9,711,16883
10800,8095160060,2,293,15223
10801,8095161152,3,373,16018
10802,8095162190,5,1087,24827
10803,8095163360,3,1502,24689
10804,8096105905,1,39,426
10805,8096112026,1,179,755
10806,8096105705,7,70,399
10807,8096158513,216,5761,26456
10808,8096255341,30,972,8058
10809,8096261534,14,593,10538
10810,8096255081,14,593,10538
10811,8096309300,6,862,31576
10812,8096309172,34,649,32130
10813,8096302415,11,1378,29946
10814,8096302145,5,1369,29774
10815,8096308404,106,1723,30841
10816,8096301803,60,1758,30646
10817,8096301595,30,1489,33366
10818,8096301395,71,1541,33801
10819,8096307550,20,1315,35577
10820,8096306850,9,969,31355
10821,8096306706,15,1374,31145
10822,8096306270,42,1246,27235
10823,8096306062,3,320,13413
10824,8096305904,12,399,2372
10825,8096299307,10,346,9506
10826,8096299125,11,1198,31132
10827,8096298999,7,679,26209
10828,8096298845,7,708,26394
10829,8096298507,14,1187,26178
10830,8096402650,2,299,6611
10831,8096395963,8,258,6902
10832,8096396763,1,70,2229
10833,8096398049,3,149,2865
10834,8096596094,22,470,481
10835,8096791490,1,1,152
10836,8010007552,1,1,1
10837,8097423481,10,149,23680
10838,8097451013,192,881,2305
10839,8097519027,19,594,10556
10840,8011537734,1,1,9
10841,8097791521,146,1525,10945
10842,8097709777,1802,2430,10014
10843,8098563731,1,12,641
10844,8098573196,8,795,10147
10845,8098574354,35,6284,30223
10846,8098600048,17,277,6663
10847,8098592491,17,277,6663
10848,8098602308,3,81,5287
10849,8098675795,7,792,35859
10850,8099184761,169,11678,30360
10851,8099193520,169,11678,30360
10852,8099194202,169,11678,30360
10853,8099186463,169,11678,30360
10854,8099195068,169,11678,30360
10855,8099195626,169,11678,30360
10856,8099187907,169,11678,30360
10857,8099188555,169,11678,30360
10858,8099197502,169,11678,30360
10859,8099189819,169,11678,30360
10860,8099190369,169,11678,30360
10861,8099199102,169,11678,30360
10862,8099199476,169,11678,30360
10863,8099238080,169,11678,30360
10864,8099238666,169,11678,30360
10865,8099230961,169,11678,30360
10866,8099239528,169,11678,30360
10867,8099231869,169,11678,30360
10868,8016117596,1,1,1
10869,8099298793,11,171,9582
10870,8099298613,22,169,9592
10871,8099306236,28,168,9668
10872,8099298515,29,169,9551
10873,8099298219,22,169,9541
10874,8099305984,14,169,9601
10875,8099305778,21,169,9605
10876,8099305626,20,169,9610
10877,8099297509,20,169,9610
10878,8099297297,31,171,9615
10879,8099297163,4,383,9998
10880,8099304880,6,252,27658
10881,8099296811,10,643,28977
10882,8099296555,10,640,28923
10883,8099304306,13,689,28909
10884,8099296173,10,667,28990
10885,8099390953,8,776,35918
10886,8099614272,7,142,2415
10887,8099614122,19,1911,25128
10888,8099606845,18,3507,26383
10889,8099613708,4,702,33083
10890,8099613202,1,102,3239
10891,8099613090,1,133,6006
10892,8099605887,1,209,3222
10893,8099605717,1,19,612
10894,8099612568,2,28,2074
10895,8099620222,4,60,366
10896,8100052775,4,4,4
10897,8100227384,3,31,867
10898,8100222523,1,23,26
10899,8112399179,2,2,4
10900,8100281665,1,2,11
10901,8100283951,1,2,22
10902,8100570667,2,773,39571
10903,8100588702,11,408,18047
10904,8100595790,1,213,21837
10905,8100583419,11,321,6459
10906,8100591790,11,326,6632
10907,8100581697,5,134,12643
10908,8100589346,4,137,12485
10909,8100587238,1,84,13707
10910,8100575703,9,282,11113
10911,8100583708,3,134,11490
10912,8100570999,4,134,11833
10913,8100570123,7,325,6970
10914,8100747762,13,203,11559
10915,8115436700,2,2,4
10916,8101960926,26,3886,29710
10917,8101960294,3,955,28613
10918,8101947897,2,963,28635
10919,8101947247,4,751,27940
10920,8102024645,20,820,28578
10921,8102186128,10,1810,28996
10922,8102217959,13,61,2368
10923,8102282560,1,114,3608
10924,8102496741,3,253,5655
10925,8102509154,3,282,5375
10926,8102509032,1,637,7574
10927,8102547488,1,127,11288
10928,8102690662,1,10,575
10929,8102675575,1,359,1771
10930,8103003321,1,4,8
10931,8103062401,22,885,9463
10932,8103197691,2,26,966
10933,8103219851,7,676,31154
10934,8103223751,2,539,33520
10935,8103315321,2,366,1770
10936,8103586220,153,12238,30835
10937,8103586104,107,2867,24462
10938,8103654338,1,1,7
10939,8103655282,1,2,7
10940,8103656044,1,2,7
10941,8103656668,1,4,10
10942,8103643063,3,4,8
10943,8103644011,3,4,8
10944,8103659464,3,4,8
10945,8103660340,2,2,3
10946,8103646681,2,2,3
10947,8103647523,1,1,3
10948,8103648787,1,1,1
10949,8103649983,1,1,1
10950,8103665540,1,2,3
10951,8103652277,1,1,4
10952,8103667652,1,2,3
10953,8103654191,1,4,6
10954,8103669690,1,3,6
10955,8103671234,1,3,6
10956,8103672206,1,2,6
10957,8103658679,1,1,1
10958,8103674058,1,2,7
10959,8103660193,1,2,7
10960,8103675388,1,1,3
10961,8103661497,1,1,4
10962,8103663247,2,2,9
10963,8103678966,2,2,9
10964,8103665093,1,1,10
10965,8103680432,1,2,10
10966,8103680976,1,2,10
10967,8103667001,1,1,9
10968,8103667465,1,1,2
10969,8103682986,1,1,3
10970,8103669335,1,1,2
10971,8103670147,1,1,1
10972,8103686030,1,3,4
10973,8103688018,1,3,4
10974,8103688862,1,3,4
10975,8103689872,1,1,4
10976,8103691058,1,1,1
10977,8103692956,1,1,3
10978,8103763627,1,1,1
10979,8104484044,11,48,331
10980,8104484210,11,48,331
10981,8104484490,11,48,331
10982,8104484692,11,48,331
10983,8104484900,11,48,331
10984,8104470777,11,48,331
10985,8104470997,11,48,331
10986,8104485824,11,48,331
10987,8104471451,11,48,331
10988,8104471677,11,48,331
10989,8104506424,40,841,10127
10990,8104506616,40,841,10127
10991,8104506840,40,841,10127
10992,8104492289,40,841,10127
10993,8104492473,40,841,10127
10994,8104492647,40,841,10127
10995,8104492899,40,841,10127
10996,8104493117,40,841,10127
10997,8104508106,40,841,10127
10998,8104508328,39,809,10271
10999,8104508736,39,809,10271
11000,8104494219,39,809,10271
11001,8104509376,39,809,10271
11002,8104509522,39,809,10271
11003,8104494879,39,809,10271
11004,8104495269,39,809,10271
11005,8104499545,39,809,10271
11006,8104499827,39,809,10271
11007,8104514922,39,809,10271
11008,8104500513,39,809,10271
11009,8104500699,39,809,10271
11010,8104515660,39,809,10271
11011,8104515830,39,809,10271
11012,8104501265,39,809,10271
11013,8104516208,39,809,10271
11014,8104516426,39,809,10271
11015,8104516620,14,2065,11120
11016,8104502199,13,1090,9832
11017,8104517122,13,1167,10101
11018,8104502975,70,1863,12674
11019,8104503169,69,1861,12717
11020,8104518242,12,1739,12668
11021,8104503763,47,1833,13074
11022,8104503969,69,1858,13339
11023,8104520212,15,637,25475
11024,8104505627,15,632,25612
11025,8104520668,13,630,25666
11026,8104520802,11,631,25648
11027,8104506275,16,634,25721
11028,8104506465,12,626,25766
11029,8104506783,16,598,25762
11030,8104522148,19,855,25829
11031,8104507537,21,853,25940
11032,8104522574,24,849,25931
11033,8104508413,33,824,25955
11034,8104523476,33,822,25969
11035,8104509073,35,819,26000
11036,8104509293,13,929,26903
11037,8104524310,19,974,26892
11038,8104524600,26,987,26916
11039,8104524794,22,998,26992
11040,8104510099,24,995,26939
11041,8104525070,300,1031,27009
11042,8104525588,289,1102,27124
11043,8104525754,289,1089,27139
11044,8104511027,11,1091,27143
11045,8104511209,22,1093,27268
11046,8104526332,21,1098,27395
11047,8104526584,17,1137,27430
11048,8104512031,16,1203,27580
11049,8104512203,15,1604,28044
11050,8104512343,16,1868,28443
11051,8104527314,15,1857,28467
11052,8104512825,21,1998,28849
11053,8104527866,34,2497,29584
11054,8104528008,17,3177,29806
11055,8104513663,10,5836,30240
11056,8104528656,9,6020,30229
11057,8104514059,9,6020,30229
11058,8104529086,7,6211,30225
11059,8104514397,9,6855,30207
11060,8104514527,14,9395,30169
11061,8104514745,35,9558,30165
11062,8104529730,22,10616,30196
11063,8104515189,18,10672,30206
11064,8104515393,123,11510,30290
11065,8104530422,141,11507,30300
11066,6328366489,1,1,1
11067,8104617755,2,17,8793
11068,8104617713,988,11635,31548
11069,8104617679,988,11635,31548
11070,8104631538,988,11635,31548
11071,8104617551,988,11635,31548
11072,8104617489,988,11635,31548
11073,8104617383,27,1112,10587
11074,8104729564,148,148,150
11075,8104874609,5,19,421
11076,8104888414,1,1,11
11077,8104888366,1,41,235
11078,8104874383,35,48,254
11079,8105038326,6,8,8
11080,8105038352,6,8,8
11081,8105043670,2,62,1762
11082,8105044471,9,921,35279
11083,8105096727,6,8,8
11084,8105096795,6,8,8
11085,8105096845,6,8,8
11086,8105096927,6,8,8
11087,8105097015,2,8,8
11088,8105097053,2,8,8
11089,8105534227,109,4716,24592
11090,8105604573,143,2869,24453
11091,8105744562,186,11725,30350
11092,8105745096,233,11063,30866
11093,8105745560,273,10698,30876
11094,8105745994,327,9657,30951
11095,8105746346,173,8957,30953
11096,8105731685,179,9077,30933
11097,8105732263,212,9236,30908
11098,8105748000,236,9353,30943
11099,8105733393,589,11309,31059
11100,8105733663,692,11529,30967
11101,8105734223,683,11643,30963
11102,8105734511,191,12243,30838
11103,8105750178,197,12239,30840
11104,8105750726,248,12246,30773
11105,8105751256,547,11628,30309
11106,8105751626,262,11955,30296
11107,8105736945,233,11980,30294
11108,8105737581,176,11955,30286
11109,8105753550,167,9512,30760
11110,8105740105,607,11844,31008
11111,8105756096,762,11409,30983
11112,8105741337,826,11361,30952
11113,8105757160,826,11361,30952
11114,8105742317,831,11362,30945
11115,8105758226,859,11342,31074
11116,8105758794,859,11338,31089
11117,8105759590,836,11346,31063
11118,8105759962,820,11352,31063
11119,8105760442,685,11371,30973
11120,8105745491,620,11411,30961
11121,8105761444,623,11419,30959
11122,8105746397,583,11439,30903
11123,8105746949,560,11454,30879
11124,8105747531,435,11602,30868
11125,8105763304,36,10102,30229
11126,8105748991,36,10102,30229
11127,8105749517,36,10102,30229
11128,8105749981,36,10102,30229
11129,8105750559,36,10102,30229
11130,8105765990,36,10102,30229
11131,8105766484,36,10102,30229
11132,8105766812,36,10102,30229
11133,8105752009,36,10102,30229
11134,8105767554,36,10102,30229
11135,8105752805,36,10102,30229
11136,8105768430,29,2361,29499
11137,8105768794,27,2381,29511
11138,8105769450,33,2377,29537
11139,8105754593,35,2480,29553
11140,8105770164,35,2589,29589
11141,8105771464,25,2453,29661
11142,8105771918,23,2460,29664
11143,8105772330,22,2521,29665
11144,8105757767,22,2542,29670
11145,8105758211,26,3072,29804
11146,8105773708,34,6035,30234
11147,8105758965,33,6370,30241
11148,8105774690,85,10501,30449
11149,8105775190,415,11745,30206
11150,8105760643,457,11716,30164
11151,8105761255,425,11553,30207
11152,8105776656,48,8998,31574
11153,8105762023,53,8559,31662
11154,8105763077,18,1131,34051
11155,8105778622,13,1310,34279
11156,8105764865,17,3244,33863
11157,8105780386,2,3829,33859
11158,8105780854,93,4693,34067
11159,8105781366,59,5749,34176
11160,8105781794,64,5718,34122
11161,8105767823,6,2569,33359
11162,8105768191,6,2326,33292
11163,8105768767,4,1914,33169
11164,8105784694,243,9149,31934
11165,8105785306,160,12201,31029
11166,8105785642,154,12105,31036
11167,8105771009,155,12091,31027
11168,8105786964,235,12075,31035
11169,8105788116,215,12105,31026
11170,8105773345,243,12065,31017
11171,8105788794,137,11935,31014
11172,8105774139,135,11928,30993
11173,8105774593,137,11906,30998
11174,8105774953,139,11900,30996
11175,8106529244,103,5049,25088
11176,8107334808,186,11725,30350
11177,8107335042,233,11063,30866
11178,8107335292,273,10698,30876
11179,8107335754,173,8957,30953
11180,8107336016,179,9077,30933
11181,8107327687,236,9353,30943
11182,8107328065,589,11309,31059
11183,8107337316,692,11529,30967
11184,8107338000,191,12243,30838
11185,8107338358,197,12239,30840
11186,8107329851,248,12246,30773
11187,8107330297,547,11628,30309
11188,8107330727,262,11955,30296
11189,8107331049,233,11980,30294
11190,8107331427,176,11955,30286
11191,8107340520,167,9512,30760
11192,8107340742,135,9074,30738
11193,8107484670,457,9903,31025
11194,8107803720,3,110,492
11195,8107804300,2,63,514
11196,8107805278,3,110,492
11197,8107806150,3,110,492
11198,8107797689,1,75,854
11199,8107798325,1,117,720
11200,8107808582,4,216,862
11201,8107800161,4,216,862
11202,8107810540,2,63,514
11203,8107811642,1,97,483
11204,8107803289,1,72,821
11205,8107814112,1,4,369
11206,8107814830,2,130,809
11207,8107806537,1,85,778
11208,8107842977,3,19,238
11209,8107851062,1,27,281
11210,8107826071,3,19,238
11211,8107849250,6,64,241
11212,8107838157,6,64,241
11213,8107836519,6,64,241
11214,8107835179,6,64,241
11215,8107833367,6,64,241
11216,8107831243,1,10,283
11217,8107836342,1,25,283
11218,8107946317,1,210,10508
11219,8108042562,18,18,18
11220,8108041640,18,18,18
11221,8108041424,18,18,18
11222,8108044524,18,18,18
11223,8108043530,18,18,18
11224,8108033993,18,18,18
11225,8108033793,18,18,18
11226,8108044214,18,18,18
11227,8108043716,18,18,18
11228,8108044356,18,18,18
11229,8108043940,18,18,18
11230,8108046262,18,18,18
11231,8108045322,18,18,18
11232,8108045164,18,18,18
11233,8108044904,18,18,18
11234,8108035425,18,18,18
11235,8108037313,18,18,18
11236,8108046420,18,18,18
11237,8108054887,4,4,106
11238,8108064036,4,4,106
11239,8108063938,4,4,106
11240,8108054389,4,4,106
11241,8108068346,9,24,40
11242,8108058851,9,24,40
11243,8108068978,9,24,40
11244,8108059437,9,24,40
11245,8108059291,9,24,40
11246,8108070126,9,24,40
11247,8108060131,9,24,40
11248,8108059863,9,24,40
11249,8108069760,9,24,40
11250,8108064525,1,2,40
11251,8108099046,15,113,1395
11252,8108135984,16,76,425
11253,8108126429,16,76,425
11254,8108135492,16,76,425
11255,8108135050,16,76,425
11256,8108134854,16,76,425
11257,8108134472,16,76,425
11258,8108134272,16,76,425
11259,8108125293,16,76,425
11260,8108124723,10,118,483
11261,8108126825,1,161,718
11262,8108214572,56,500,1646
11263,8108215356,56,500,1646
11264,8108204539,56,500,1646
11265,8108214960,56,500,1646
11266,8108210773,56,500,1646
11267,8108207821,3,303,1705
11268,8108207495,3,303,1705
11269,8108207201,56,500,1646
11270,8108212365,157,4805,24557
11271,8108265143,1,69,1566
11272,8108274610,4,75,1601
11273,8108275488,2,71,1590
11274,8108265681,2,71,1590
11275,8108267049,4,441,1574
11276,8108266439,1,346,1595
11277,8108266017,3,303,1705
11278,8108265875,2,194,1455
11279,8108273510,4,441,1574
11280,8108316236,2,161,422
11281,8108306813,2,161,422
11282,8108304475,9,164,418
11283,8108303907,9,164,418
11284,8108315462,2,233,417
11285,8108306075,2,233,417
11286,8108314566,2,64,415
11287,8108314164,2,64,415
11288,8108306497,1,8,414
11289,8108431412,1,1,1
11290,8108775621,224,427,7823
11291,8108850876,224,427,7823
11292,8109551657,1,3,188
11293,8109553241,5,157,1204
11294,8109563501,5,158,1208
11295,8109567883,5,158,1208
11296,8109582346,5,160,1214
11297,8109587544,5,157,1208
11298,8109582757,2,95,1191
11299,8109596616,2,95,1186
11300,8082823145,32,163,6110
11301,8057406887,1,131,5409
11302,8110734365,1,58,2668
11303,8110785181,504,10307,31041
11304,8111872169,3,754,12006
11305,8111871945,36,1627,10058
11306,8111881464,22,1599,10581
11307,8111881050,115,1288,10988
11308,8111870861,14,1085,10740
11309,8111870683,22,787,12402
11310,8111880214,25,790,12416
11311,8111870309,2,729,11919
11312,8111879840,16,762,12209
11313,8111869073,1,330,23520
11314,8111868883,1,310,22627
11315,8111878468,22,469,18054
11316,8111868539,11,1956,10620
11317,8111868323,28,624,25388
11318,8111877902,30,623,25433
11319,8111877742,1,531,24974
11320,8111867853,8,505,12693
11321,8111867697,11,445,27365
11322,8111867515,12,505,11385
11323,8112053474,328,5066,25032
11324,8112106684,520,11586,30249
11325,8112106480,83,1073,38271
11326,8112618723,9,9,9
11327,8112627860,9,9,9
11328,8112617181,9,9,9
11329,8112626574,9,9,9
11330,8112615985,9,9,9
11331,8112615491,9,9,9
11332,8112614179,9,9,9
11333,8112623786,9,9,9
11334,8113684851,1,132,23912
11335,8115212763,2,3,8
11336,8115213619,2,2,2
11337,8115362887,27,367,18530
11338,8115371352,29,380,18742
11339,8115371184,7,439,19694
11340,8115362487,18,948,26608
11341,8115362373,6,800,27213
11342,8115362081,25,1930,22845
11343,8115361851,194,1762,25206
11344,8115361691,1,179,2552
11345,8115360809,11,109,3012
11346,8115360721,1,25,2228
11347,8115369152,5,241,5389
11348,8115360169,12,1936,17926
11349,8115514082,324,5658,26128
11350,8115821656,1,97,17203
11351,8116414275,13,593,10513
11352,8116880844,1073,11577,31467
11353,8116944167,3,31,875
11354,8108112000,2,225,6929
11355,8118348950,1,1,1
11356,8118364499,26,1845,25766
11357,8118364261,1,141,4224
11358,8118364083,2,49,3309
11359,8118373976,2,40,3296
11360,8118363749,22,4029,22455
11361,8118373728,20,2282,20726
11362,8118363537,8,2142,21389
11363,8118372578,46,693,2172
11364,8118372414,32,395,5208
11365,8118362197,7,393,5586
11366,8118362009,1091,11321,31285
11367,8118371806,1,117,18734
11368,8118371702,888,11418,31333
11369,8118371574,1,309,9405
11370,8118371348,2,388,25273
11371,8118428793,5,18,18
11372,8118428821,5,18,18
11373,8118428877,5,18,18
11374,8118428951,5,18,18
11375,8118428985,5,18,18
11376,8118457498,1,17,18
11377,8119705614,1,100,2556
11378,8119762641,1,1,22
11379,8119746075,1,1,1
11380,8120923769,9,9,9
11381,8120939736,9,9,9
11382,8120939332,9,9,9
11383,8120920727,9,9,9
11384,8120920449,9,9,9
11385,8120936746,9,9,9
11386,8120919435,9,9,9
11387,8120919143,9,9,9
11388,8120918751,9,9,9
11389,8122221338,11,693,2333
11390,8122217057,7,228,872
11391,8122233734,7,228,872
11392,8122215401,7,228,872
