,photo_id,density_10m,density_100m,density_500m
14319,20543088683,42,89,106
14320,20977383639,42,89,106
14321,20541530804,42,89,106
14322,21153959612,42,89,106
14323,21137985836,42,89,106
14324,20977391709,42,89,106
14325,21153966422,42,89,106
14326,20977396859,42,89,106
14327,20977398869,42,89,106
14328,20543107443,42,89,106
14329,20976107910,42,89,106
14330,21153975622,42,89,106
14331,20976112010,42,89,106
14332,20976320438,42,89,106
14333,20977410059,42,89,106
14334,20977412249,42,89,106
14335,21172047781,42,89,106
14336,20977417339,42,89,106
14337,20541565204,42,89,106
14338,20976333648,42,89,106
14339,20543596613,14,389,1006
14340,21732187316,9,44,116
14341,20990329259,33,47,75
14342,21177154155,33,47,75
14343,21166860342,33,47,75
14344,21177138235,33,47,75
14345,20988989090,33,47,75
14346,21166835482,33,47,75
14347,21150849136,33,47,75
14348,20988969640,33,47,75
14349,21177102865,33,47,75
14350,21177093485,33,47,75
14351,21177086765,33,47,75
14352,21184893461,33,47,75
14353,20555938853,33,47,75
14354,20989121678,33,47,75
14355,21177058705,33,47,75
14356,21184834961,33,47,75
14357,21150745076,33,47,75
14358,21166715332,33,47,75
14359,21166694922,33,47,75
14360,20554275674,33,47,75
14361,21166673422,33,47,75
14362,20990113439,33,47,75
14363,20990103759,33,47,75
14364,20988795180,33,47,75
14365,20555788693,33,47,75
14366,21184732831,33,47,75
14367,21184727461,33,47,75
14368,21176894745,33,47,75
14369,21176888625,33,47,75
14370,20990029519,33,47,75
14371,21184644041,33,47,75
14372,20988687510,2,6,75
14373,21150554836,2,6,75
14374,21166527912,1,3,75
14375,20988863538,2,2,61
14376,21184611681,2,2,61
14377,21176774425,1,5,77
14378,20988632610,2,7,78
14379,21176766255,2,7,78
14380,20989925689,3,8,78
14381,20988620990,3,8,78
14382,21166471272,3,8,78
14383,20989885259,2,8,78
14384,21184525271,2,8,78
14385,21176707555,1,6,78
14386,21184512161,1,44,76
14387,21184506101,1,44,75
14388,21176688905,3,43,75
14389,20988548330,3,43,75
14390,21176677715,3,43,75
14391,21150407796,1,6,77
14392,20555530113,2,5,78
14393,20555524043,2,5,78
14394,20988716118,1,4,75
14395,21176624395,4,7,73
14396,20555478683,4,7,73
14397,20989776139,4,7,73
14398,21184416711,4,7,73
14399,20989763559,2,44,73
14400,21150315986,2,44,73
14401,21176573765,1,44,73
14402,21176569405,2,43,73
14403,20988620978,2,43,73
14404,20988421970,1,41,73
14405,21176520655,1,42,76
14406,21184322191,3,11,28
14407,21150245116,3,11,28
14408,20989648879,3,11,28
14409,20988541168,1,11,27
14410,20988340480,3,11,23
14411,20555333393,3,11,23
14412,20989627759,3,11,23
14413,21166179522,1,11,28
14414,20988319970,3,11,28
14415,20988509478,3,11,28
14416,21184244861,3,11,28
14417,21176429305,2,3,57
14418,20555285513,2,3,57
14419,21150158316,1,3,87
14420,20553726734,4,11,43
14421,21184218791,4,11,43
14422,20988458658,4,11,43
14423,21166108562,1,8,52
14424,20989755858,371,1750,25276
14425,21167472292,239,5178,25435
14426,21173862752,1041,11898,31263
14427,20997151328,1,52,921
14428,21177762172,736,5004,24703
14429,20570100943,1,1,1
14430,20570566194,13,723,24743
14431,20572108603,54,1686,22237
14432,21167001846,8,748,22296
14433,20570548714,80,500,24863
14434,21166970676,113,1625,31375
14435,21005062290,643,7789,21423
14436,21005254848,28,871,1526
14437,21166923886,3,29,385
14438,21166913526,7,60,360
14439,20570459284,20,703,7403
14440,21006265649,20,703,7403
14441,20573583544,1,3,14
14442,21157607396,356,12036,30259
14443,20562661753,356,12036,30259
14444,21011158839,13,13,13
14445,20576845813,13,13,13
14446,21171742306,13,13,13
14447,21009882190,13,13,13
14448,21011173429,13,13,13
14449,21197991315,13,13,13
14450,21197994015,13,13,13
14451,20575325974,13,13,13
14452,20576870583,13,13,13
14453,20575332514,13,13,13
14454,21011194759,13,13,13
14455,21187678032,13,13,13
14456,21011200869,13,13,13
14457,21176233376,1022,1071,1148
14458,21014486570,1022,1071,1148
14459,21014517350,1022,1071,1148
14460,21176393416,1022,1071,1148
14461,21210580321,1022,1071,1148
14462,21014869598,1022,1071,1148
14463,20581696233,1022,1071,1148
14464,21192489512,1022,1071,1148
14465,21210750541,1022,1071,1148
14466,21210768961,1022,1071,1148
14467,21192766802,1022,1071,1148
14468,21192781222,1022,1071,1148
14469,20582012343,1022,1071,1148
14470,20582032043,1022,1071,1148
14471,21016372219,1022,1071,1148
14472,21177033276,1022,1071,1148
14473,21203330005,1022,1071,1148
14474,20582227053,1022,1071,1148
14475,20582254263,1022,1071,1148
14476,21211346411,1022,1071,1148
14477,20588227974,1,1,3
14478,20593889943,1,1,1
14479,21216054395,1,33,98
14480,20594749294,1022,1071,1148
14481,21030654859,1022,1071,1148
14482,21030667869,1022,1071,1148
14483,21217517115,1022,1071,1148
14484,20596411223,1022,1071,1148
14485,21225566041,1022,1071,1148
14486,21030831399,1022,1071,1148
14487,20594992054,1022,1071,1148
14488,21191436856,1022,1071,1148
14489,21217706985,1022,1071,1148
14490,21031036069,1022,1071,1148
14491,21217869975,1022,1071,1148
14492,20595210214,1022,1071,1148
14493,21029816020,1022,1071,1148
14494,20596880013,1022,1071,1148
14495,21218215135,1022,1071,1148
14496,20597139013,1022,1071,1148
14497,20595661184,1022,1071,1148
14498,21207992172,1022,1071,1148
14499,21208002922,1022,1071,1148
14500,21030399240,1022,1071,1148
14501,20595869114,1022,1071,1148
14502,21192338026,1022,1071,1148
14503,20595939444,1022,1071,1148
14504,21192420086,1022,1071,1148
14505,20600296113,1022,1071,1148
14506,20598824054,1022,1071,1148
14507,21195315126,1022,1071,1148
14508,21221591405,1022,1071,1148
14509,20600469673,1022,1071,1148
14510,21034747108,10,2291,19008
14511,21212363962,10,2291,19008
14512,21212331172,33,1724,17692
14513,21035866319,33,1724,17692
14514,21036199778,1,3,3
14515,21232056081,2,3,3
14516,20603001233,2,3,3
14517,21217863652,391,7937,21562
14518,21040041390,391,7937,21562
14519,21228246555,391,7937,21562
14520,21040111050,391,7937,21562
14521,21217762662,391,7937,21562
14522,21043479799,391,7937,21562
14523,21241457941,75,6605,22070
14524,21045539940,8,1732,20379
14525,21207359276,8,1732,20379
14526,21223156672,3,316,23442
14527,21057618639,26,977,28399
14528,21059249248,1022,1071,1148
14529,20624520874,1022,1071,1148
14530,21247310785,1022,1071,1148
14531,21059238840,1022,1071,1148
14532,21060382200,3,316,23442
14533,20627460783,3,316,23442
14534,21060621018,12,267,12373
14535,20627977623,1022,1071,1148
14536,20627991613,1022,1071,1148
14537,21062277829,1022,1071,1148
14538,21257185341,1022,1071,1148
14539,21061096690,1022,1071,1148
14540,21060954990,23,757,34035
14541,21062315898,1,16,552
14542,21224100736,1,5,5
14543,20629243254,1,3,292
14544,21251933875,1,2,291
14545,20629237334,1,1,220
14546,21225677426,4,105,292
14547,20630796903,1,107,292
14548,21065051489,1,7,338
14549,21251904245,1,2,411
14550,21063793860,1,10,336
14551,21063989118,1,2,411
14552,21063774230,1,1,182
14553,21063979868,1,66,323
14554,21065021299,1,114,294
14555,21251884675,1,3,147
14556,21063761110,1,101,326
14557,21225608056,1,167,294
14558,20630728013,2,10,124
14559,20630721193,2,10,124
14560,21225540936,1,5,138
14561,21241345602,1,10,125
14562,21063674030,1,5,142
14563,21063721830,1,14,124
14564,21225588846,2,17,60
14565,21241337662,1,5,29
14566,21063712710,2,10,205
14567,21251827115,2,10,204
14568,21064950889,2,13,199
14569,21259826941,2,13,199
14570,21251813305,1,10,202
14571,21225559756,1,12,206
14572,21063686600,1,10,203
14573,21241301752,2,12,196
14574,20630670023,1,9,205
14575,21254730675,1,1,1
14576,20633128514,1022,1071,1148
14577,20634713163,1022,1071,1148
14578,20633178914,1022,1071,1148
14579,21263932941,1022,1071,1148
14580,21068008078,1022,1071,1148
14581,21069272319,1022,1071,1148
14582,21069311669,1022,1071,1148
14583,21068095310,1022,1071,1148
14584,21245722102,1022,1071,1148
14585,21229982196,1022,1071,1148
14586,21256266585,1,149,1912
14587,21274254181,2,3,4
14588,20645039283,2,3,4
14589,21255676662,1,1,1
14590,21078287748,1,1,1
14591,21239930856,4,6,8
14592,21078089990,4,6,8
14593,20645033723,4,6,8
14594,21079290339,4,6,8
14595,21082808650,2,3,103
14596,20652558983,1022,1071,1148
14597,21273714775,1022,1071,1148
14598,20652593453,1022,1071,1148
14599,20652669053,1022,1071,1148
14600,20652743733,1022,1071,1148
14601,21263380132,1022,1071,1148
14602,21247683886,1022,1071,1148
14603,20651254214,1022,1071,1148
14604,21085912150,1022,1071,1148
14605,21088402170,20,519,1625
14606,20655200163,57,2777,21670
14607,21089767139,373,9517,31696
14608,21089699889,266,12078,30523
14609,21276552245,10,936,27764
14610,20655440083,373,9517,31696
14611,20653826544,10,936,27764
14612,20653769284,35,566,25466
14613,21250159066,28,499,24603
14614,21250133766,163,4481,33345
14615,21089454249,59,1689,19869
14616,21088226340,59,1689,19869
14617,21088204580,59,1689,19869
14618,21088394198,92,7584,21665
14619,20655112253,92,7584,21665
14620,21089309019,92,7584,21665
14621,20653522934,92,7584,21665
14622,20653482504,92,7584,21665
14623,21276162935,92,7584,21665
14624,21089236859,92,7584,21665
14625,21265568562,92,7584,21665
14626,21089190109,22,1590,25288
14627,21087962530,62,1326,24053
14628,20654904933,9,171,11109
14629,21265452122,9,171,11109
14630,20653316484,9,171,11109
14631,20653270354,9,171,11109
14632,21275953695,373,9517,31696
14633,21087814740,58,1760,10955
14634,20653194994,156,1129,10618
14635,21087986218,156,1129,10618
14636,20654713753,156,1129,10618
14637,21275831005,58,640,26949
14638,21087890598,1,466,16857
14639,21087703740,4,219,18680
14640,21088836939,150,758,27002
14641,21087825258,85,7911,32221
14642,21088781339,389,11309,30353
14643,21284259161,1,48,192
14644,21265681382,1,45,191
14645,21094501579,8,24,283
14646,20660253483,8,24,284
14647,20660262883,8,24,283
14648,21281393895,9,24,283
14649,21094500059,8,24,283
14650,21255129506,8,24,283
14651,21270829662,8,24,283
14652,21289490501,3,24,283
14653,21281392155,9,24,281
14654,21289489161,4,42,291
14655,20660253073,4,41,292
14656,21255127536,4,41,291
14657,21270827922,4,42,291
14658,21093495238,5,25,288
14659,21289487931,5,25,288
14660,21093494618,6,25,288
14661,21289482451,6,25,288
14662,21093287580,6,25,287
14663,21093492778,1,8,366
14664,21281387825,2,19,129
14665,21094494349,2,19,134
14666,20658679914,4,25,283
14667,21093491948,1,19,128
14668,21093491468,4,19,123
14669,21270823482,4,19,123
14670,20660254483,4,19,123
14671,20660253993,4,19,123
14672,20660371003,8,19,131
14673,20660252653,1,20,130
14674,21093403400,6,19,130
14675,20658795634,8,19,130
14676,21281503585,9,19,130
14677,21094603669,10,19,131
14678,21093402440,11,19,131
14679,21289600571,7,19,132
14680,21094609339,6,19,133
14681,21093401470,10,19,131
14682,20660368993,10,19,131
14683,21094608369,2,8,456
14684,21289599371,2,8,461
14685,21093603208,8,19,132
14686,21093607478,3,9,557
14687,20658793764,3,9,541
14688,21093400460,3,9,557
14689,21291647876,2,2,34
14690,20697518764,1,1,2
14691,21134828958,3,3,3
14692,21330905221,3,3,3
14693,21134623800,3,3,3
14694,48880212438,64,1619,19488
14695,48880212373,64,1619,19488
14696,48880743706,64,1619,19488
14697,21135599418,26,977,28399
14698,20703022364,129,424,1590
14699,21315064802,130,424,1590
14700,20704665893,131,424,1587
14701,20704671513,131,424,1587
14702,21315090452,131,424,1587
14703,21137677950,131,424,1584
14704,21325775015,131,424,1584
14705,21337127431,2,4,4
14706,21318143992,15,1769,23988
14707,21143157369,2,948,25473
14708,21313093106,150,3106,24771
14709,21319968056,7,554,12307
14710,21159306559,2,7,30
14711,21353519395,1041,11898,31263
14712,21358171895,1,1,1
14713,21170465568,93,12225,31676
14714,21366602001,1,301,9974
14715,21347702882,83,423,1575
14716,21332220856,83,423,1575
14717,21171582239,83,423,1575
14718,21171119119,2,5,5
14719,21360026105,371,1750,25276
14720,20745649213,1,1,73
14721,20755038753,1,14,249
14722,21367969912,48,2724,24416
14723,21379348485,2,150,2906
14724,21388012125,1,238,13405
14725,21202048869,370,4802,24701
14726,21200852270,370,4802,24701
14727,20767852203,744,11066,30176
14728,21201072108,1,357,12637
14729,20767831123,219,11905,30867
14730,21388926395,204,5805,26832
14731,21202342529,50,58,60
14732,20766562664,50,58,60
14733,21363030356,50,58,60
14734,21397612691,50,58,60
14735,20768180733,50,58,60
14736,21363040906,50,58,60
14737,21201418378,50,58,60
14738,21201180610,50,58,60
14739,20768194083,50,58,60
14740,20766589014,50,58,60
14741,21201189340,50,58,60
14742,21201193490,50,58,60
14743,20766599274,50,58,60
14744,20768210793,50,58,60
14745,21389315435,50,58,60
14746,21363075446,50,58,60
14747,21389321435,50,58,60
14748,21202401309,50,58,60
14749,21202407429,50,58,60
14750,20768236503,50,58,60
14751,21202416339,50,58,60
14752,20766637194,50,58,60
14753,21389347575,50,58,60
14754,20768254063,50,58,60
14755,20768257113,50,58,60
14756,20766654144,50,58,60
14757,21378526282,50,58,60
14758,21378529272,50,58,60
14759,21201502748,50,58,60
14760,21363131756,50,58,60
14761,21201271030,50,58,60
14762,21201275530,50,58,60
14763,21378550392,50,58,60
14764,21378553952,50,58,60
14765,21397732701,50,58,60
14766,21201291440,50,58,60
14767,21201533078,50,58,60
14768,21201298480,50,58,60
14769,21378576052,50,58,60
14770,21363174446,50,58,60
14771,21397757171,50,58,60
14772,21202499309,50,58,60
14773,21201319390,50,58,60
14774,21202505479,50,58,60
14775,21378595692,50,58,60
14776,21389437905,50,58,60
14777,21201333710,50,58,60
14778,21378607412,50,58,60
14779,21201340420,50,58,60
14780,21201583008,50,58,60
14781,21202690618,2,4,4
14782,21204906550,1,1,1
14783,21382184452,5,5,7
14784,20770325874,5,5,7
14785,21204975650,2,2,7
14786,21205199318,2,2,7
14787,20771962083,7,8,8
14788,21366825626,7,8,8
14789,21206129229,7,8,8
14790,21206839079,3,3,3
14791,21205650100,3,3,3
14792,21382895962,3,3,3
14793,21405194365,1,2,20
14794,21396543302,1,2,4
14795,21409345275,27,869,2063
14796,21421505991,3,5,5
14797,21402155492,3,5,5
14798,21386766046,3,5,5
14799,21229683918,503,4970,24595
14800,21241285800,11,667,2025
14801,21243203460,1,1,3
14802,21245544158,3,94,3008
14803,21248054170,1,2,7
14804,21436127815,1,2,7
14805,20815062123,4,4,7
14806,21409904336,4,4,7
14807,21249237859,4,4,7
14808,21249240149,4,4,7
14809,21248069900,1,1,7
14810,21255433499,10,182,295
14811,21257622550,36,6223,30300
14812,21258938648,2,14,366
14813,20844790784,2,5,5
14814,20846390203,6,48,148
14815,21467457075,6,48,148
14816,21472948055,512,880,2373
14817,21482773691,1,266,28910
14818,21294747408,1,2,17
14819,21491178621,1,1,6
14820,21297415799,24,957,22885
14821,21500515311,7,48,148
14822,20870788673,7,48,148
14823,21500508021,7,48,148
14824,21465657316,7,48,148
14825,21465700736,25,1182,22974
14826,21304550128,146,1414,19653
14827,20872237833,1,2,7
14828,21306710840,40,40,40
14829,21306713540,40,40,40
14830,20873638173,40,40,40
14831,21306951898,40,40,40
14832,20872039444,40,40,40
14833,21494781035,40,40,40
14834,21468534176,40,40,40
14835,21503398141,40,40,40
14836,20872055334,40,40,40
14837,20873660783,40,40,40
14838,21494796955,40,40,40
14839,21483710822,40,40,40
14840,21483713782,40,40,40
14841,20872069984,40,40,40
14842,21468555886,40,40,40
14843,21468558116,40,40,40
14844,21306992908,40,40,40
14845,21306994618,40,40,40
14846,20872080754,40,40,40
14847,20873686493,40,40,40
14848,21306766310,40,40,40
14849,21503435421,40,40,40
14850,20873696343,40,40,40
14851,21468577826,40,40,40
14852,20873701743,40,40,40
14853,21307922409,40,40,40
14854,21307022158,40,40,40
14855,21483757582,40,40,40
14856,21503455231,40,40,40
14857,21483762112,40,40,40
14858,21307031118,40,40,40
14859,21483769402,40,40,40
14860,21468605796,40,40,40
14861,21306804630,40,40,40
14862,21306807450,40,40,40
14863,21306810320,40,40,40
14864,21307048658,40,40,40
14865,20872134894,40,40,40
14866,21306816700,40,40,40
14867,21307958869,40,40,40
14868,21484337402,2,2,2
14869,21484169012,2,2,2
14870,21327239740,1,15,95
14871,20895156103,10,30,154
14872,21490034206,10,30,154
14873,20895238873,10,30,154
14874,21329435839,10,30,154
14875,21329422369,10,30,154
14876,21525350331,14,2686,25033
14877,21329521708,1,1,1
14878,21518039795,51,7521,21078
14879,20897056053,7,387,18706
14880,21507741222,4,270,8557
14881,21518889225,2,93,4796
14882,21527554171,2,37,4200
14883,21527553671,2,466,4283
14884,21331961889,1,438,3993
14885,21330823910,1,56,6061
14886,21507737412,1,10,829
14887,21330822050,4,199,2871
14888,21518883955,4,199,2871
14889,20897745583,8,198,2817
14890,21330818970,9,199,2808
14891,20896109044,9,199,2806
14892,20897743473,9,199,2806
14893,21527545761,10,196,2796
14894,21330816920,10,193,2785
14895,21330816490,11,193,2783
14896,21507729932,8,191,2773
14897,21330815120,8,191,2772
14898,21507729222,6,194,2785
14899,20896105124,7,194,2785
14900,20897739263,1,192,2711
14901,20897738413,2,184,2612
14902,21492642176,3,180,2602
14903,21492641576,2,177,2595
14904,21330809340,1,171,2545
14905,20897735343,1,107,1420
14906,21518871625,1,109,1275
14907,21331015108,1,9,1021
14908,21527535211,3,85,563
14909,21507720422,4,80,563
14910,21507720162,1,12,1017
14911,20896095894,1,12,1048
14912,21527533221,2,14,1082
14913,20896095074,1,20,2229
14914,20897729833,74,870,26546
14915,21527531391,31,797,26754
14916,20897728783,25,794,26831
14917,21492633166,130,8600,31514
14918,21331010428,15,554,28853
14919,20897727683,173,8754,31530
14920,20897727323,454,9931,30986
14921,21527528261,106,6823,30234
14922,21331937019,42,9119,30352
14923,21507713312,190,9743,30790
14924,21331636399,286,9086,31680
14925,21518558405,1,194,2750
14926,21507409802,21,520,17773
14927,21330938778,53,580,19393
14928,21330729540,45,588,19418
14929,21507642012,7,424,20739
14930,21507641962,34,591,19453
14931,21331865619,6,421,20718
14932,20896019074,24,1123,22994
14933,20897653063,88,2147,23736
14934,20897652103,24,2577,24085
14935,21507637982,26,2737,24153
14936,21330724400,37,2823,24046
14937,21507636122,33,2795,23954
14938,21518785185,30,2773,23874
14939,21518784115,29,2759,23865
14940,21507633642,20,2559,23793
14941,20897646873,11,2370,23662
14942,20897646823,4,2033,23590
14943,21330925858,10,2209,23611
14944,21492547146,27,2840,23987
14945,20897643883,24,2851,24030
14946,21492545796,23,2863,24066
14947,20896006214,84,2459,23950
14948,21492544326,50,2234,23961
14949,21330921098,35,2093,23850
14950,21330919938,77,2436,23514
14951,20897638793,45,2507,23526
14952,21330710830,104,2446,23845
14953,21330709810,9,1552,23551
14954,21507623062,82,1605,21830
14955,21492538636,48,1778,22020
14956,21527435191,70,1966,22476
14957,21527433521,123,2358,23568
14958,21518769445,72,2629,24303
14959,20895996314,157,2838,24500
14960,21507617812,260,5063,25083
14961,21492532826,14,374,19192
14962,21518763255,1,117,2978
14963,21518763245,2,114,3195
14964,20897421613,2,115,3195
14965,21492524816,8,352,16200
14966,21330694940,3,499,17611
14967,21331830589,3,554,19903
14968,21492522666,9,4242,24917
14969,21507606012,2,1267,23733
14970,20895982654,1,24,1344
14971,21518753425,1,1,30
14972,21507604092,1,3,28
14973,21330896768,1,1,60
14974,21492518626,1,4,87
14975,21492517596,1,7,254
14976,21492516786,3,8,328
14977,21330892498,1,14,340
14978,21330890458,1,17,783
14979,21330681810,2,10,1165
14980,21331818599,2,10,1171
14981,21331817889,1,98,1354
14982,21330679950,1,132,1359
14983,20895970964,2,158,1368
14984,21331816979,2,161,1370
14985,20897605763,3,168,1396
14986,21331815889,3,168,1456
14987,21527405311,3,188,1497
14988,21507592092,4,193,1496
14989,21492508556,4,214,1496
14990,20895968084,1,42,1483
14991,20897602853,1,45,1499
14992,20895967204,1,59,982
14993,21330881508,1,87,995
14994,21527401161,1,92,989
14995,20895964424,2,98,998
14996,20897598863,2,97,998
14997,20897598483,4,134,988
14998,21331807689,5,134,1120
14999,20897595803,5,132,1302
15000,21331806559,2,132,1358
15001,21527395201,2,86,1366
15002,21331803909,3,86,1357
15003,21507580102,2,86,1339
15004,20895956674,6,85,1300
15005,21330871208,6,85,1300
15006,21507576202,2,82,1414
15007,21527389521,2,84,1419
15008,21492491156,1,77,891
15009,21518720465,1,75,858
15010,21518719025,1,46,815
15011,21331794409,4,120,854
15012,21330862948,2,119,849
15013,21330655170,3,120,854
15014,21330654400,3,120,856
15015,21330858698,9,72,858
15016,21527379611,2,49,834
15017,21518711815,1,45,821
15018,20897577623,2,44,592
15019,21331786539,2,44,593
15020,20897576033,2,46,831
15021,21330853938,2,46,831
15022,21331783839,2,45,824
15023,21518705945,2,45,824
15024,21527371181,1,17,552
15025,21518702945,2,50,829
15026,21527369251,1,86,887
15027,20895930084,5,43,247
15028,21330639750,5,43,246
15029,21492468986,5,43,246
15030,21330844578,5,43,246
15031,21518697785,5,43,247
15032,20895926574,11,43,248
15033,21492464886,11,43,248
15034,20897561003,12,43,247
15035,21492463176,6,43,246
15036,21507545042,7,43,247
15037,21492462306,9,43,247
15038,20895922154,9,43,247
15039,21527357801,12,43,247
15040,21331767649,13,43,247
15041,21527356471,10,43,247
15042,20897556163,10,43,247
15043,20895919364,8,43,248
15044,21527219901,3,43,245
15045,21518551855,3,43,245
15046,21518550805,4,43,245
15047,21330695748,2,43,245
15048,21330485750,1,43,248
15049,20895776204,9,43,248
15050,21330693318,1,43,250
15051,21331622989,1,43,250
15052,21330690168,1,44,323
15053,20895905154,17,763,12210
15054,21527340431,19,801,12450
15055,21331750709,41,1208,10532
15056,21492442726,41,1218,10529
15057,20895902414,36,1221,10510
15058,21492441186,3,527,5404
15059,20895771974,35,1228,10502
15060,21527337611,5,86,579
15061,21330817428,4,467,5331
15062,21527336731,4,87,541
15063,21330608320,1,54,523
15064,21507521032,1,7,1009
15065,20897535043,2,198,2737
15066,21492437416,1,193,2731
15067,20895897044,2,13,933
15068,20897532703,2,13,931
15069,21507517222,1,10,830
15070,21331619939,1,59,3121
15071,20897529893,1,8,1494
15072,21331740009,3,17,1672
15073,21518662385,3,18,1760
15074,21330600560,4,18,1769
15075,21331739059,2,18,1778
15076,21518660835,5,25,1811
15077,21331737719,5,25,1818
15078,21507511712,5,25,1820
15079,21331737459,5,24,1819
15080,20897525033,6,24,1819
15081,21527325041,2,25,1832
15082,21331736159,13,397,2555
15083,21518658415,7,366,2291
15084,21331619249,9,395,2370
15085,21330595980,7,366,2288
15086,20895886304,4,362,2267
15087,20897521963,6,404,2724
15088,21330801368,12,399,2455
15089,20897520243,4,367,2568
15090,21330592500,4,337,2503
15091,21527318021,3,327,2318
15092,21330796088,1,129,2604
15093,21330795628,4,415,2869
15094,20895878354,2,426,2864
15095,21492419476,2,69,7046
15096,21331618769,12,438,2967
15097,21492418546,2,69,7053
15098,21330585950,2,55,385
15099,21492417606,2,60,384
15100,21330585190,2,63,361
15101,21492416646,7,60,389
15102,20895874954,8,58,393
15103,21527311811,6,57,403
15104,21331722609,2,51,613
15105,20895873594,1,7,717
15106,20897509153,4,34,938
15107,20897508943,4,35,950
15108,20897508083,2,45,1478
15109,21527308891,10,158,2105
15110,21518641815,9,158,2110
15111,20895870384,1,156,2109
15112,21330578420,5,206,2184
15113,21507492562,3,200,2161
15114,20895868554,2,121,2191
15115,21330576230,14,122,2195
15116,21518638485,3,164,2205
15117,20895769874,4,143,2156
15118,21518638155,3,172,2207
15119,21507489202,2,201,2131
15120,20897502193,26,151,2116
15121,21518636445,30,198,2143
15122,21331713369,31,196,2141
15123,21331712759,31,195,2139
15124,21331712349,13,336,2317
15125,21527300031,13,297,2306
15126,20895768994,10,214,2151
15127,21331710839,12,293,2303
15128,20897497103,9,292,2301
15129,21330569430,9,291,2302
15130,21492401226,10,292,2304
15131,21518631255,28,354,2365
15132,21507482842,24,336,2366
15133,20897495283,25,346,2366
15134,21330567320,26,349,2366
15135,20897406003,27,389,2367
15136,20895857554,11,734,2490
15137,21331705659,29,830,2960
15138,21507478552,20,831,2957
15139,20897490533,4,880,2960
15140,21507476872,16,887,2964
15141,21330770378,17,920,2965
15142,21518622515,6,952,3026
15143,21518621325,4,890,2962
15144,20897485173,5,889,2966
15145,21527286261,5,878,2969
15146,20895848434,9,754,2977
15147,21492388346,12,763,2984
15148,21330476430,6,760,2968
15149,21330555400,74,925,3047
15150,21518617685,74,927,3049
15151,21330763418,78,926,3049
15152,21330762738,11,955,2996
15153,21527281991,7,952,3026
15154,21330475920,6,856,3006
15155,20897479413,6,833,3005
15156,21518614235,11,799,3005
15157,21330759128,24,756,3013
15158,21330759138,5,630,3015
15159,21507463362,5,508,3018
15160,21330547040,6,462,3018
15161,20895838744,5,496,3018
15162,21331686529,6,439,3018
15163,21518608385,6,132,3051
15164,21331685319,4,179,3051
15165,21518538285,9,90,2934
15166,21330753258,8,73,2892
15167,21330544270,5,110,3273
15168,21330752308,5,104,3273
15169,20897471123,4,98,3380
15170,20897470333,1,118,3275
15171,20895833674,2,431,1942
15172,20895832924,2,431,1934
15173,21527269281,1,189,3164
15174,21527268781,11,146,3061
15175,20895830904,9,146,3054
15176,20895830404,1,189,3119
15177,20895829974,1,172,4071
15178,21330538240,2,447,8392
15179,20897465793,2,486,8543
15180,21518600855,1,389,8282
15181,21330684558,2,544,8711
15182,20895828544,2,192,2842
15183,21527265351,7,199,2863
15184,21330744768,4,195,2820
15185,20897463023,9,194,2783
15186,21330743858,3,199,2859
15187,21492366396,3,199,2859
15188,20895825254,8,729,7305
15189,21492365496,16,680,16742
15190,21492365256,36,460,21300
15191,21330533180,7,457,21431
15192,20895823404,6,450,21153
15193,21518594525,11,362,19088
15194,21330531570,15,384,19361
15195,21492362176,7,330,15468
15196,21507444672,10,429,18718
15197,21331669569,6,373,20174
15198,21331669089,17,474,24038
15199,21331614509,7,451,22522
15200,21331668549,73,475,26656
15201,21507442592,65,472,26919
15202,21330527910,5,472,27120
15203,20897455293,5,458,27083
15204,21492358746,12,463,27016
15205,21331666599,11,425,27984
15206,21492357896,11,418,27920
15207,21492356346,5,398,26898
15208,21331664189,5,398,26838
15209,21527204051,5,382,26214
15210,20895814284,4,409,26429
15211,21330732348,3,433,26666
15212,21507437492,1,22,6241
15213,21330522360,1,42,652
15214,21507436392,1,8,614
15215,21492352856,1,4,832
15216,21330519800,2,20,669
15217,21330519450,1,21,655
15218,21330683028,3,20,682
15219,20895809304,2,17,695
15220,21507432532,2,48,719
15221,21331657319,2,48,714
15222,21492348686,1,45,606
15223,20897444033,1,41,487
15224,21492347926,2,41,576
15225,20897442933,2,40,574
15226,21330722838,1,12,734
15227,21527242421,1,10,696
15228,21492344596,1,10,684
15229,21331651409,1,15,501
15230,21331650919,2,13,514
15231,21330510510,2,13,517
15232,20897438153,2,43,765
15233,21518572205,2,18,686
15234,21527237691,2,18,687
15235,20895799214,1,14,631
15236,20895798544,3,23,690
15237,20895797954,3,24,690
15238,21507421802,2,19,690
15239,21330682668,3,24,689
15240,21331645829,1,13,710
15241,20895796414,2,14,688
15242,21331644869,2,14,688
15243,20897433363,1,11,515
15244,21527233531,1,5,615
15245,20895793364,1,67,2114
15246,21527230741,1,70,1999
15247,21518563065,2,69,2667
15248,21330708648,3,245,5421
15249,20897427853,4,273,5685
15250,21515741552,1,1,36
15251,21522481582,3,5,8
15252,21346437209,4,110,388
15253,21543927501,9,30,154
15254,21348437799,9,30,154
15255,20914118773,9,30,154
15256,20914066953,9,30,154
15257,20917304334,2,83,112
15258,21531088552,27,4036,29908
15259,21355710410,1,1,1
15260,21355760700,5,5,7
15261,21532603792,5,5,7
15262,21532600472,5,5,7
15263,21543823955,7,8,8
15264,21356913079,7,8,8
