,photo_id,density_10m,density_100m,density_500m
10702,11764240774,19,600,1076
10703,11763840525,19,600,1076
10704,11763844715,19,600,1076
10705,11764252674,20,602,1133
10706,11764094443,20,602,1133
10707,11764097293,20,602,1134
10708,11764611396,19,602,1135
10709,11763861785,19,602,1135
10710,11763865855,19,602,1135
10711,11764622686,19,602,1135
10712,11763872575,20,602,1135
10713,11764629146,21,602,1135
10714,11764632946,61,615,1135
10715,11764635866,19,612,1139
10716,11764291964,41,604,1178
10717,11763895145,1,222,1361
10718,11764143833,8,622,1241
10719,11764656396,10,562,1048
10720,11764312804,10,625,1225
10721,11764156243,11,625,1229
10722,11764319924,13,620,1213
10723,11764672286,13,620,1213
10724,11764166723,13,620,1213
10725,11764329524,13,620,1213
10726,11764172763,13,620,1213
10727,11764685126,13,620,1213
10728,11764687896,13,620,1213
10729,11764691256,13,620,1213
10730,11764693596,13,620,1213
10731,11764192003,7,183,1475
10732,11764355964,6,182,1474
10733,11764201483,6,133,1618
10734,11764204973,6,133,1618
10735,11763962635,3,61,1715
10736,11764370714,1,69,1715
10737,11764214073,3,188,1849
10738,11763971835,1,136,1826
10739,11764381334,1,111,1695
10740,11764385044,5,107,1532
10741,11764228683,3,105,1553
10742,11764393304,5,115,1255
10743,11763991295,5,115,1255
10744,11764749086,5,115,1255
10745,11763999635,5,115,1255
10746,11764005465,1,29,973
10747,11764253423,2,19,295
10748,11764257713,5,19,295
10749,11764016685,4,20,290
10750,11764265563,4,20,290
10751,11764430174,4,20,290
10752,11764032735,1,30,210
10753,11764035525,1,21,27
10754,11764287953,36,1894,11542
10755,11764290323,12,802,27270
10756,11764803936,11,804,27249
10757,11764806596,77,9841,30502
10758,11764056355,17,9432,30300
10759,11764818136,49,6954,31743
10760,11764474554,49,6954,31743
10761,11735703475,2,410,1008
10762,11778020343,195,12230,30775
10763,11781407646,1,14,183
10764,11782276784,24,125,843
10765,11782233234,24,125,843
10766,11798953254,17,797,26156
10767,11798864853,775,11352,30974
10768,11798660375,220,5529,27085
10769,11799122664,100,12201,31944
10770,11799492916,241,11983,31912
10771,11798792995,787,11024,31318
10772,11798838975,240,11324,30382
10773,11801765276,775,11352,30974
10774,11801268203,775,11352,30974
10775,11802349776,181,1756,25226
10776,11805259696,1198,7855,21412
10777,11804786613,4,896,26003
10778,11808163804,25,924,17860
10779,11808512036,24,1983,18899
10780,11808024293,138,7776,21467
10781,11808364784,217,5083,25116
10782,11809916873,31,109,19546
10783,11810410846,31,109,19546
10784,11810412126,31,109,19546
10785,11810235694,31,109,19546
10786,11817871676,151,8019,21660
10787,11817372113,64,12168,31537
10788,11817108395,1,121,405
10789,11817104415,2,901,1526
10790,11817088885,16,74,149
10791,11817339853,1,214,669
10792,11817800843,3,194,3348
10793,11820436144,87,7992,32339
10794,11824029865,3,32,195
10795,11824810206,5,32,196
10796,11824812286,5,32,196
10797,11824462944,1,32,193
10798,11825000113,1,1189,10665
10799,11825377213,1,36,10865
10800,11826315456,656,5009,24716
10801,11825901973,15,961,21729
10802,11825631215,7,1602,24743
10803,11826445215,1802,2430,10014
10804,11827207033,359,625,2310
10805,11827202633,359,625,2310
10806,11827198213,359,625,2310
10807,11827194443,359,625,2310
10808,11827337374,359,625,2310
10809,11827332544,359,625,2310
10810,11827181173,359,625,2310
10811,11827177673,359,625,2310
10812,11827320454,359,625,2310
10813,11826894565,359,625,2310
10814,11827312304,359,625,2310
10815,11827676346,359,625,2310
10816,11827305444,359,625,2310
10817,11827300544,359,625,2310
10818,11827296634,359,625,2310
10819,11826872175,359,625,2310
10820,11826868465,359,625,2310
10821,11827653456,359,625,2310
10822,11827282294,359,625,2310
10823,11827646716,359,625,2310
10824,11826855575,359,625,2310
10825,11827639426,359,625,2310
10826,11827123503,359,625,2310
10827,11827265764,359,625,2310
10828,11826841385,359,625,2310
10829,11827112733,359,625,2310
10830,11827621056,359,625,2310
10831,11827252054,359,625,2310
10832,11827611106,359,625,2310
10833,11827242584,359,625,2310
10834,11826817605,359,625,2310
10835,11827086463,359,625,2310
10836,11827081943,359,625,2310
10837,11827229204,359,625,2310
10838,11826804025,359,625,2310
10839,11827588806,359,625,2310
10840,11827174354,359,625,2310
10841,11826798605,359,625,2310
10842,11827070053,359,625,2310
10843,11827576916,359,625,2310
10844,11827209244,359,625,2310
10845,11827207194,359,625,2310
10846,11827564656,359,625,2310
10847,11827562156,359,625,2310
10848,11827047623,359,625,2310
10849,11827556176,359,625,2310
10850,11827037823,359,625,2310
10851,11827171364,359,625,2310
10852,11828215853,2,398,6894
10853,11827940985,5,405,6786
10854,11828803434,9,3057,22081
10855,11828666403,17,3056,22032
10856,11830889096,4,243,26866
10857,11830389103,5,1117,35723
10858,11831670216,36,1682,30299
10859,11830877215,53,1893,29987
10860,11831681206,26,1578,32917
10861,11831171753,19,1973,30238
10862,11832243274,1,5,32
10863,11832242304,12,12,25
10864,11832103133,12,12,25
10865,11831822045,1,5,30
10866,11832104143,12,12,25
10867,11831823225,12,12,25
10868,11831824445,12,12,25
10869,11832106813,12,12,25
10870,11831825295,12,12,25
10871,11832622266,12,12,25
10872,11832247514,12,12,25
10873,11832108553,12,12,25
10874,11831827445,12,12,25
10875,11831826635,12,12,25
10876,11827630844,359,625,2310
10877,11827629014,359,625,2310
10878,11827208285,359,625,2310
10879,11827625124,359,625,2310
10880,11827623334,359,625,2310
10881,11827476923,359,625,2310
10882,11827474753,359,625,2310
10883,11827615904,359,625,2310
10884,11827980916,359,625,2310
10885,11827978676,359,625,2310
10886,11827464333,359,625,2310
10887,11827974016,359,625,2310
10888,11827185435,359,625,2310
10889,11827184345,359,625,2310
10890,11827183145,359,625,2310
10891,11827967356,359,625,2310
10892,11827597434,359,625,2310
10893,11827962576,359,625,2310
10894,11827173975,359,625,2310
10895,11827171315,359,625,2310
10896,11827954576,359,625,2310
10897,11827439773,359,625,2310
10898,11827581044,359,625,2310
10899,11827579234,359,625,2310
10900,11827944156,359,625,2310
10901,11827941966,359,625,2310
10902,11827426943,359,625,2310
10903,11827936816,359,625,2310
10904,11827422763,359,625,2310
10905,11827565364,359,625,2310
10906,11827418653,359,625,2310
10907,11831944295,359,625,2310
10908,11827416823,359,625,2310
10909,11827927636,359,625,2310
10910,11827411283,359,625,2310
10911,11827135254,359,625,2310
10912,11827409103,359,625,2310
10913,11827919376,359,625,2310
10914,11827130595,359,625,2310
10915,11827914796,359,625,2310
10916,11827541724,359,625,2310
10917,11827394523,359,625,2310
10918,11827119365,359,625,2310
10919,11827117255,359,625,2310
10920,11827902156,359,625,2310
10921,11827899496,359,625,2310
10922,11827898086,359,625,2310
10923,11827528424,359,625,2310
10924,11827526164,359,625,2310
10925,11827524104,359,625,2310
10926,11827521874,359,625,2310
10927,11827373603,359,625,2310
10928,11827517364,359,625,2310
10929,11827884256,359,625,2310
10930,11827096245,359,625,2310
10931,11827366603,359,625,2310
10932,11827878736,359,625,2310
10933,11827362303,359,625,2310
10934,11827506114,359,625,2310
10935,11827871896,359,625,2310
10936,11827870716,359,625,2310
10937,11827501584,359,625,2310
10938,11827867566,359,625,2310
10939,11827351393,359,625,2310
10940,11827077185,359,625,2310
10941,11827349013,359,625,2310
10942,11827492274,359,625,2310
10943,11827342953,359,625,2310
10944,11827855496,359,625,2310
10945,11827485454,359,625,2310
10946,11827063325,359,625,2310
10947,11827061375,359,625,2310
10948,11827846696,359,625,2310
10949,11827844546,359,625,2310
10950,11827054475,359,625,2310
10951,11827052575,359,625,2310
10952,11827839266,359,625,2310
10953,11827322913,359,625,2310
10954,11827835266,359,625,2310
10955,11827319293,359,625,2310
10956,11827831876,359,625,2310
10957,11827042165,359,625,2310
10958,11827828006,359,625,2310
10959,11827310683,359,625,2310
10960,11827308943,359,625,2310
10961,11827455144,359,625,2310
10962,11827453774,359,625,2310
10963,11827451514,359,625,2310
10964,11827029345,359,625,2310
10965,11827814726,359,625,2310
10966,11827811876,359,625,2310
10967,11827443014,359,625,2310
10968,11827441454,359,625,2310
10969,11827018795,359,625,2310
10970,11827437744,359,625,2310
10971,11827289073,359,625,2310
10972,11827287173,359,625,2310
10973,11827799306,359,625,2310
10974,11827283163,359,625,2310
10975,11827281503,359,625,2310
10976,11827427404,359,625,2310
10977,11827005035,359,625,2310
10978,11827791536,359,625,2310
10979,11827274903,359,625,2310
10980,11827418314,359,625,2310
10981,11827000515,359,625,2310
10982,11827271643,359,625,2310
10983,11827269953,359,625,2310
10984,11826994415,359,625,2310
10985,11826991655,359,625,2310
10986,11827263393,359,625,2310
10987,11827775466,359,625,2310
10988,11827774246,359,625,2310
10989,11826984535,359,625,2310
10990,11827256323,359,625,2310
10991,11826978065,359,625,2310
10992,11827397164,359,625,2310
10993,11827391794,359,625,2310
10994,11827247403,359,625,2310
10995,11826969035,359,625,2310
10996,11827240543,359,625,2310
10997,11827752676,359,625,2310
10998,11827750856,359,625,2310
10999,11827748996,359,625,2310
11000,11827232503,359,625,2310
11001,11827378834,359,625,2310
11002,11827376314,359,625,2310
11003,11827226413,359,625,2310
11004,11827224123,359,625,2310
11005,11827737036,359,625,2310
11006,11827734506,359,625,2310
11007,11827217733,359,625,2310
11008,11827363324,359,625,2310
11009,11827213683,359,625,2310
11010,11827726116,359,625,2310
11011,11827357754,359,625,2310
11012,11827355714,359,625,2310
11013,11827719536,359,625,2310
11014,11827715886,359,625,2310
11015,11827345284,359,625,2310
11016,11827194653,359,625,2310
11017,11827338064,359,625,2310
11018,11827700426,359,625,2310
11019,11827329424,359,625,2310
11020,11826903985,359,625,2310
11021,11827684566,359,625,2310
11022,11826899405,359,625,2310
11023,11827314024,359,625,2310
11024,11827310144,359,625,2310
11025,11827160873,359,625,2310
11026,11827157873,359,625,2310
11027,11827300584,359,625,2310
11028,11827297154,359,625,2310
11029,11827289794,359,625,2310
11030,11827653586,359,625,2310
11031,11827147253,359,625,2310
11032,11827649616,359,625,2310
11033,11827280034,359,625,2310
11034,11827269994,359,625,2310
11035,11826853755,359,625,2310
11036,11827631376,359,625,2310
11037,11827260854,359,625,2310
11038,11827109893,359,625,2310
11039,11826829875,359,625,2310
11040,11827612216,359,625,2310
11041,11826819875,359,625,2310
11042,11827599886,359,625,2310
11043,11827238574,359,625,2310
11044,11827230094,359,625,2310
11045,11827592436,359,625,2310
11046,11827224024,359,625,2310
11047,11827073643,359,625,2310
11048,11827067743,359,625,2310
11049,11827574846,359,625,2310
11050,11826784085,359,625,2310
11051,11827563916,359,625,2310
11052,11827047413,359,625,2310
11053,11826767305,359,625,2310
11054,11827039823,359,625,2310
11055,11827035213,359,625,2310
11056,11827034183,359,625,2310
11057,11826750205,359,625,2310
11058,11826744785,359,625,2310
11059,11827017633,359,625,2310
11060,11827013533,359,625,2310
11061,11827010623,359,625,2310
11062,11827007403,359,625,2310
11063,11827149404,359,625,2310
11064,11826998643,359,625,2310
11065,11826995763,359,625,2310
11066,11827502996,359,625,2310
11067,11827141394,359,625,2310
11068,11826710505,359,625,2310
11069,11837784754,81,7721,21274
11070,11837896623,1,2,2
11071,11838088544,6,663,22088
11072,11840215956,16,468,23549
11073,11839855064,17,1781,10984
11074,11839722053,57,2040,12140
11075,11839448435,38,1254,26770
11076,11840243286,18,565,25935
11077,11839470495,173,5523,27074
11078,11842026513,65,516,856
11079,11842523526,65,516,856
11080,11842149084,65,516,856
11081,11842512476,65,516,856
11082,11842003693,65,516,856
11083,11842138714,65,516,856
11084,11842495716,65,516,856
11085,11842489476,65,516,856
11086,11842117874,65,516,856
11087,11842112094,65,516,856
11088,11841966843,65,516,856
11089,11841958263,65,516,856
11090,11841662155,65,516,856
11091,11842085624,65,516,856
11092,11841646905,65,516,856
11093,11842074024,65,516,856
11094,11841638175,65,516,856
11095,11842059204,65,516,856
11096,11841624215,65,516,856
11097,11842408816,65,516,856
11098,11842403426,65,516,856
11099,11842401276,65,516,856
11100,11841603285,65,516,856
11101,11841600925,65,516,856
11102,11842030314,65,516,856
11103,11842391466,65,516,856
11104,11842026664,65,516,856
11105,11841886553,65,516,856
11106,11841884523,65,516,856
11107,11841586915,65,516,856
11108,11842381586,65,516,856
11109,11842015834,65,516,856
11110,11842013974,65,516,856
11111,11842376216,65,516,856
11112,11841576345,65,516,856
11113,11841866193,65,516,856
11114,11842001984,65,516,856
11115,11841999344,65,516,856
11116,11841997734,65,516,856
11117,11842358566,65,516,856
11118,11841993754,65,516,856
11119,11841851723,65,516,856
11120,11841848963,65,516,856
11121,11841549945,65,516,856
11122,11842343796,65,516,856
11123,11841978514,65,516,856
11124,11841839143,65,516,856
11125,11842769966,1,1,1
11126,11782699323,1,8,32
11127,11845966165,1,47,142
11128,11854994496,4,305,4543
11129,11854989776,6,308,4572
11130,11854190345,4,308,4521
11131,11854980546,5,308,4488
11132,11855602864,55,93,1903
11133,11855407693,35,48,254
11134,11856607194,1,1,1
11135,11857053723,1,1,1
11136,11857876684,156,3156,24795
11137,11858381574,7,60,1643
11138,11859307556,1,3,15
11139,11858931865,67,2181,23957
11140,11860304474,40,2711,24410
11141,11861672016,1,3,44
11142,11860841685,1,13,96
11143,11862580603,2,180,1427
11144,2283335668,298,12284,30807
11145,2283335478,32,47,737
11146,11867332285,76,839,26940
11147,11867559595,7,363,22881
11148,11867983774,8,364,23000
11149,11867982354,8,366,23109
11150,11867834973,7,354,22508
11151,11867974294,8,366,23216
11152,11867970204,8,366,23107
11153,11979579363,120,5615,26469
11154,11979645715,294,4916,29663
11155,11983169596,1,107,183
11156,11983581026,2,53,2354
11157,11983049353,2,53,2354
11158,11983578036,49,1715,19353
11159,11982737545,66,7645,21526
11160,11985040235,1802,2430,10014
11161,11985338703,1802,2430,10014
11162,11985435933,1802,2430,10014
11163,11985425324,1802,2430,10014
11164,11985337253,1802,2430,10014
11165,11985038955,1802,2430,10014
11166,11986176766,1,3,12
11167,11986405385,67,6598,30242
11168,11986645436,6,347,19876
11169,11989035245,1,50,1972
11170,11991347375,1,1,1
11171,11991653713,1,17,30
11172,11993315696,1802,2430,10014
11173,11994196435,38,1396,12403
11174,11994466073,121,2196,13450
11175,11994444383,118,2194,13226
11176,11994684063,47,868,26173
11177,11995145986,47,868,26173
11178,11994593925,47,868,26173
11179,11994849685,163,5056,25052
11180,11996050586,1,42,197
11181,11995676304,1,35,227
11182,11995692784,2,441,856
11183,11995653583,21,497,857
11184,11997406073,2,2,2
11185,11998092776,84,7498,20976
11186,11997552493,62,7522,21049
11187,11997975006,122,7758,21426
11188,11998464724,1802,2430,10014
11189,11978795014,2,557,998
11190,12003219003,1,17,151
11191,11985802365,89,4311,20355
11192,12009651614,586,4969,24587
11193,12009564703,586,4969,24587
11194,12009721354,40,7414,31262
11195,12009640893,219,9011,32044
11196,12009556155,586,4969,24587
11197,12010351126,586,4969,24587
11198,12009776433,586,4969,24587
11199,12009481145,586,4969,24587
11200,12009741423,586,4969,24587
11201,12009443685,586,4969,24587
11202,12010542463,22,1406,28332
11203,12011096996,586,4969,24587
11204,12010764793,586,4969,24587
11205,12010756813,586,4969,24587
11206,12011267686,586,4969,24587
11207,12011242126,586,4969,24587
11208,12011110323,32,3937,31376
11209,12011092513,32,3937,31376
11210,12012399956,86,2553,19719
11211,12012562914,9,866,2960
11212,12012390724,9,866,2960
11213,12012818146,9,866,2960
11214,12012582795,23,746,3013
11215,12012650265,1,84,2887
11216,12012702405,3,80,5125
11217,12012752995,1,73,3393
11218,12013629966,4,63,2752
11219,12012979695,35,2839,22017
11220,12011407614,1,178,8115
11221,12011398754,27,4632,31273
11222,12016451144,1,31,45
11223,12017883645,21,398,19827
11224,12018712286,23,1950,26365
11225,12018243304,126,12236,31115
11226,12018251724,16,867,16570
11227,12019230794,15,115,619
11228,12018880975,15,115,619
11229,12019232854,15,115,619
11230,12018882615,15,115,619
11231,12019716756,15,115,619
11232,12019717896,15,115,619
11233,12019234844,15,115,619
11234,12019235724,15,115,619
11235,12018885805,15,115,619
11236,12018886485,15,115,619
11237,12018887905,15,115,619
11238,12018888415,15,115,619
11239,12019239804,15,115,619
11240,12019724196,15,115,619
11241,12019184823,15,115,619
11242,12019247435,79,142,160
11243,12019543653,79,142,160
11244,12024148855,76,839,26940
11245,12013769276,269,1087,4350
11246,12011571096,10,3900,25889
11247,12026555934,9,44,87
11248,12027029426,9,44,87
11249,12027371713,1,666,8751
11250,12028887533,23,516,20327
11251,12029007824,17,1352,23103
11252,12028961093,1,54,2009
11253,12029518986,32,1181,11371
11254,12029557746,14,1163,17284
11255,12029597636,120,1484,20059
11256,12030902705,2,823,22862
11257,12032128143,585,11491,30967
11258,12031857185,20,498,27506
11259,12032134063,20,498,27506
11260,12001107066,91,612,1133
11261,12034277956,8,709,11361
11262,12035067766,25,2798,20484
11263,12035044966,25,2798,20484
11264,12034561904,1045,7838,21391
11265,12034434183,1045,7838,21391
11266,12034504683,972,12034,31191
11267,12034480823,57,5950,34298
11268,12034522734,146,5068,25434
11269,12034131815,86,4754,24856
11270,12034457404,112,5270,29936
11271,12036621636,2,2,113
11272,12036159764,2,2,113
11273,12038332775,1,1,2
11274,12040379253,8,709,11361
11275,12040100095,8,709,11361
11276,12040382643,8,709,11361
11277,12040383903,8,709,11361
11278,12040480554,8,709,11361
11279,12045232324,9,659,26751
11280,12048467956,4,65,1387
11281,12048011484,4,65,1387
11282,12047620685,4,65,1387
11283,12047929623,4,65,1387
11284,12048901053,1,28,81
11285,12048900353,98,516,856
11286,12048913523,1,53,947
11287,12049472076,3,503,857
11288,12049016394,1,55,968
11289,12048618995,2,61,948
11290,12049792423,268,5079,25051
11291,12051133984,230,4807,29525
11292,12052860956,1,297,2272
11293,12052558853,14,816,25880
11294,12052274885,14,816,25880
11295,12053133156,14,816,25856
11296,12053137936,3,286,23793
11297,12052684644,3,266,23283
11298,12052296645,3,266,23283
11299,12052371493,50,2832,24265
11300,12052615263,8,668,25847
11301,12053326436,2,65,423
11302,12053331516,2,65,423
11303,12052513415,1,2,74
11304,12052820373,2,20,408
11305,12052926194,2,20,408
11306,12052830543,1,59,419
11307,12052937984,2,64,423
11308,12052943304,2,65,515
11309,12052948114,3,85,546
11310,12053412086,3,46,771
11311,12053418236,3,46,771
11312,12052573905,3,46,771
11313,12052995894,6,14,429
11314,12053459706,6,14,429
11315,12052613395,6,14,429
11316,12052617495,6,14,429
11317,12053471816,6,14,429
11318,12052625285,6,14,430
11319,12053025224,1,17,409
11320,12052931573,1,66,517
11321,12052937083,2,93,522
11322,12053041344,2,98,559
11323,12054310695,59,194,1664
11324,12009652433,586,4969,24587
11325,11986848656,42,7507,21127
11326,12011243215,3,167,7544
11327,12054989565,189,5019,28576
11328,12056066374,162,5067,25154
11329,12056058214,101,5049,25056
11330,12056149205,1,7,10
11331,12059896224,4,93,579
11332,12060494325,1,1,1
11333,12061843114,42,1766,22154
11334,12062446696,48,1661,22100
11335,12062041344,12,7552,30498
11336,12068457506,1178,11544,31257
11337,12068647406,1802,2430,10014
11338,12068308505,7,28,135
11339,12055031904,84,609,1073
11340,12071426143,1,9,22
11341,12071762413,3,3,3
11342,12071881884,3,3,3
11343,12071762143,3,3,3
11344,12072342773,79,287,1520
11345,12072038665,3,211,1380
11346,12072456314,6,126,1770
11347,12072683376,15,61,1626
11348,12072670426,5,587,1033
11349,12072440654,1,9,1320
11350,12072390094,2,70,1581
11351,12072391084,2,64,1580
11352,12072619896,3,72,1588
11353,12072616726,3,40,696
11354,12012393533,9,866,2960
11355,12012987246,9,866,2960
11356,12012539354,9,866,2960
11357,12012071665,9,866,2960
11358,12074120234,175,4704,29995
11359,12073690725,359,4732,29553
11360,12073736145,49,5475,26671
11361,12074407353,8,709,11361
11362,12075068374,1,62,1282
11363,12077812036,99,2726,19779
11364,12077572864,99,2726,19779
11365,12077569924,99,2726,19779
11366,12077474243,99,2726,19779
11367,12077471443,101,4248,20175
11368,12082352785,21,596,19844
11369,12012691705,11,683,20836
11370,12013015354,11,683,20836
11371,12012739165,8,735,37327
11372,12085359586,1350,11597,31250
11373,12088049496,3,790,23026
11374,12087685093,168,7732,21486
11375,12088157563,99,2726,19779
11376,12088226004,101,4248,20175
11377,12088151463,101,4248,20175
11378,12088509876,101,4248,20175
11379,12087931545,14,1814,21931
11380,12088448865,1,1,1
11381,12090161946,1802,2430,10014
11382,12090185365,62,3849,24740
11383,12090624794,1,233,420
11384,12090422395,1,1,1
11385,12091133883,5,109,1412
11386,12091202834,4,114,1407
11387,12090807995,2,107,1429
11388,12091084093,1,2,12
11389,12091072783,1,2,12
11390,12091138894,2,2,3
11391,12091412646,2,2,3
11392,12091223823,30,2892,22027
11393,12091204273,93,3030,21722
11394,12091167343,16,1802,18221
11395,12091104823,7,408,20511
11396,12091639485,1,2,18
11397,12091931873,1,1,1
11398,12092005954,1,2,2
11399,12092268916,1,2,2
11400,12098787844,3,304,14858
11401,12098415845,3,305,14887
11402,12098416525,3,283,14786
11403,12111704856,12,1082,21741
11404,12111734956,99,2726,19779
11405,12111460274,12,1082,21741
11406,12111040865,12,1082,21741
11407,12111698776,11,1787,21224
11408,12115238926,43,1440,34338
11409,12116854065,17,133,1648
11410,12121332523,1,1,1
11411,12122061136,1,9,118
11412,12121871796,655,4968,24815
11413,12121624014,180,5070,25082
11414,12121941196,508,5065,24911
11415,12121239095,339,5003,24790
11416,12121607753,167,5058,25049
11417,12122552036,31,573,19578
11418,12101937393,38,945,3040
11419,12102060584,38,945,3040
11420,12122566474,3,25,1016
11421,12102183856,38,945,3040
11422,12101821663,38,945,3040
11423,12122921156,1,179,1699
11424,12123247883,3,166,10991
11425,12123220763,3,167,10601
11426,12122917845,9,167,11073
11427,12123671903,1,1,17
11428,12124660275,1,1,5
11429,12101629403,38,945,3040
11430,12130261146,6,1272,29174
11431,12130593464,22,2563,24160
11432,12132704274,71,3936,24842
11433,12132686056,93,4701,24656
11434,12132678084,71,2839,24424
11435,12133836875,96,10496,30369
11436,12135579585,14,1814,21931
11437,12135982864,14,1814,21931
11438,12101489763,38,945,3040
11439,12101605854,38,945,3040
11440,12138311715,168,7732,21486
11441,12138706014,168,7732,21486
11442,12139169324,174,876,2331
11443,12141098664,1,131,265
11444,12140140164,1,985,4046
11445,12142420574,211,7608,21010
11446,12149410554,2,44,62
11447,12149230533,1,1,59
11448,12149690213,2,4,4
11449,12149430525,1,4,4
11450,12150069086,2,4,4
11451,12149654483,1,4,4
11452,12149394245,1,1,2
11453,12149793364,1,7,725
11454,12150131433,162,7909,21479
11455,12150287104,121,7834,21419
11456,12150139863,137,7866,21403
11457,12150312084,16,863,26523
11458,12150315894,35,9450,30715
11459,12150321424,35,9450,30715
11460,12150580006,35,9450,30715
11461,12150183953,7,803,22369
11462,12150740544,2,29,694
11463,12150578663,2,29,694
11464,12150570903,1,25,726
11465,12150954396,2,8,565
11466,12150692714,1,3,135
11467,12150352695,1,1,26
11468,12151772744,1,3,129
11469,12151349735,1,3,126
11470,12151599533,3,44,62
11471,12151744624,2,38,62
11472,12151733254,5,42,62
11473,12151310455,1,40,62
11474,12151557553,2,43,62
11475,12153508966,3,193,1306
11476,12153641846,18,178,1445
11477,12153552204,3,7,8
11478,12153539474,2,7,8
11479,12153111425,1,1,8
11480,12153893424,718,12050,31178
11481,12153673913,54,9087,30188
11482,12153391245,54,9087,30188
11483,12154819934,1,1,1
11484,12154394185,4,27,87
11485,12154643243,4,27,87
11486,12154629393,4,27,87
11487,12155017866,4,27,87
11488,12154588183,1,1,3
11489,12154384715,347,11180,30196
11490,12154628453,347,11180,30196
11491,12155027376,347,11180,30196
11492,12154907826,157,6060,32055
11493,12154436813,157,6060,32055
11494,12154198225,157,6060,32055
11495,12154132815,157,6060,32055
11496,12154721406,118,2194,13226
11497,12154385754,7,1296,37934
11498,12153931665,7,1296,37934
11499,12154543766,2,8,307
11500,12153828955,2,8,307
11501,12010303355,586,4969,24587
11502,12010442335,586,4969,24587
11503,12156424356,2,4,437
11504,12156142913,2,4,485
11505,12156178425,1,4,375
11506,12156414483,737,10381,30997
11507,12157044676,1,7,1046
11508,12157826246,1,2,3
11509,12157131435,1,2,3
11510,12157805406,2,27,85
11511,12157793276,2,28,85
11512,12157497044,2,27,85
11513,12157483494,2,27,85
11514,12157741486,3,7,8
11515,12157298113,2,7,8
11516,12157019605,1,5,8
11517,12157876235,2,125,7670
11518,12158530013,1,3,29
11519,12158400143,1,4,25
11520,12159878075,11,1804,8568
11521,12159881005,11,1804,8568
11522,12160554056,11,1804,8568
11523,12160556486,11,1804,8568
11524,12160559206,11,1804,8568
11525,12160561676,11,1804,8568
11526,12160134243,11,1804,8568
11527,12159895685,11,1804,8568
11528,12160309034,11,1804,8568
11529,12159899715,11,1804,8568
11530,12160681283,1,131,796
11531,12160328535,28,880,8419
11532,12174281716,20,69,71
11533,12174979035,1,6,8
11534,12175586676,1,6,8
11535,12175633864,2,45,115
11536,12175624724,11,42,116
11537,12175207785,6,29,140
11538,12175198035,4,29,139
11539,12175808336,6,28,140
11540,12175402883,4,29,139
11541,12175789956,4,27,140
11542,12178195816,167,5058,25049
11543,12177533155,167,5058,25049
11544,12178245595,7,117,3293
11545,12178641403,4,28,142
11546,12178406875,12,44,178
11547,12179450005,11,215,842
11548,12101821674,38,945,3040
11549,12101653213,38,945,3040
11550,12181558083,522,11371,30919
11551,12186073883,19,1671,24776
11552,12187983186,1,134,1590
11553,12189742464,2,46,115
11554,12189305915,5,45,113
11555,12191824833,1,20,760
11556,12191558015,1,42,736
11557,12192182634,1,161,189
11558,12191995843,1,161,189
11559,12192616476,8,224,5566
11560,12192469713,1,4,4
11561,12192627374,1,4,4
11562,12192186805,1,4,4
11563,12192431683,1,1,1
11564,12192585394,2,2,2
11565,12192421503,1,1,1
11566,12192404023,2,2,2
11567,12153779084,133,12258,31195
11568,12012207804,9,1116,26506
11569,12101168024,4,1417,19648
11570,12101131214,3,848,23000
11571,12195009293,4,564,25285
11572,12195962083,2,8,83
11573,12195711215,1,21,99
11574,12011585036,586,4969,24587
11575,12010338156,586,4969,24587
11576,12198355094,875,10913,31220
11577,12198723945,2,130,1860
11578,12202562216,12,551,18490
11579,12204440836,1,4,4
11580,12204726225,256,9181,31862
11581,12205225665,2,6,6
11582,12205834286,2,6,6
11583,12205824096,1,6,6
11584,12205814796,2,2,2
11585,12205422153,2,2,2
11586,12205577044,1,5,6
11587,12205395973,1,5,6
11588,12205152125,1,4,6
11589,12205759946,4,11,190
11590,12210805925,1,10,34
11591,12211227844,1,1,7
11592,12212888046,128,6628,32360
11593,12218069944,5,928,34233
11594,12221918376,2,184,1322
11595,12221501143,1,49,1507
11596,12221715354,1,45,1505
11597,12221299545,4,20,817
11598,12221473233,4,20,881
11599,12221689624,4,20,813
11600,12221275435,4,20,816
11601,12222445813,1,22,111
11602,12224111375,27,1255,21116
11603,12224302053,1802,2430,10014
11604,12224491324,1802,2430,10014
11605,12224046815,1802,2430,10014
11606,12224033525,1802,2430,10014
11607,12224415164,1802,2430,10014
11608,12224404954,1802,2430,10014
11609,12224560026,1802,2430,10014
11610,12224550216,1802,2430,10014
11611,12224132193,1802,2430,10014
11612,12224522316,1802,2430,10014
11613,12224929956,1802,2430,10014
11614,12226131506,3,918,27077
11615,12226102936,3,918,27077
11616,12225489925,3,918,27077
11617,12225480055,11,2620,25072
11618,12226054486,11,2620,25072
11619,12227086246,1,2,6
11620,12217324275,699,5115,24887
11621,12229127914,1,63,2912
11622,12233354173,7,225,4444
11623,12234002386,1,1,1
11624,12234733516,2,65,1341
11625,12234328343,2,65,1344
11626,12234320193,1,53,1276
11627,12234131755,1,4,8
11628,12235283603,233,5282,25509
11629,12235946216,3,935,1526
11630,12235800004,66,937,1526
11631,12236263874,1,406,10143
11632,12236300925,1,3,870
11633,12238990966,28,500,857
11634,12239744084,3,555,23818
