,photo_id,density_10m,density_100m,density_500m
19297,4422354198,43,1111,11885
19298,4422354580,43,1111,11885
19299,4422355034,43,1111,11885
19300,4422355738,43,1111,11885
19301,4421589755,43,1111,11885
19302,4421590209,43,1111,11885
19303,4422357158,43,1111,11885
19304,4422357700,43,1111,11885
19305,4421592341,43,1111,11885
19306,4421592737,43,1111,11885
19307,4422359504,43,1111,11885
19308,4422359682,43,1111,11885
19309,4421593895,43,1111,11885
19310,4422360734,43,1111,11885
19311,4421595625,43,1111,11885
19312,4422362426,43,1111,11885
19313,4422362910,43,1111,11885
19314,4421597001,43,1111,11885
19315,4422364020,43,1111,11885
19316,4422365370,43,1111,11885
19317,4422365836,43,1111,11885
19318,4421599883,43,1111,11885
19319,4421600389,43,1111,11885
19320,4422367320,43,1111,11885
19321,4421601349,43,1111,11885
19322,4422368726,43,1111,11885
19323,4421602985,43,1111,11885
19324,4422370824,43,1111,11885
19325,4422371680,43,1111,11885
19326,4422372194,43,1111,11885
19327,4421606913,43,1111,11885
19328,4421607707,43,1111,11885
19329,4421608527,43,1111,11885
19330,4428377347,161,428,11854
19331,4429143674,161,428,11854
19332,4429143746,161,428,11854
19333,4428377661,161,428,11854
19334,4428377735,161,428,11854
19335,4428377911,161,428,11854
19336,4429144184,161,428,11854
19337,4429144270,161,428,11854
19338,4429144596,161,428,11854
19339,4429144726,161,428,11854
19340,4429144812,161,428,11854
19341,4428378769,161,428,11854
19342,4429145138,161,428,11854
19343,4429145198,161,428,11854
19344,4428379039,161,428,11854
19345,4428379103,161,428,11854
19346,4429145386,161,428,11854
19347,4429145478,161,428,11854
19348,4429145650,161,428,11854
19349,4429145718,161,428,11854
19350,4428379457,161,428,11854
19351,4428379497,161,428,11854
19352,4428379589,161,428,11854
19353,4429145964,161,428,11854
19354,4428379725,161,428,11854
19355,4428379785,161,428,11854
19356,4428379845,161,428,11854
19357,4428379883,161,428,11854
19358,4428379943,161,428,11854
19359,4428380011,161,428,11854
19360,4428380061,161,428,11854
19361,4429146462,161,428,11854
19362,4428380167,161,428,11854
19363,4428380261,161,428,11854
19364,4429146692,161,428,11854
19365,4429146746,161,428,11854
19366,4429146822,161,428,11854
19367,4429146914,161,428,11854
19368,4428380597,161,428,11854
19369,4428380689,161,428,11854
19370,4428380767,161,428,11854
19371,4429147142,161,428,11854
19372,4428380971,161,428,11854
19373,4428381021,161,428,11854
19374,4429147478,161,428,11854
19375,4428381171,161,428,11854
19376,4428381233,161,428,11854
19377,4429147630,161,428,11854
19378,4429147666,161,428,11854
19379,4429147756,161,428,11854
19380,4428381461,161,428,11854
19381,4428381547,161,428,11854
19382,4429147972,161,428,11854
19383,4429148028,161,428,11854
19384,4429148088,161,428,11854
19385,4428381873,161,428,11854
19386,4429148294,161,428,11854
19387,4429148380,161,428,11854
19388,4429148454,161,428,11854
19389,4428382215,161,428,11854
19390,4429148666,161,428,11854
19391,4428382333,161,428,11854
19392,4429148794,161,428,11854
19393,4428382435,161,428,11854
19394,4429148878,161,428,11854
19395,4429148948,161,428,11854
19396,4429149012,161,428,11854
19397,4429149080,161,428,11854
19398,4429149154,161,428,11854
19399,4428382779,161,428,11854
19400,4428382823,161,428,11854
19401,4429149292,161,428,11854
19402,4429149370,161,428,11854
19403,4429149446,161,428,11854
19404,4429149506,161,428,11854
19405,4429192464,1,11,20
19406,4429192964,1,11,20
19407,4428427045,1,11,20
19408,4428542223,24,2169,18571
19409,4429599212,42,860,2341
19410,4428928385,16,785,27081
19411,4429772465,148,148,150
19412,4432001414,79,709,18640
19413,4431230817,79,709,18640
19414,4432001694,79,709,18640
19415,4431231115,79,709,18640
19416,4431231243,79,709,18640
19417,4432002022,79,709,18640
19418,4432002136,79,709,18640
19419,4432002510,79,709,18640
19420,4431231909,79,709,18640
19421,4432002730,79,709,18640
19422,4431232109,79,709,18640
19423,4431232203,79,709,18640
19424,4432002990,79,709,18640
19425,4431232379,79,709,18640
19426,4432003150,79,709,18640
19427,4431232611,79,709,18640
19428,4432003388,79,709,18640
19429,4432003588,79,709,18640
19430,4432003702,79,709,18640
19431,4432003788,79,709,18640
19432,4432003852,79,709,18640
19433,4432003960,79,709,18640
19434,4432004038,79,709,18640
19435,4431233461,79,709,18640
19436,4432004318,79,709,18640
19437,4432004382,79,709,18640
19438,4431233815,79,709,18640
19439,4432004574,79,709,18640
19440,4432004662,79,709,18640
19441,4432004738,79,709,18640
19442,4431234163,79,709,18640
19443,4431234285,79,709,18640
19444,4431234481,79,709,18640
19445,4431234639,79,709,18640
19446,4432005468,79,709,18640
19447,4431234825,79,709,18640
19448,4431235013,79,709,18640
19449,4431235095,79,709,18640
19450,4432005986,79,709,18640
19451,4432006080,79,709,18640
19452,4431235419,79,709,18640
19453,4431235521,79,709,18640
19454,4432006350,79,709,18640
19455,4431235679,79,709,18640
19456,4432006532,79,709,18640
19457,4432006624,79,709,18640
19458,4431235943,79,709,18640
19459,4432006790,79,709,18640
19460,4431236129,79,709,18640
19461,4432006960,79,709,18640
19462,4431236325,79,709,18640
19463,4431236421,79,709,18640
19464,4432007232,79,709,18640
19465,4432007334,79,709,18640
19466,4431236747,79,709,18640
19467,4431236851,79,709,18640
19468,4432007616,79,709,18640
19469,4432007716,79,709,18640
19470,4431237087,79,709,18640
19471,4431237155,79,709,18640
19472,4432008014,79,709,18640
19473,4431237479,79,709,18640
19474,4431237657,79,709,18640
19475,4432008524,79,709,18640
19476,4431237867,79,709,18640
19477,4431237967,79,709,18640
19478,4431238059,79,709,18640
19479,4432008894,79,709,18640
19480,4431238257,79,709,18640
19481,4431238337,79,709,18640
19482,4432009226,79,709,18640
19483,4432009304,79,709,18640
19484,4431238649,79,709,18640
19485,4432009518,79,709,18640
19486,4432009640,79,709,18640
19487,4431238943,79,709,18640
19488,4431239063,79,709,18640
19489,4431239151,79,709,18640
19490,4432995618,104,5109,32058
19491,4432222089,59,793,26236
19492,4432996522,59,793,26236
19493,4432222711,59,793,26236
19494,4432223383,27,589,38108
19495,4432226021,59,793,26236
19496,4432226985,59,793,26236
19497,4433013520,42,860,2341
19498,4432240011,42,860,2341
19499,4432589683,4,2717,21223
19500,4432678211,556,11527,30208
19501,4432679273,168,1927,18647
19502,4433455208,168,1927,18647
19503,4432680999,168,1927,18647
19504,4434911258,1,92,267
19505,4435890010,307,12298,30761
19506,4435891160,914,12024,31215
19507,4435117685,914,12024,31215
19508,4435122649,9,1735,25680
19509,4435898080,9,1735,25680
19510,4435898626,9,1735,25680
19511,4435124889,9,1735,25680
19512,4435144737,42,860,2341
19513,4435919986,42,860,2341
19514,4435148251,7,1498,24327
19515,4435923700,7,1498,24327
19516,4435924352,214,1524,21470
19517,4435150257,7,1498,24327
19518,4435151651,214,1524,21470
19519,4435928314,140,2389,23804
19520,4435929154,85,2061,23129
19521,4435156859,16,1312,25587
19522,4435932660,9,1735,25680
19523,4435933388,6,717,26918
19524,4435934126,5,709,26845
19525,4435935782,1,366,25955
19526,4435163619,1,296,25311
19527,4435481175,2,168,2013
19528,4436255984,2,280,4154
19529,4436256258,51,7686,21764
19530,4435482847,8,650,25155
19531,4436256730,173,4768,24733
19532,4436298570,5,5,7
19533,4436300450,5,5,7
19534,4436302036,5,5,7
19535,4436715646,2,32,64
19536,4438143086,40,2826,24012
19537,4437367147,80,4435,24706
19538,4438143792,82,2660,24335
19539,4437367963,81,2408,24026
19540,4438146044,912,7985,21517
19541,4438147266,35,860,20422
19542,4437371269,103,1402,22101
19543,4437371697,106,1326,22065
19544,4438148318,14,1053,9797
19545,4438148642,28,2588,23761
19546,4437373057,16,2251,33451
19547,4437374435,53,849,20278
19548,4438169928,43,1742,10700
19549,4437395485,71,2065,12723
19550,4438173234,977,11862,31332
19551,4437397475,7,1355,38994
19552,4438174650,697,10421,31270
19553,4438175054,56,549,25513
19554,4437400193,17,1610,23808
19555,4438176854,42,5099,28823
19556,4437401013,244,5086,25158
19557,4437732797,16,74,149
19558,4439192194,42,860,2341
19559,4439192896,42,860,2341
19560,4439200044,1,1,6
19561,4439240248,5,5,7
19562,4439242782,5,5,7
19563,4439419152,290,9419,30941
19564,4436223168,1,1,238
19565,4440782146,42,860,2341
19566,4441166238,2,4,83
19567,4440390405,2,4,83
19568,4441260404,138,195,195
19569,4440485211,138,195,195
19570,4441262970,138,195,195
19571,4441265440,138,195,195
19572,4440490379,138,195,195
19573,4440491611,138,195,195
19574,4441295154,138,195,195
19575,4440519895,138,195,195
19576,4440520957,138,195,195
19577,4440522007,138,195,195
19578,4441299714,138,195,195
19579,4441301398,138,195,195
19580,4441302980,138,195,195
19581,4440527471,138,195,195
19582,4441305384,138,195,195
19583,4441320154,138,195,195
19584,4441321204,138,195,195
19585,4440545445,138,195,195
19586,4440546423,138,195,195
19587,4441324512,138,195,195
19588,4440548851,138,195,195
19589,4440549819,138,195,195
19590,4440550963,138,195,195
19591,4441329082,138,195,195
19592,4440568577,138,195,195
19593,4441346734,138,195,195
19594,4441347784,138,195,195
19595,4440572155,138,195,195
19596,4440573427,138,195,195
19597,4441351798,138,195,195
19598,4441352740,138,195,195
19599,4441429080,923,11076,31045
19600,4440682915,1,2,3
19601,4440682747,1,2,3
19602,4440801419,1,1,6
19603,4441873086,138,195,195
19604,4441096637,138,195,195
19605,4441886556,138,195,195
19606,4441143235,138,195,195
19607,4441145519,138,195,195
19608,4441147815,138,195,195
19609,4441926994,138,195,195
19610,4441218635,138,195,195
19611,4441999226,138,195,195
19612,4442022202,138,195,195
19613,4442024194,138,195,195
19614,4442026190,138,195,195
19615,4442027124,138,195,195
19616,4442029524,138,195,195
19617,4442064286,138,195,195
19618,4441287423,138,195,195
19619,4441288267,138,195,195
19620,4442081520,138,195,195
19621,4441305065,138,195,195
19622,4442085792,138,195,195
19623,4441309315,138,195,195
19624,4441315919,138,195,195
19625,4442116374,138,195,195
19626,4441339989,138,195,195
19627,4442120770,138,195,195
19628,4441344673,138,195,195
19629,4442124482,138,195,195
19630,4442125812,138,195,195
19631,4441350057,138,195,195
19632,4441352461,138,195,195
19633,4442948416,1,1,1
19634,4442170287,1,2,7
19635,4442948536,1,2,7
19636,4442956062,1,8,18
19637,4442365183,138,195,195
19638,4443143300,138,195,195
19639,4442366797,138,195,195
19640,4443144850,138,195,195
19641,4443146530,138,195,195
19642,4442370709,138,195,195
19643,4442389305,138,195,195
19644,4442390829,138,195,195
19645,4443170224,138,195,195
19646,4443170778,138,195,195
19647,4442395703,138,195,195
19648,4442404749,11,1087,26249
19649,4443182190,10,1091,26328
19650,4443192134,138,195,195
19651,4442416793,138,195,195
19652,4442417709,138,195,195
19653,4442418707,138,195,195
19654,4442450405,138,195,195
19655,4443231594,138,195,195
19656,4443232496,138,195,195
19657,4443241514,138,195,195
19658,4442466035,138,195,195
19659,4442467867,138,195,195
19660,4443245774,138,195,195
19661,4443249856,138,195,195
19662,4442473285,138,195,195
19663,4443251382,138,195,195
19664,4443317276,1,1,1
19665,4442924785,2,392,20801
19666,4442926629,20,2897,24104
19667,4442927207,20,2897,24104
19668,4442928665,650,5036,24836
19669,4443704230,650,5036,24836
19670,4443705000,650,5036,24836
19671,4442931555,148,5343,27987
19672,4442932309,5,1157,38732
19673,4442932957,5,1157,38732
19674,4443708754,557,10010,31177
19675,4442935881,11,6157,29638
19676,4443711448,3,1045,28843
19677,4442937761,48,7310,30406
19678,4443712288,48,7310,30406
19679,4443714686,1,78,4991
19680,4442941831,4,572,18344
19681,4443717022,89,7689,33186
19682,4442950791,48,7310,30406
19683,4443726882,650,5036,24836
19684,4443727632,11,1082,28724
19685,4442955929,11,1082,28724
19686,4443730756,148,5343,27987
19687,4443731166,34,680,26784
19688,4443732298,122,4427,31647
19689,4442959879,3,509,28106
19690,4442960419,43,3845,35337
19691,4442961779,136,1277,38185
19692,4443737138,9,6213,29626
19693,4443739880,42,860,2341
19694,4442966937,42,860,2341
19695,4442967875,89,7689,33186
19696,4443742608,89,7689,33186
19697,4443747096,44,5722,34044
19698,4443748418,89,7689,33186
19699,4442976221,9,6213,29626
19700,4442980257,89,7689,33186
19701,4442983781,89,7689,33186
19702,4443758430,89,7689,33186
19703,4443759702,15,867,27634
19704,4442992279,53,1869,12201
19705,4443767064,2,1914,21979
19706,4443768438,6,802,11065
19707,4443770918,14,1091,10753
19708,4443772174,6,802,11065
19709,4443773318,6,802,11065
19710,4443774706,6,802,11065
19711,4443777254,2,243,8612
19712,4443005153,15,867,27634
19713,4443779310,74,2245,21571
19714,4443006653,74,2245,21571
19715,4443008399,503,7859,21418
19716,4443782512,503,7859,21418
19717,4443011409,503,7859,21418
19718,4443785874,503,7859,21418
19719,4443013249,503,7859,21418
19720,4443015733,74,2245,21571
19721,4443016233,10,402,5092
19722,4443017435,503,7859,21418
19723,4443795432,503,7859,21418
19724,4443797412,503,7859,21418
19725,4443026075,503,7859,21418
19726,4443027643,503,7859,21418
19727,4443029349,503,7859,21418
19728,4443032317,99,2947,21825
19729,4443033863,24,2302,19972
19730,4443808522,24,2302,19972
19731,4443037419,24,2302,19972
19732,4443811564,24,2302,19972
19733,4443039529,24,2302,19972
19734,4443813472,16,880,25647
19735,4443815104,19,353,8455
19736,4443043803,3,509,28106
19737,4443044559,6,1015,24928
19738,4443045639,3,236,9278
19739,4443819706,12,1269,11616
19740,4443048275,12,1269,11616
19741,4443049833,12,1269,11616
19742,4443843550,19,979,8386
19743,4443261671,138,195,195
19744,4444036712,138,195,195
19745,4444038252,138,195,195
19746,4444040446,138,195,195
19747,4443278297,138,195,195
19748,4443280147,138,195,195
19749,4443280995,138,195,195
19750,4443285077,138,195,195
19751,4443287771,138,195,195
19752,4444060750,138,195,195
19753,4443293937,138,195,195
19754,4443295067,138,195,195
19755,4443296107,138,195,195
19756,4443297249,138,195,195
19757,4444070766,138,195,195
19758,4444071766,138,195,195
19759,4444073186,138,195,195
19760,4443302645,138,195,195
19761,4444075356,138,195,195
19762,4443324699,138,195,195
19763,4443326353,138,195,195
19764,4443328939,138,195,195
19765,4444100986,138,195,195
19766,4444122210,138,195,195
19767,4444124960,138,195,195
19768,4443355653,138,195,195
19769,4443357821,138,195,195
19770,4444130940,138,195,195
19771,4444131636,138,195,195
19772,4444132420,138,195,195
19773,4444133774,138,195,195
19774,4444135296,138,195,195
19775,4443376451,138,195,195
19776,4443377893,138,195,195
19777,4443379991,138,195,195
19778,4443382297,138,195,195
19779,4444279950,1,123,337
19780,4444280168,1,1,22
19781,4444334222,1,2,9
19782,4444361858,35,199,352
19783,4444362122,35,199,352
19784,4443592109,35,199,352
19785,4444363614,35,199,352
19786,4443593953,35,199,352
19787,4443594445,35,199,352
19788,4444559162,1,4,12
19789,4443789761,1,5,12
19790,4444561250,1,2,7
19791,4443791739,1,2,7
19792,4445499306,138,195,195
19793,4444734791,138,195,195
19794,4444735541,138,195,195
19795,4445516562,138,195,195
19796,4444746113,138,195,195
19797,4445518764,138,195,195
19798,4445519248,138,195,195
19799,4445521040,138,195,195
19800,4444764619,138,195,195
19801,4445546436,138,195,195
19802,4444798867,138,195,195
19803,4444799665,138,195,195
19804,4444804181,138,195,195
19805,4444804683,138,195,195
19806,4445577848,138,195,195
19807,4444806355,138,195,195
19808,4444901721,4,230,5460
19809,4445674748,1,297,2629
19810,4444902313,122,2199,15257
19811,4444902695,122,2199,15257
19812,4445675840,408,11192,30915
19813,4445676600,18,796,12362
19814,4444904163,507,4185,34923
19815,4444904591,1,86,5771
19816,4444904967,14,44,672
19817,4444905367,14,44,672
19818,4445678662,14,44,672
19819,4445679066,14,44,672
19820,4444906563,14,44,672
19821,4445679866,14,44,672
19822,4445679984,14,44,672
19823,4445680458,14,44,672
19824,4445680838,14,44,672
19825,4445681260,14,44,672
19826,4444908735,14,44,672
19827,4445682160,14,44,672
19828,4445682566,14,44,672
19829,4446297046,27,28,122
19830,4446298134,27,28,122
19831,4445525523,27,28,122
19832,4446300244,27,28,122
19833,4445527663,27,28,122
19834,4446889213,27,28,122
19835,4446889615,27,28,122
19836,4446890347,27,28,122
19837,4447666534,27,28,122
19838,4447282063,5,24,153
19839,4447786797,7,25,68
19840,4447786791,7,25,68
19841,4447786787,7,25,68
19842,4446727459,35,48,254
19843,4449718355,12,3531,20310
19844,4451114048,164,2578,19823
19845,4451116506,7,25,68
19846,4451116496,7,25,68
19847,4451542191,1,3,60
19848,4452792604,1,1,1
19849,4454208969,7,25,68
19850,4454208979,7,25,68
19851,4455371480,42,860,2341
19852,4456244093,1,1,1
19853,4457022734,5,6,90
19854,4456244765,1,1,1
19855,4456244951,1,1,12
19856,4456245421,1,1,14
19857,4457024064,1,1,395
19858,4457024374,1,1,3
19859,4456246197,1,2,201
19860,4456246455,3,2239,8515
19861,4456246957,5,6,90
19862,4457025706,5,6,90
19863,4456247677,1,84,674
19864,4457026212,5,6,90
19865,4457026454,5,6,90
19866,4456562685,32,34,194
19867,4456562911,32,34,194
19868,4457341162,32,34,194
19869,4456563273,32,34,194
19870,4457341600,32,34,194
19871,4456563773,32,34,194
19872,4456564037,32,34,194
19873,4456564231,32,34,194
19874,4456564437,32,34,194
19875,4456564697,32,34,194
19876,4457342946,32,34,194
19877,4456565115,32,34,194
19878,4456565293,32,34,194
19879,4456565783,32,34,194
19880,4457344224,32,34,194
19881,4457344498,32,34,194
19882,4457344746,32,34,194
19883,4456566781,32,34,194
19884,4456567021,32,34,194
19885,4457345462,32,34,194
19886,4457345752,32,34,194
19887,4457345930,32,34,194
19888,4456567947,32,34,194
19889,4456568151,32,34,194
19890,4456568315,32,34,194
19891,4456568489,32,34,194
19892,4456568649,32,34,194
19893,4457347084,32,34,194
19894,4456568959,32,34,194
19895,4456569147,32,34,194
19896,4456569311,32,34,194
19897,4456569555,32,34,194
19898,4457774288,164,2578,19823
19899,4457560963,1,1,1
19900,4457784729,27,28,122
19901,4458564208,27,28,122
19902,4458565152,27,28,122
19903,4457787661,27,28,122
19904,4458762981,42,860,2341
19905,4458804599,1,2,214
19906,4461342604,33,7537,30412
19907,4460563403,66,5013,29110
19908,4462118646,1,1,6
19909,4462894360,176,8004,21618
19910,4463137990,224,427,7823
19911,4463266992,40,1186,4238
19912,4463310516,6,1144,10819
19913,4463406670,27,28,122
19914,4463407594,27,28,122
19915,4463408442,27,28,122
19916,4462632511,27,28,122
19917,4463246351,31,2167,8748
19918,4463965589,40,235,1922
19919,4464755344,60,8840,31688
19920,4464756462,1,970,26725
19921,4463986891,10,940,31591
19922,4464776790,2,131,8481
19923,4464009689,1,225,4316
19924,4464795130,1,486,21853
19925,4464030809,1,1,27
19926,4464606519,6,1144,10819
19927,4465388478,6,1144,10819
19928,4465392298,6,1144,10819
19929,4465393692,6,1144,10819
19930,4465633614,3,26,64
19931,4465633622,3,26,64
19932,4465633620,3,26,64
19933,4465690338,1,27,2617
19934,4464923213,13,13,29
19935,4464924269,13,13,29
19936,4464945525,7,328,3004
19937,4465745912,55,8348,31345
19938,4464970361,55,8348,31345
19939,4465623307,1,1,2
19940,4475058977,2,2,647
19941,4466930148,3,3,3
19942,4466156709,3,3,3
19943,4466930996,3,3,3
19944,4466931856,5,316,6074
19945,4481238176,5,316,6074
19946,4466158261,5,316,6074
19947,4466158785,5,316,6074
19948,4466933340,5,316,6074
19949,4466159647,218,7984,21638
19950,4466933982,218,7984,21638
19951,4466160367,218,7984,21638
19952,4466160673,218,7984,21638
19953,4466934902,218,7984,21638
19954,4466161399,218,7984,21638
19955,4466935590,218,7984,21638
19956,4466935894,218,7984,21638
19957,4481241010,218,7984,21638
19958,4480591011,218,7984,21638
19959,4466936260,218,7984,21638
19960,4466936690,218,7984,21638
19961,4466938730,218,7984,21638
19962,4466939638,218,7984,21638
19963,4481241896,148,4578,30879
19964,4466941756,2,2,647
19965,4466942048,1,27,556
19966,4466168513,14,1254,11532
19967,4480594227,495,10918,30186
19968,4466168741,14,1254,11532
19969,4466943692,10,578,19247
19970,4466944044,10,578,19247
19971,4466944594,10,578,19247
19972,4466171055,10,578,19247
19973,4466171661,10,578,19247
19974,4466946134,10,578,19247
19975,4466172487,10,578,19247
19976,4466947098,3,4817,20145
19977,4466174199,3,4817,20145
19978,4466949524,152,1170,10561
19979,4466176005,2,60,2681
19980,4466177695,2,60,2681
19981,4466952458,152,1170,10561
19982,4466183187,218,7984,21638
19983,4466183587,218,7984,21638
19984,4466184105,218,7984,21638
19985,4466958022,495,10918,30186
19986,4475062473,1,24,5055
19987,4466960992,152,1170,10561
19988,4466186383,152,1170,10561
19989,4466187575,4,14,291
19990,4466188135,4,14,291
19991,4475834578,4,14,291
19992,4466962704,4,14,291
19993,4467616048,3,62,6764
19994,4466988007,27,28,122
19995,4466989081,27,28,122
19996,4467765596,27,28,122
19997,4468387884,3,3,21
19998,4467617741,2,2,19
19999,4468402574,1,2,17
20000,4468412266,3,3,25
20001,4468420546,3,4,21
20002,4468666473,1,2,3
20003,4469022003,1,4,11
20004,4469801932,1,2,11
20005,4469024149,5,5,18
20006,4469025881,3,3,21
20007,4469026735,3,3,21
20008,4469027673,1,1,24
20009,4469028509,3,4,21
20010,4469029541,1,2,12
20011,4469809496,1,2,13
20012,4469810222,5,6,45
20013,4469811016,5,6,45
20014,4469812096,5,6,45
20015,4469813116,5,9,18
20016,4469814018,5,9,18
20017,4469035481,1,4,20
20018,4469815526,1,1,18
20019,4469816452,3,6,45
20020,4469038137,3,6,45
20021,4469818320,3,6,45
20022,4469819108,1,5,26
20023,4469864594,4,2409,9898
20024,4469865252,2,547,5777
20025,4469867636,7,991,28984
20026,4469875918,1,2,3
20027,4469783743,1,4,16
20028,4469783751,2,285,1624
20029,4470076543,27,28,122
20030,4470857784,27,28,122
20031,4470310727,4,4,4
20032,4471090370,4,4,4
20033,4471091948,4,4,4
20034,4471094606,4,4,4
20035,4470471219,1,11,385
20036,4470485031,1,8,50
20037,4470604593,1,1,1
20038,4471401344,1,1,1
20039,4471401338,1,11,347
20040,4471401334,1,8,346
20041,4470625605,3,7,23
20042,4471405228,1,3,25
20043,4471406424,1,3,10
20044,4471408810,1,5,20
20045,4470631549,1,1,16
20046,4471411072,2,2,19
20047,4470633407,3,3,25
20048,4470634081,3,3,25
20049,4470635665,1,2,20
20050,4470638655,1,1,11
20051,4471419674,3,3,11
20052,4470642973,3,3,11
20053,4470645393,3,3,11
20054,4470646153,1,2,9
20055,4470646761,1,5,8
20056,4470647941,1,1,8
20057,4471427956,2,4,12
20058,4470651121,2,4,12
20059,4471431660,1,2,12
20060,4471434000,3,4,10
20061,4471436548,3,4,10
20062,4471438928,3,4,10
20063,4471441714,1,4,10
20064,4471445154,2,2,39
20065,4471448358,2,2,39
20066,4470672971,2,2,2
20067,4471454516,2,2,2
20068,4470677777,1,1,1
20069,4470678767,1,1,3
20070,4470679841,1,1,5
20071,4471460218,2,2,3
20072,4471461348,2,2,3
20073,4471465856,1,321,11183
20074,4471576011,3,235,3910
20075,4472763594,31,1803,20805
20076,4472854884,1,1,1
20077,4473315519,1,17,61
20078,4473315523,1,3,16
20079,4474159534,2,192,3199
20080,4474160318,13,13,13
20081,4474804373,15,574,26479
20082,4475580548,15,574,26479
20083,4475580590,15,574,26479
20084,4474804461,15,574,26479
20085,4474804493,15,574,26479
20086,4475580754,15,574,26479
20087,4474804595,15,574,26479
20088,4475580848,15,574,26479
20089,4474804677,15,574,26479
20090,4474804769,15,574,26479
20091,4475581140,15,574,26479
20092,4474804899,15,574,26479
20093,4475581240,15,574,26479
20094,4476261586,1,296,29564
20095,4475645977,2,254,9633
20096,4476423588,2,483,9606
20097,4475646375,14,958,10545
20098,4476424086,1,1,1
20099,4476386589,2,2,14
20100,4476386583,2,2,14
20101,4476535317,142,280,11417
20102,4476544335,142,280,11417
20103,4476552203,142,280,11417
20104,4477336554,142,280,11417
20105,4477344166,142,280,11417
20106,4477350850,142,280,11417
20107,4477366186,142,280,11417
20108,4477372972,142,280,11417
20109,4477381176,142,280,11417
20110,4476612523,142,280,11417
20111,4476631087,142,280,11417
20112,4477417760,142,280,11417
20113,4477427344,142,280,11417
20114,4476662397,142,280,11417
20115,4476671505,142,280,11417
20116,4477454860,142,280,11417
20117,4477480132,142,280,11417
20118,4476715595,142,280,11417
20119,4476724097,142,280,11417
20120,4476737469,142,280,11417
20121,4477523140,142,280,11417
20122,4477531766,142,280,11417
20123,4477539176,142,280,11417
20124,4476773663,142,280,11417
20125,4476782805,142,280,11417
20126,4477605074,142,280,11417
20127,4476841181,142,280,11417
20128,4476848109,142,280,11417
20129,4476866465,142,280,11417
20130,4477648994,142,280,11417
20131,4477656912,142,280,11417
20132,4476895475,142,280,11417
20133,4477678332,142,280,11417
20134,4476911343,142,280,11417
20135,4476916401,142,280,11417
20136,4476920087,142,280,11417
20137,4476997257,1802,2430,10014
20138,4479970384,2,16,53
20139,4479575643,1,1,1
20140,4481285220,1802,2430,10014
20141,4481764140,1,2,45
20142,4481546691,1,2,10
20143,4483654911,71,2275,23965
20144,4483933621,1,1,1
20145,4484472507,33,867,8349
20146,4484534405,110,3113,24651
20147,4485223696,2,16,51
20148,4485223684,1,5,84
20149,4484620667,55,560,25592
20150,4484623127,4,848,34345
20151,4485573104,2,2,6
20152,4485573302,2,2,6
20153,4485577372,2,1409,11423
20154,4485105457,1,1043,9808
20155,4486668370,1,1,1
20156,4486319935,2,2,9
20157,4487540474,28,54,192
20158,4487545060,28,54,192
20159,4487546894,28,54,192
20160,4487551546,28,54,192
20161,4486902663,28,54,192
20162,4486909219,28,54,192
20163,4535061867,1,6,1145
20164,4487964968,2,2,6
20165,4487645335,2,2,6
20166,4487667047,1,1,6
20167,4488561699,1,1,3
20168,4488703009,20,44,656
20169,4489358892,1,36,8886
20170,4488765463,1,1,3
20171,4489517146,28,54,192
20172,4488873313,2,2,3
20173,4489557186,2,2,5
20174,4489557246,1,1,5
20175,4489557282,1,1,5
20176,4489557398,1,1,5
20177,4488912149,2,2,5
20178,4489575204,1,640,9585
20179,4489723259,1,1,3
20180,4490395168,2,103,4914
20181,4490395282,719,5110,24925
20182,4489752203,719,5110,24925
20183,4490485376,28,54,192
20184,4490645898,2,2,3
20185,4490825461,1,592,25933
20186,4490926631,6,292,25309
20187,4491567136,15,473,24656
20188,4490928913,15,473,24656
20189,4490929731,15,473,24656
20190,4491569878,21,1013,21390
20191,4491571392,105,2728,19782
20192,4490932931,105,2728,19782
20193,4490934051,105,2728,19782
20194,4491574528,105,2728,19782
20195,4491575736,105,2728,19782
20196,4490937699,105,2728,19782
20197,4491578188,1,678,16247
20198,4490939803,15,1349,17434
20199,4490941125,15,1349,17434
20200,4491582796,105,2728,19782
20201,4491583876,105,2728,19782
20202,4491585020,105,2728,19782
20203,4490946945,105,2728,19782
20204,4490948125,38,7360,20966
20205,4491588766,38,7360,20966
20206,4490952995,93,3951,21692
20207,4490954241,93,3951,21692
20208,4491596816,2,2,6
20209,4491596930,93,7592,21670
20210,4491597622,2,2,6
20211,4491597800,93,7592,21670
20212,4490959361,6,1645,21891
20213,4490960269,6,1645,21891
20214,4490961201,6,1645,21891
20215,4490962371,45,1710,19719
20216,4490963471,22,1365,20481
20217,4490964507,22,1365,20481
20218,4490965405,22,1365,20481
20219,4490967311,22,1365,20481
20220,4490968741,22,1365,20481
20221,4490970115,22,1365,20481
20222,4490971061,22,1365,20481
20223,4490972071,22,1365,20481
20224,4490973103,140,2389,23804
20225,4491613488,18,595,19794
20226,4491614556,18,595,19794
20227,4490976313,18,595,19794
20228,4490977331,18,595,19794
20229,4490978313,18,595,19794
20230,4490979519,4,506,17661
20231,4490980629,4,506,17661
20232,4490982985,4,291,14781
20233,4490983889,4,291,14781
20234,4491624216,4,291,14781
20235,4490986377,3,177,15805
20236,4490987299,8,569,16573
20237,4491627896,8,569,16573
20238,4491629122,8,738,16963
20239,4491630190,214,1524,21470
