,photo_id,density_10m,density_100m,density_500m
11480,32203509523,25,441,11746
11481,32173955754,25,441,11746
11482,32629070354,3,23,1361
11483,33431713816,2,40,1397
11484,33472524225,2,41,1399
11485,33472524265,4,20,1335
11486,33472521195,4,20,1340
11487,33316568842,1,22,2647
11488,33089151950,1,60,2571
11489,33316566352,32,755,2065
11490,32658409713,35,877,2111
11491,33432044136,1,22,111
11492,33316563622,6,768,2007
11493,33316793202,1,18,149
11494,32658667423,1,11,150
11495,33432042366,12,59,186
11496,33472994655,22,220,3510
11497,33089362600,2,61,193
11498,33344631151,10,689,2752
11499,33344630871,33,775,2607
11500,32658764713,27,740,2609
11501,32863795952,142,8049,21670
11502,32203979553,142,8049,21670
11503,33020505615,142,8049,21670
11504,33360598761,266,4638,30852
11505,33360598371,2,2372,23833
11506,33489272575,3,22,1325
11507,32675357403,2,29,1380
11508,33448338786,2,29,1380
11509,33489270835,1,26,1307
11510,33361036211,1,24,1304
11511,33361059101,40,779,2156
11512,33361057541,3,328,6208
11513,33448377986,2,61,193
11514,33489310025,25,53,196
11515,32675387133,15,212,3414
11516,33361055421,1,120,3414
11517,33489308975,25,53,196
11518,32645911684,25,53,196
11519,33489332945,6,906,2015
11520,33333528632,24,53,195
11521,33106098900,21,969,2141
11522,33448396606,40,779,2156
11523,33448396456,13,717,2771
11524,33106095640,23,780,2120
11525,32637308560,142,8049,21670
11526,33364133481,263,12037,30700
11527,33364133451,288,12047,30642
11528,33364133531,560,11839,30311
11529,32637395700,142,8049,21670
11530,33019333375,142,8049,21670
11531,32864432552,142,8049,21670
11532,33455436696,1,1,1
11533,32637726130,142,8049,21670
11534,32637760920,142,8049,21670
11535,32204454513,142,8049,21670
11536,32978665186,142,8049,21670
11537,33327078032,398,4781,29391
11538,33380293221,94,5215,27887
11539,32694385933,182,4888,29360
11540,32637589780,142,8049,21670
11541,32696144303,9,15,173
11542,33353995692,9,15,173
11543,33469443836,9,15,173
11544,33469440476,9,15,173
11545,33469439276,9,15,173
11546,32666972244,9,15,173
11547,33382583881,11,1005,10169
11548,32978168476,142,8049,21670
11549,32894112331,142,8049,21670
11550,33474147736,20,928,2961
11551,33515215125,20,928,2961
11552,33515216745,20,928,2961
11553,32671355324,20,928,2961
11554,33515221795,20,928,2961
11555,33515224065,20,928,2961
11556,33515224985,20,928,2961
11557,32671376954,20,928,2961
11558,32700515713,20,928,2961
11559,32700532683,20,928,2961
11560,32893887621,142,8049,21670
11561,32175055034,142,8049,21670
11562,32864695242,142,8049,21670
11563,32204814443,142,8049,21670
11564,33020079805,142,8049,21670
11565,32638007990,142,8049,21670
11566,32204707073,142,8049,21670
11567,32174931974,142,8049,21670
11568,33019910575,142,8049,21670
11569,32637822360,142,8049,21670
11570,32673753814,2,6,6
11571,32864989812,142,8049,21670
11572,33020464945,142,8049,21670
11573,33141076380,14,1244,11531
11574,32681702044,3,3,4
11575,33484839216,7,7,9
11576,32711239803,7,7,9
11577,32682009534,7,7,9
11578,33397215591,7,7,9
11579,32204211533,142,8049,21670
11580,33526217225,277,278,309
11581,32682146954,277,278,309
11582,33142311200,277,278,309
11583,32682146754,277,278,309
11584,33484980616,277,278,309
11585,33142310930,277,278,309
11586,32682146494,277,278,309
11587,33484981526,277,278,309
11588,32682146324,277,278,309
11589,32682146194,277,278,309
11590,33484981376,277,278,309
11591,33484981206,277,278,309
11592,33368917192,277,278,309
11593,33485931706,1,22,1247
11594,32712368753,3,23,1182
11595,33143181280,5,23,1173
11596,33485928076,7,23,1171
11597,33398229721,10,23,1130
11598,33369842362,26,28,45
11599,33398249081,26,28,45
11600,33485954556,26,28,45
11601,32683245954,26,28,45
11602,32712456433,25,53,196
11603,33143270380,24,53,195
11604,32712453793,25,53,196
11605,33143299370,61,888,2157
11606,32712451033,25,53,196
11607,32683331224,21,969,2141
11608,33527313825,11,827,2020
11609,33369923302,11,827,2020
11610,32712482263,6,906,2015
11611,33019614405,142,8049,21670
11612,32174609674,142,8049,21670
11613,32684850314,1,2,89
11614,32204401123,142,8049,21670
11615,33404717361,62,8767,30302
11616,33404717441,130,11300,30366
11617,33404717511,130,11300,30366
11618,32175179294,142,8049,21670
11619,33376980982,3,8,10
11620,32692184364,2,2,2
11621,32728016663,7,423,11809
11622,32174738644,142,8049,21670
11623,32893950481,142,8049,21670
11624,33164720110,2,2,35
11625,32704601674,2,2,35
11626,33419486641,9,27,1129
11627,33507439446,9,27,1128
11628,33419485651,8,27,1123
11629,33391396872,8,27,1123
11630,33391415852,26,28,45
11631,33164686780,8,31,1125
11632,33391408182,1,28,58
11633,33391407212,26,28,45
11634,33507474286,25,53,196
11635,32704566844,26,28,45
11636,33391405282,26,28,45
11637,32733855203,25,53,196
11638,33391418442,25,53,196
11639,33548519665,25,53,196
11640,33391417142,25,53,196
11641,32733861273,6,908,2078
11642,33507472826,4,897,2071
11643,32704591284,1,51,1544
11644,32733856743,6,905,2016
11645,33419506431,16,922,2080
11646,32704981864,7,7,9
11647,33391797202,7,7,9
11648,32704980934,7,7,9
11649,32894002151,142,8049,21670
11650,32204970373,142,8049,21670
11651,33020214885,142,8049,21670
11652,33168468680,271,271,273
11653,32737450183,271,271,273
11654,33168468470,271,271,273
11655,33168468210,271,271,273
11656,33168468010,271,271,273
11657,33168467540,271,271,273
11658,33168467160,271,271,273
11659,32737451613,271,271,273
11660,32737451253,271,271,273
11661,32708422064,271,271,273
11662,32737449963,271,271,273
11663,32176649984,77,1711,24983
11664,32205245593,25,1241,26480
11665,32740530013,1,4,5
11666,33554943305,1,3,5
11667,33514166246,1,3,5
11668,33514168616,1,1,7
11669,33514169376,1,2,4
11670,33514171466,1,2,4
11671,33171572360,2,8,72
11672,33171572880,1,8,73
11673,33399265012,1,9,152
11674,33172669700,184,7452,20874
11675,32712669404,144,5705,21752
11676,33555923955,119,7450,20858
11677,33399406662,143,5317,27854
11678,32638405050,6,784,22834
11679,33428040021,271,271,273
11680,32713356154,271,271,273
11681,33428039301,271,271,273
11682,32742386803,271,271,273
11683,33428040241,271,271,273
11684,32713356004,271,271,273
11685,32713355894,271,271,273
11686,32750113783,2,2,2
11687,32865168462,13,654,37814
11688,32865290752,68,1437,27223
11689,32638497280,68,1437,27223
11690,32638469700,68,1437,27223
11691,33437272201,3,3,4
11692,32722603524,3,3,4
11693,33437270821,3,3,4
11694,33020645365,15,1594,31063
11695,33527772706,1,2,2
11696,33569266255,26,28,45
11697,32725853634,26,28,45
11698,33569265345,26,28,45
11699,32725850174,26,28,45
11700,33569264315,1,2,72
11701,33412391502,10,280,3136
11702,33569271455,6,247,3298
11703,33412388612,22,220,3510
11704,33569269855,7,280,8062
11705,33186004990,29,625,25424
11706,32978987236,15,1899,27796
11707,32175587974,15,1594,31063
11708,32175630544,325,10667,30352
11709,33020766345,761,11072,30162
11710,33020809055,35,6987,30320
11711,32772019353,21,1158,4337
11712,32979133296,304,11709,32021
11713,33432123022,24,10291,30276
11714,33432123162,30,7480,30442
11715,33432123092,24,10291,30276
11716,33020869795,304,11709,32021
11717,32638819350,304,11709,32021
11718,32638847980,304,11709,32021
11719,32205577503,304,11709,32021
11720,33553472426,1,1,1
11721,33553471966,1,1,16
11722,33553471696,1,1,52
11723,33553470466,1,1,100
11724,32894581651,304,11709,32021
11725,32175826364,304,11709,32021
11726,33302769806,304,11709,32021
11727,33602833335,6,1181,10577
11728,32205738563,1,377,18554
11729,32790518163,35,1148,11221
11730,32761904704,7,31,1103
11731,32790666823,3,45,974
11732,33447835052,3,43,952
11733,32761901234,3,43,952
11734,33475489261,3,37,819
11735,33221304520,26,28,45
11736,33604500265,26,28,45
11737,33221300740,26,28,45
11738,32790697833,26,28,45
11739,33475512921,25,53,196
11740,33604516845,6,54,195
11741,32790695473,26,28,45
11742,33475511221,6,54,195
11743,33604515215,6,54,195
11744,33475509361,25,53,196
11745,33221330070,29,625,25424
11746,33475524141,21,704,26209
11747,32790730443,29,625,25424
11748,33221328400,1,252,23355
11749,33475522281,16,552,12269
11750,32175944834,10,244,26649
11751,33021141005,5,17,626
11752,32865699622,5,17,626
11753,32865734452,5,17,626
11754,33021200695,5,17,626
11755,33228599630,1,1,1
11756,33230783490,12,1177,26406
11757,33021228405,1,18,2099
11758,33235440720,122,2162,25883
11759,33578958296,1,90,331
11760,33578912406,14,591,9793
11761,32777290304,291,12202,30792
11762,32777161584,33,480,30599
11763,33619707915,59,4052,35858
11764,32777121174,69,4125,35783
11765,33236433060,88,5262,28493
11766,33619622565,31,1743,24748
11767,33490470561,31,1743,24748
11768,33578662936,12,459,6130
11769,33490384951,40,6442,33468
11770,33619475125,855,11113,31021
11771,33578543476,855,11113,31021
11772,33619402905,279,12062,30222
11773,33578468646,279,12062,30222
11774,33462804922,487,11844,30260
11775,33621285845,1,37,792
11776,33580381636,1,11,908
11777,33238020040,1,7,551
11778,33238018780,7,462,4851
11779,33621323035,26,28,45
11780,33238017560,13,547,5148
11781,32778852574,26,28,45
11782,33621320885,26,28,45
11783,32778851314,26,28,45
11784,33492160141,26,28,45
11785,33464717722,22,54,195
11786,33580448356,24,53,196
11787,33621332025,24,53,195
11788,33464716002,24,53,195
11789,33621330975,24,53,195
11790,33580464046,10,426,11297
11791,32807643523,18,117,4879
11792,33580462726,3,112,397
11793,33580461176,38,95,396
11794,32807641263,3,94,391
11795,32206066283,2,48,6000
11796,32894998331,5,321,7281
11797,32865908492,5,321,7281
11798,33469121792,2,2,20
11799,33496545971,2,2,20
11800,33496545401,1,1,19
11801,33469120502,18,18,49
11802,33496544821,18,18,49
11803,32865954662,580,5098,25011
11804,32979747566,580,5098,25011
11805,32206192593,580,5098,25011
11806,33626834085,1,12,360
11807,33585892686,4,329,362
11808,33585898946,4,329,362
11809,33243323660,4,329,362
11810,33585905456,4,329,362
11811,32812970593,1,302,362
11812,32812975513,252,288,363
11813,33243344040,252,288,363
11814,32784113754,252,288,363
11815,32784119984,252,288,363
11816,32784125144,252,288,363
11817,33470355232,252,288,363
11818,33470360292,252,288,363
11819,33585946456,252,288,363
11820,33470365902,252,288,363
11821,33470367682,252,288,363
11822,33470369772,252,288,363
11823,33470372192,252,288,363
11824,33470384262,252,288,363
11825,33470391752,252,288,363
11826,33470397022,252,288,363
11827,33470407042,252,288,363
11828,32784192174,252,288,363
11829,32784200334,252,288,363
11830,32784209434,252,288,363
11831,33626955525,252,288,363
11832,33626959365,252,288,363
11833,33626963485,252,288,363
11834,32813073043,252,288,363
11835,33626971815,252,288,363
11836,33626987375,252,288,363
11837,33626994645,252,288,363
11838,33627001435,252,288,363
11839,33627007305,252,288,363
11840,33627012485,252,288,363
11841,33627017955,252,288,363
11842,33627021865,252,288,363
11843,33627025595,252,288,363
11844,33627029065,252,288,363
11845,32784278594,252,288,363
11846,32784282854,252,288,363
11847,32784287324,252,288,363
11848,32813145603,252,288,363
11849,33470538542,252,288,363
11850,33627048295,252,288,363
11851,33243490620,252,288,363
11852,33586094586,252,288,363
11853,32784828074,1,1,5
11854,32895347201,580,5098,25011
11855,32866076092,580,5098,25011
11856,32639313060,580,5098,25011
11857,33200977180,19,589,25742
11858,33587507026,271,271,273
11859,33244870630,271,271,273
11860,32785572204,271,271,273
11861,33628352805,271,271,273
11862,32785572124,271,271,273
11863,33244870410,271,271,273
11864,33244869140,271,271,273
11865,33471841332,271,271,273
11866,33628352315,271,271,273
11867,33244869720,271,271,273
11868,32814563153,271,271,273
11869,33244869530,271,271,273
11870,33471840872,271,271,273
11871,33244869320,271,271,273
11872,33471840222,271,271,273
11873,32817250623,57,1717,25153
11874,33247401360,1,178,16105
11875,32817314823,7,69,1417
11876,32788435454,52,1602,24931
11877,32895151011,2,151,20880
11878,32639458840,2,151,20880
11879,32823231523,18,18,49
11880,32823230943,18,18,49
11881,33596316456,18,18,49
11882,32823230023,18,18,49
11883,33596315976,18,18,49
11884,32866210002,1,149,19749
11885,32639489180,13,557,19458
11886,32206333083,16,4355,25810
11887,33643279525,252,288,363
11888,33643282435,252,288,363
11889,33514232981,252,288,363
11890,32800988744,252,288,363
11891,32800994604,252,288,363
11892,32800999754,252,288,363
11893,32801006214,252,288,363
11894,32801012084,252,288,363
11895,33602916796,252,288,363
11896,33602920556,252,288,363
11897,33602930826,252,288,363
11898,33643328435,252,288,363
11899,33259774760,252,288,363
11900,32801035044,252,288,363
11901,32801039024,252,288,363
11902,32801042064,252,288,363
11903,32801046664,252,288,363
11904,32801051414,252,288,363
11905,32801055144,252,288,363
11906,32801058734,252,288,363
11907,32801061024,252,288,363
11908,33643378055,252,288,363
11909,33514309871,252,288,363
11910,32801074264,252,288,363
11911,32829918263,252,288,363
11912,32829925573,252,288,363
11913,33259860680,252,288,363
11914,33259870220,252,288,363
11915,33259875540,252,288,363
11916,32801104534,252,288,363
11917,32801109964,252,288,363
11918,33603047766,252,288,363
11919,33603053956,252,288,363
11920,32801121454,252,288,363
11921,33514390051,252,288,363
11922,32801132924,252,288,363
11923,33514413071,252,288,363
11924,32829988603,252,288,363
11925,32829994803,252,288,363
11926,33487297832,252,288,363
11927,33603094966,252,288,363
11928,33603102136,252,288,363
11929,33603110146,252,288,363
11930,32830028703,252,288,363
11931,33487322732,252,288,363
11932,33487328942,252,288,363
11933,32801197804,252,288,363
11934,32801202964,252,288,363
11935,32801209084,252,288,363
11936,32801215044,252,288,363
11937,33603134986,252,288,363
11938,33603139226,252,288,363
11939,32206293573,10,244,26649
11940,32176256204,10,244,26649
11941,33260389320,130,11300,30366
11942,32176535174,2,636,25978
11943,32206941893,95,5025,32029
11944,32834790533,271,271,273
11945,33519238261,271,271,273
11946,33519238191,271,271,273
11947,33519237811,271,271,273
11948,33519237651,271,271,273
11949,33264660310,271,271,273
11950,32834788663,271,271,273
11951,32834788493,271,271,273
11952,33519236671,271,271,273
11953,33519236201,271,271,273
11954,33519235911,271,271,273
11955,32834786903,271,271,273
11956,32834786493,271,271,273
11957,33519235301,271,271,273
11958,33519235141,271,271,273
11959,32176562754,1,1730,26819
11960,33272550900,4,4,7
11961,33615620746,4,4,7
11962,33272549570,4,4,7
11963,33615619556,4,4,7
11964,33527586021,14,215,4513
11965,33272881110,10,272,4807
11966,33272879100,7,280,8062
11967,33656745215,15,254,4854
11968,32843369293,1,28,58
11969,33615945096,22,27,34
11970,33615943446,22,27,34
11971,33500088972,22,27,34
11972,33615940956,22,27,34
11973,33500152082,25,53,196
11974,33656828765,25,53,196
11975,33500150332,6,54,195
11976,33656826755,6,54,195
11977,33500148572,25,53,196
11978,32814095454,38,95,396
11979,33616030056,15,216,295
11980,32843519843,16,231,293
11981,32843519883,21,223,291
11982,33657427865,549,5105,25009
11983,32176603064,2,391,10010
11984,33021818715,1,73,9338
11985,33660850465,252,288,363
11986,33660860665,252,288,363
11987,33531312861,252,288,363
11988,33531321081,252,288,363
11989,33531328641,252,288,363
11990,33531335781,252,288,363
11991,33276896290,252,288,363
11992,33660894915,252,288,363
11993,33660900475,252,288,363
11994,33619917346,252,288,363
11995,33619923696,252,288,363
11996,32817834154,252,288,363
11997,32847527423,252,288,363
11998,33276944710,252,288,363
11999,33276949000,252,288,363
12000,32817852064,252,288,363
12001,33531413091,252,288,363
12002,33531422111,252,288,363
12003,33531430471,252,288,363
12004,33531436031,252,288,363
12005,33531439901,252,288,363
12006,33619972556,252,288,363
12007,32847587633,252,288,363
12008,33531461741,252,288,363
12009,33531480051,252,288,363
12010,33531489121,252,288,363
12011,33531496531,252,288,363
12012,33277060370,252,288,363
12013,33277068570,252,288,363
12014,32847632753,252,288,363
12015,32847644173,252,288,363
12016,32847655403,252,288,363
12017,33620058936,252,288,363
12018,33531525431,252,288,363
12019,33531533811,252,288,363
12020,33531541791,252,288,363
12021,33531549091,252,288,363
12022,33531555951,252,288,363
12023,32847711723,252,288,363
12024,32847717993,252,288,363
12025,32847724543,252,288,363
12026,32818017124,252,288,363
12027,33504333602,252,288,363
12028,33504339932,252,288,363
12029,32847753913,252,288,363
12030,33531601171,252,288,363
12031,33531612481,252,288,363
12032,33531622601,252,288,363
12033,33277156350,252,288,363
12034,33277161870,252,288,363
12035,33277167200,252,288,363
12036,33661170175,252,288,363
12037,33661178325,252,288,363
12038,33661187075,252,288,363
12039,33277200000,252,288,363
12040,33277207180,252,288,363
12041,33277212840,252,288,363
12042,33661217905,252,288,363
12043,33661227215,252,288,363
12044,33661238075,252,288,363
12045,33504453522,252,288,363
12046,33661259325,252,288,363
12047,33661265855,252,288,363
12048,33277287090,252,288,363
12049,33277293180,252,288,363
12050,33661287785,252,288,363
12051,33661295125,252,288,363
12052,32895509911,5,344,8592
12053,32206614753,7,338,8242
12054,32862210043,559,11457,30891
12055,32862210073,559,11457,30891
12056,32862210013,584,11516,30982
12057,32862210113,559,11457,30891
12058,33291487360,559,11457,30891
12059,33291487380,263,12037,30700
12060,33291487320,559,11457,30891
12061,32639840530,95,5025,32029
12062,33191801330,247,4727,24784
12063,33292768260,1223,7931,21446
12064,32833717444,49,3717,19873
12065,33292631090,385,7771,21157
12066,33635837706,1223,7931,21446
12067,33519989742,1223,7931,21446
12068,33292459220,1223,7931,21446
12069,33546999801,1223,7931,21446
12070,32833418634,1223,7931,21446
12071,33676419085,1223,7931,21446
12072,33635598556,1223,7931,21446
12073,33635557696,1223,7931,21446
12074,33547782171,13,78,535
12075,32863958223,13,78,535
12076,32863957133,13,78,535
12077,33547780621,13,78,535
12078,33547780001,13,78,535
12079,33547779791,13,78,535
12080,33547779601,13,78,535
12081,33547779571,13,78,535
12082,33547778331,1,10,652
12083,33547774941,1,29,662
12084,32863947313,3,43,692
12085,33293247470,6,43,727
12086,33677279705,3,43,692
12087,33677279165,6,43,727
12088,33677279015,6,43,727
12089,33677278025,6,43,727
12090,33677277325,6,43,727
12091,33677276975,6,43,727
12092,33677275245,1,12,731
12093,33293243470,2,9,716
12094,33293242790,2,9,716
12095,33677273785,1,5,851
12096,33293242110,1,7,800
12097,33677272745,2,13,1436
12098,33293241350,2,13,1436
12099,33677272025,1,12,1506
12100,33677271405,1,76,7103
12101,32863934693,1,88,7294
12102,33677269625,1,90,7561
12103,33293278680,1,1,1
12104,32980369836,95,5025,32029
12105,33022135945,95,5025,32029
12106,33555530611,252,288,363
12107,33555536741,252,288,363
12108,33555544041,252,288,363
12109,33685000085,252,288,363
12110,33685003945,252,288,363
12111,33528644132,252,288,363
12112,33528649382,252,288,363
12113,33528654172,252,288,363
12114,32871731663,252,288,363
12115,32871739173,252,288,363
12116,33301064110,252,288,363
12117,32871753483,252,288,363
12118,33301081630,252,288,363
12119,32871766433,252,288,363
12120,32871776063,252,288,363
12121,33555612941,252,288,363
12122,33644341036,252,288,363
12123,33644350006,252,288,363
12124,33644358956,252,288,363
12125,33644368616,252,288,363
12126,33301121300,252,288,363
12127,33301127380,252,288,363
12128,33301133360,252,288,363
12129,32871836273,252,288,363
12130,32871838833,252,288,363
12131,32871842093,252,288,363
12132,33528756732,252,288,363
12133,32842233504,252,288,363
12134,32842238894,252,288,363
12135,32842245874,252,288,363
12136,33301196630,252,288,363
12137,32639956410,95,5025,32029
12138,32176843334,95,5025,32029
12139,33691172705,1,2,2
12140,32852782564,19,7141,21059
12141,33654570036,19,7141,21059
12142,32852741354,19,7141,21059
12143,33654520586,112,2550,21881
12144,32882158513,112,2550,21881
12145,33539096102,88,3906,21731
12146,33311993330,11,1346,39206
12147,32866577782,95,5025,32029
12148,33571806611,13,69,71
12149,32207027013,181,12139,31183
12150,32640055750,181,12139,31183
12151,33548312602,252,288,363
12152,33575509231,252,288,363
12153,33320374670,252,288,363
12154,33320377960,252,288,363
12155,33663739456,252,288,363
12156,33663747226,252,288,363
12157,33320388810,252,288,363
12158,33320393980,252,288,363
12159,33548360342,252,288,363
12160,32861954874,252,288,363
12161,32861957424,252,288,363
12162,33548378792,252,288,363
12163,32891147043,252,288,363
12164,32891150683,252,288,363
12165,33575606111,252,288,363
12166,33548402952,252,288,363
12167,33548409262,252,288,363
12168,32861998184,252,288,363
12169,33548420172,252,288,363
12170,33548425482,252,288,363
12171,33663816456,252,288,363
12172,33548437112,252,288,363
12173,33704777115,252,288,363
12174,33704784285,252,288,363
12175,33320509430,252,288,363
12176,32891235013,252,288,363
12177,32891241473,252,288,363
12178,32891256603,252,288,363
12179,33704802285,252,288,363
12180,33704805955,252,288,363
12181,33704810165,252,288,363
12182,33320552760,252,288,363
12183,33320559260,252,288,363
12184,33548546812,252,288,363
12185,33704833975,252,288,363
12186,33704840285,252,288,363
12187,33704846035,252,288,363
12188,32862096024,252,288,363
12189,33663902516,252,288,363
12190,33663920456,252,288,363
12191,33663924436,252,288,363
12192,33663927416,252,288,363
12193,33663933146,252,288,363
12194,33704884815,252,288,363
12195,33704888885,252,288,363
12196,33704893835,252,288,363
12197,33575773181,252,288,363
12198,33575780311,252,288,363
12199,33575787291,252,288,363
12200,33575793841,252,288,363
12201,32891400913,252,288,363
12202,32862177324,252,288,363
12203,33575811591,252,288,363
12204,33575817701,252,288,363
12205,33663988266,252,288,363
12206,32891429373,252,288,363
12207,33548690852,252,288,363
12208,33575848911,252,288,363
12209,32894093363,2,188,1837
12210,33022558945,181,12139,31183
12211,32640493790,181,12139,31183
12212,33594966672,2,196,2836
12213,33366532430,6,231,3899
12214,32908137404,1,30,2103
12215,32938127933,16,1120,4029
12216,32908306644,29,147,4596
12217,32846909534,66,603,25864
12218,33022603245,181,12139,31183
12219,33623886501,34,5333,26891
12220,32177484354,181,12139,31183
12221,32981174036,181,12139,31183
12222,32981201356,181,12139,31183
12223,33599140092,1,12,276
12224,33371610780,2,11,2082
12225,33756826845,25,187,1697
12226,32914994124,6,6,6
12227,33717172286,2,2,5
12228,32944991913,6,6,6
12229,32640655990,181,12139,31183
12230,32177649334,106,2210,14013
12231,32896553811,25,441,11746
12232,32640798330,25,441,11746
12233,33769290005,49,1178,11296
12234,32926076434,149,1525,10955
12235,33384504800,7,353,9712
12236,33769144595,14,591,9793
12237,32956216513,6,685,11985
12238,33769081585,60,559,25584
12239,33769047565,3,1678,30735
12240,32925894844,84,1689,29253
12241,33728106786,11,1636,28281
12242,32955954123,14,1424,27718
12243,33639736531,9,755,24343
12244,33639672741,13,1532,33501
12245,33768810025,22,1306,30016
12246,32955803383,8,980,28795
12247,32925545514,13,827,27624
12248,33611992742,25,760,32272
12249,32177688534,25,441,11746
12250,32896579771,25,441,11746
12251,33620628582,13,9675,30320
12252,33620628492,13,9675,30320
12253,33738879026,1,727,4140
12254,33745408346,3,21,24
12255,33745439096,6,6,6
12256,33786349945,2,2,2
12257,32975657173,7,317,6584
12258,33788656575,7,317,6584
12259,33404088300,7,317,6584
12260,33788566655,7,317,6584
12261,33747746956,7,317,6584
12262,33632430372,63,716,7049
12263,33632407822,3,572,8757
12264,32975729993,2,212,3202
12265,33748506586,21,322,9863
12266,32976584623,2,182,15667
12267,32946272814,1,168,10943
12268,32976290363,1,20,2151
12269,32976260593,93,365,20372
12270,32976239003,7,2075,24990
12271,33789172845,7,2075,24990
12272,32976151893,1,4147,25057
12273,33404575620,9,3274,23894
12274,33789073395,9,3274,23894
12275,32946008264,9,3274,23894
12276,33659599981,3,4581,24773
12277,32945932034,9,3659,24037
12278,33404430630,6,4619,24603
12279,33748096356,2,4494,26378
12280,33788865835,19,1739,25649
12281,32945823804,1,346,26240
12282,33633443032,1,1,1
12283,33794176745,1,86,112
12284,33638085782,2,86,112
12285,33794189135,2,86,112
12286,33664762201,82,86,112
12287,33794200185,82,86,112
12288,33638102802,82,86,112
12289,33664794931,82,86,112
12290,33753442746,82,86,112
12291,33753450366,82,86,112
12292,33638127252,82,86,112
12293,33753467736,82,86,112
12294,33638139932,82,86,112
12295,33638144822,82,86,112
12296,33409847660,82,86,112
12297,33753503776,82,86,112
12298,33753509596,82,86,112
12299,33664867791,82,86,112
12300,33664875701,82,86,112
12301,33664882831,82,86,112
12302,33664890071,82,86,112
12303,33638196572,82,86,112
12304,33664904651,82,86,112
12305,33664909731,82,86,112
12306,33409931760,82,86,112
12307,33409938950,82,86,112
12308,33409946470,82,86,112
12309,33794338895,82,86,112
12310,32981450623,82,86,112
12311,33664955821,82,86,112
12312,33753614786,82,86,112
12313,33753624566,82,86,112
12314,33753635486,82,86,112
12315,33753644626,82,86,112
12316,32951460974,82,86,112
12317,32951469004,82,86,112
12318,32951476544,82,86,112
12319,33795742445,16,3030,19801
12320,33669663171,3,190,1703
12321,32955949594,5,311,2097
12322,33414424990,3,191,1696
12323,32917616964,33,1746,24774
12324,33417906600,2,26,1831
12325,33425730850,7,915,35536
12326,33810452025,38,606,37651
12327,33769928536,293,9518,30825
12328,33769896536,77,8724,30258
12329,32967353384,12,1880,28827
12330,33654096482,84,10862,30493
12331,33680998461,219,11254,30371
12332,32967262454,1263,11644,31333
12333,33769760276,102,8378,32582
12334,33680920411,28,5876,33670
12335,32997290143,61,5703,34421
12336,33810131235,29,1700,37932
12337,33810090375,39,3811,35585
12338,33653857492,139,5100,28369
12339,32967089354,116,4643,24746
12340,33809999235,134,2949,24899
12341,33809935765,112,4484,24773
12342,33680735241,529,4992,24606
12343,33809885545,214,3593,24839
12344,33769428646,127,3569,24749
12345,33680565661,182,2860,24491
12346,33653586382,102,2289,23811
12347,32966744574,81,2232,23575
12348,33809760535,21,822,25220
12349,33809672235,91,2160,23421
12350,33809562435,5,295,24942
12351,33769097406,4,212,10575
12352,33680132891,4,1103,16338
12353,32966456714,4,1103,16338
12354,33424748710,135,1393,19431
12355,33680052491,10,1187,17926
12356,33809311735,2,1213,17675
12357,33661837372,8,8,11
12358,33661838962,8,8,11
12359,33661839882,8,8,11
12360,33661841042,8,8,11
12361,33661841822,8,8,11
12362,33661842652,8,8,11
12363,33004926393,8,8,11
12364,33004927293,8,8,11
12365,33777905656,5,792,23083
12366,33662853092,82,86,112
12367,33662858492,82,86,112
12368,33006023553,82,86,112
12369,33006032593,82,86,112
12370,33434311190,82,86,112
12371,33819396535,82,86,112
12372,33662883122,82,86,112
12373,33689945561,82,86,112
12374,33434333970,82,86,112
12375,33434342620,82,86,112
12376,33434353750,82,86,112
12377,32976052384,82,86,112
12378,33689970411,82,86,112
12379,33689974411,82,86,112
12380,33006100993,82,86,112
12381,33006110303,82,86,112
12382,33689989131,82,86,112
12383,33434386120,82,86,112
12384,33434396280,82,86,112
12385,33434406760,82,86,112
12386,33434419230,82,86,112
12387,33690015781,82,86,112
12388,33690023651,82,86,112
12389,32976110834,82,86,112
12390,33778499536,82,86,112
12391,33662968322,82,86,112
12392,33819532615,82,86,112
12393,33819536815,82,86,112
12394,33690059451,82,86,112
12395,33434485240,82,86,112
12396,33434490920,82,86,112
12397,33762047156,115,1853,25651
12398,33702617441,3,36,286
12399,33702621691,3,36,286
12400,32988448774,3,36,286
12401,33454165250,88,7368,33290
12402,33454165330,88,7368,33290
12403,33454165420,26,2312,29094
12404,33026182793,82,86,112
12405,33798708716,82,86,112
12406,33710305041,82,86,112
12407,33683747672,82,86,112
12408,33710320001,82,86,112
12409,33455133360,82,86,112
12410,33026224713,82,86,112
12411,33026228713,82,86,112
12412,33710345411,82,86,112
12413,33710350011,82,86,112
12414,33710355221,82,86,112
12415,33455161500,82,86,112
12416,33455170820,82,86,112
12417,33455180980,82,86,112
12418,33455191970,82,86,112
12419,33710381741,82,86,112
12420,33710389571,82,86,112
12421,33710397831,82,86,112
12422,33798800396,1,86,112
12423,33839824565,1,774,12237
12424,33016317894,271,271,273
12425,33703546902,271,271,273
12426,33016317654,271,271,273
12427,33016317604,271,271,273
12428,33818867056,271,271,273
12429,33016317584,271,271,273
12430,33818866986,271,271,273
12431,33016317074,271,271,273
12432,33859892385,271,271,273
12433,33016316614,271,271,273
12434,33016316664,271,271,273
12435,33859892325,271,271,273
12436,33730519531,271,271,273
