,photo_id,density_10m,density_100m,density_500m
14945,2807532539,5007,5244,5970
14946,2807532689,5007,5244,5970
14947,2808381558,5007,5244,5970
14948,2808381646,5007,5244,5970
14949,2808381822,5007,5244,5970
14950,2807533141,5007,5244,5970
14951,2808382018,5007,5244,5970
14952,2808382238,5007,5244,5970
14953,2808382432,5007,5244,5970
14954,2807533931,5007,5244,5970
14955,2808382886,5007,5244,5970
14956,2808382996,5007,5244,5970
14957,2808383088,5007,5244,5970
14958,2808383260,5007,5244,5970
14959,2808383438,5007,5244,5970
14960,2807534743,5007,5244,5970
14961,2808383658,5007,5244,5970
14962,2807535003,5007,5244,5970
14963,2807598179,5007,5244,5970
14964,2808447972,5007,5244,5970
14965,2808448226,5007,5244,5970
14966,2808448418,5007,5244,5970
14967,2807598995,5007,5244,5970
14968,2807599129,5007,5244,5970
14969,2808448894,5007,5244,5970
14970,2808449146,5007,5244,5970
14971,2807599755,5007,5244,5970
14972,2808449454,5007,5244,5970
14973,2807599983,5007,5244,5970
14974,2807600235,5007,5244,5970
14975,2807600373,5007,5244,5970
14976,2807600551,5007,5244,5970
14977,2808450352,5007,5244,5970
14978,2808450518,5007,5244,5970
14979,2808450700,5007,5244,5970
14980,2807601141,5007,5244,5970
14981,2807601291,5007,5244,5970
14982,2808451246,5007,5244,5970
14983,2807601851,5007,5244,5970
14984,2808451598,5007,5244,5970
14985,2807602097,5007,5244,5970
14986,2808451816,5007,5244,5970
14987,2808452006,5007,5244,5970
14988,2807602491,5007,5244,5970
14989,2807602789,5007,5244,5970
14990,2808452606,5007,5244,5970
14991,2808452720,5007,5244,5970
14992,2808452810,5007,5244,5970
14993,2808452994,5007,5244,5970
14994,2807603465,5007,5244,5970
14995,2808453216,5007,5244,5970
14996,2808453334,5007,5244,5970
14997,2807603821,5007,5244,5970
14998,2807603999,5007,5244,5970
14999,2808453766,5007,5244,5970
15000,2808453886,5007,5244,5970
15001,2807604487,5007,5244,5970
15002,2807607319,5007,5244,5970
15003,2808457120,5007,5244,5970
15004,2807607665,5007,5244,5970
15005,2808457424,5007,5244,5970
15006,2808457556,5007,5244,5970
15007,2808457958,5007,5244,5970
15008,2808458150,5007,5244,5970
15009,2807608717,5007,5244,5970
15010,2808458824,5007,5244,5970
15011,2808458968,5007,5244,5970
15012,2808459154,5007,5244,5970
15013,2808459350,5007,5244,5970
15014,2807609795,5007,5244,5970
15015,2808459614,5007,5244,5970
15016,2807610087,5007,5244,5970
15017,2808459888,5007,5244,5970
15018,2808460032,5007,5244,5970
15019,2808460218,5007,5244,5970
15020,2808460344,5007,5244,5970
15021,2808460592,5007,5244,5970
15022,2808460696,5007,5244,5970
15023,2807611301,5007,5244,5970
15024,2807611543,5007,5244,5970
15025,2807611691,5007,5244,5970
15026,2808461452,5007,5244,5970
15027,2808461550,5007,5244,5970
15028,2808461802,5007,5244,5970
15029,2808461982,5007,5244,5970
15030,2807612607,5007,5244,5970
15031,2807612727,5007,5244,5970
15032,2808462498,5007,5244,5970
15033,2807612993,5007,5244,5970
15034,2808462828,5007,5244,5970
15035,2807613263,5007,5244,5970
15036,2808463180,5007,5244,5970
15037,2807613609,5007,5244,5970
15038,2807613787,5007,5244,5970
15039,2808463830,5007,5244,5970
15040,2808464036,5007,5244,5970
15041,2808464158,5007,5244,5970
15042,2807614569,5007,5244,5970
15043,2808464444,5007,5244,5970
15044,2808464580,5007,5244,5970
15045,2807614887,5007,5244,5970
15046,2808464858,5007,5244,5970
15047,2808464972,5007,5244,5970
15048,2808465110,5007,5244,5970
15049,2807615407,5007,5244,5970
15050,2808465444,5007,5244,5970
15051,2808465636,5007,5244,5970
15052,2807616077,5007,5244,5970
15053,2807616175,5007,5244,5970
15054,2808466198,5007,5244,5970
15055,2807616609,5007,5244,5970
15056,2808466426,5007,5244,5970
15057,2808466778,5007,5244,5970
15058,2808467032,5007,5244,5970
15059,2807617481,5007,5244,5970
15060,2808467364,5007,5244,5970
15061,2808467684,5007,5244,5970
15062,2808467870,5007,5244,5970
15063,2808468030,5007,5244,5970
15064,2807618401,5007,5244,5970
15065,2808468342,5007,5244,5970
15066,2808468446,5007,5244,5970
15067,2807618819,5007,5244,5970
15068,2808468730,5007,5244,5970
15069,2807619133,5007,5244,5970
15070,2808469198,5007,5244,5970
15071,2808469536,5007,5244,5970
15072,2807619855,5007,5244,5970
15073,2807620021,5007,5244,5970
15074,2808470020,5007,5244,5970
15075,2807620563,5007,5244,5970
15076,2807620693,5007,5244,5970
15077,2807620791,5007,5244,5970
15078,2807621083,5007,5244,5970
15079,2807621293,5007,5244,5970
15080,2808471230,5007,5244,5970
15081,2807621509,5007,5244,5970
15082,2808471420,5007,5244,5970
15083,2808471518,5007,5244,5970
15084,2807621925,5007,5244,5970
15085,2807622081,5007,5244,5970
15086,2808472084,5007,5244,5970
15087,2808472310,5007,5244,5970
15088,2808472708,5007,5244,5970
15089,2807622947,5007,5244,5970
15090,2808472994,5007,5244,5970
15091,2807623359,5007,5244,5970
15092,2808473480,5007,5244,5970
15093,2808473724,5007,5244,5970
15094,2808473852,5007,5244,5970
15095,2808473978,5007,5244,5970
15096,2808474158,5007,5244,5970
15097,2808474350,5007,5244,5970
15098,2808474472,5007,5244,5970
15099,2808474550,5007,5244,5970
15100,2807624803,5007,5244,5970
15101,2807624923,5007,5244,5970
15102,2807625087,5007,5244,5970
15103,2808475024,5007,5244,5970
15104,2808475092,5007,5244,5970
15105,2807625433,5007,5244,5970
15106,2808475434,5007,5244,5970
15107,2808475608,5007,5244,5970
15108,2807625993,5007,5244,5970
15109,2807626267,5007,5244,5970
15110,2807626447,5007,5244,5970
15111,2808476440,5007,5244,5970
15112,2808476648,5007,5244,5970
15113,2808477036,5007,5244,5970
15114,2808477164,5007,5244,5970
15115,2807627487,5007,5244,5970
15116,2808477674,5007,5244,5970
15117,2807628193,5007,5244,5970
15118,2808478162,5007,5244,5970
15119,2807628485,5007,5244,5970
15120,2808478452,5007,5244,5970
15121,2807628787,5007,5244,5970
15122,2807628929,5007,5244,5970
15123,2807629091,5007,5244,5970
15124,2808479128,5007,5244,5970
15125,2807629291,5007,5244,5970
15126,2807629443,5007,5244,5970
15127,2808479640,5007,5244,5970
15128,2807629851,5007,5244,5970
15129,2808479932,5007,5244,5970
15130,2807630151,5007,5244,5970
15131,2808480262,5007,5244,5970
15132,2808480388,5007,5244,5970
15133,2807630593,5007,5244,5970
15134,2808480688,5007,5244,5970
15135,2807631061,5007,5244,5970
15136,2808481174,5007,5244,5970
15137,2808481286,5007,5244,5970
15138,2808481502,5007,5244,5970
15139,2807631731,5007,5244,5970
15140,2807631991,5007,5244,5970
15141,2808482142,5007,5244,5970
15142,2807632329,5007,5244,5970
15143,2808482610,5007,5244,5970
15144,2807632763,5007,5244,5970
15145,2807632881,5007,5244,5970
15146,2808483002,5007,5244,5970
15147,2808483200,5007,5244,5970
15148,2807633513,5007,5244,5970
15149,2807633635,5007,5244,5970
15150,2807633755,5007,5244,5970
15151,2808483990,5007,5244,5970
15152,2808484134,5007,5244,5970
15153,2808484334,5007,5244,5970
15154,2808484456,5007,5244,5970
15155,2807634937,5007,5244,5970
15156,2807635061,5007,5244,5970
15157,2807635309,5007,5244,5970
15158,2808485454,5007,5244,5970
15159,2807635693,5007,5244,5970
15160,2808485702,5007,5244,5970
15161,2807635973,5007,5244,5970
15162,2808486046,5007,5244,5970
15163,2808486334,5007,5244,5970
15164,2808486600,5007,5244,5970
15165,2807636803,5007,5244,5970
15166,2808486876,5007,5244,5970
15167,2807637115,5007,5244,5970
15168,2807637363,5007,5244,5970
15169,2807637549,5007,5244,5970
15170,2808487800,5007,5244,5970
15171,2808487976,5007,5244,5970
15172,2807638273,5007,5244,5970
15173,2808488310,5007,5244,5970
15174,2807638641,5007,5244,5970
15175,2807638763,5007,5244,5970
15176,2808488886,5007,5244,5970
15177,2807639185,5007,5244,5970
15178,2807639391,5007,5244,5970
15179,2808489492,5007,5244,5970
15180,2808489654,5007,5244,5970
15181,2808489766,5007,5244,5970
15182,2807639863,5007,5244,5970
15183,2808490128,5007,5244,5970
15184,2808490382,5007,5244,5970
15185,2808490614,5007,5244,5970
15186,2808490748,5007,5244,5970
15187,2808490938,5007,5244,5970
15188,2808491202,5007,5244,5970
15189,2808491588,5007,5244,5970
15190,2807641865,5007,5244,5970
15191,2808492018,5007,5244,5970
15192,2808492234,5007,5244,5970
15193,2807642435,5007,5244,5970
15194,2807642645,5007,5244,5970
15195,2807642767,5007,5244,5970
15196,2807642973,5007,5244,5970
15197,2807643069,5007,5244,5970
15198,2807643357,5007,5244,5970
15199,2807643509,5007,5244,5970
15200,2807643645,5007,5244,5970
15201,2807643767,5007,5244,5970
15202,2807643909,5007,5244,5970
15203,2808494246,5007,5244,5970
15204,2807644257,5007,5244,5970
15205,2807644627,5007,5244,5970
15206,2807644841,5007,5244,5970
15207,2808495212,5007,5244,5970
15208,2808495450,5007,5244,5970
15209,2807645525,5007,5244,5970
15210,2808495816,5007,5244,5970
15211,2807645797,5007,5244,5970
15212,2807645971,5007,5244,5970
15213,2807646175,5007,5244,5970
15214,2807646393,5007,5244,5970
15215,2808496762,5007,5244,5970
15216,2808496962,5007,5244,5970
15217,2807646957,5007,5244,5970
15218,2808497308,5007,5244,5970
15219,2808497770,5007,5244,5970
15220,2807647765,5007,5244,5970
15221,2808498108,5007,5244,5970
15222,2808498202,5007,5244,5970
15223,2807648067,5007,5244,5970
15224,2807648313,5007,5244,5970
15225,2807648453,5007,5244,5970
15226,2808498844,5007,5244,5970
15227,2808499178,5007,5244,5970
15228,2808499304,5007,5244,5970
15229,2807649231,5007,5244,5970
15230,2807649335,5007,5244,5970
15231,2808499774,5007,5244,5970
15232,2807683205,5007,5244,5970
15233,2807683559,5007,5244,5970
15234,2808534104,5007,5244,5970
15235,2808534238,5007,5244,5970
15236,2807684215,5007,5244,5970
15237,2807684417,5007,5244,5970
15238,2807684547,5007,5244,5970
15239,2808534816,5007,5244,5970
15240,2807684821,5007,5244,5970
15241,2807684945,5007,5244,5970
15242,2808535240,5007,5244,5970
15243,2808535376,5007,5244,5970
15244,2808535498,5007,5244,5970
15245,2807685647,5007,5244,5970
15246,2808535938,5007,5244,5970
15247,2808536028,5007,5244,5970
15248,2808536224,5007,5244,5970
15249,2807686259,5007,5244,5970
15250,2808536560,5007,5244,5970
15251,2807686465,5007,5244,5970
15252,2807689545,5007,5244,5970
15253,2807689723,5007,5244,5970
15254,2808539986,5007,5244,5970
15255,2807690043,5007,5244,5970
15256,2808540180,5007,5244,5970
15257,2807690323,5007,5244,5970
15258,2807690417,5007,5244,5970
15259,2807690745,5007,5244,5970
15260,2808540858,5007,5244,5970
15261,2807691379,5007,5244,5970
15262,2807691569,5007,5244,5970
15263,2808541584,5007,5244,5970
15264,2808541972,5007,5244,5970
15265,2808542116,5007,5244,5970
15266,2807692481,5007,5244,5970
15267,2807692745,5007,5244,5970
15268,2807692935,5007,5244,5970
15269,2807693087,5007,5244,5970
15270,2808543222,5007,5244,5970
15271,2808543430,5007,5244,5970
15272,2808543598,5007,5244,5970
15273,2808543800,5007,5244,5970
15274,2808543870,5007,5244,5970
15275,2808544040,5007,5244,5970
15276,2807694173,5007,5244,5970
15277,2807694371,5007,5244,5970
15278,2807694839,5007,5244,5970
15279,2807695065,5007,5244,5970
15280,2808545218,5007,5244,5970
15281,2808545402,5007,5244,5970
15282,2807695481,5007,5244,5970
15283,2808545678,5007,5244,5970
15284,2807695775,5007,5244,5970
15285,2807695949,5007,5244,5970
15286,2808546204,5007,5244,5970
15287,2808546446,5007,5244,5970
15288,2807696523,5007,5244,5970
15289,2807696633,5007,5244,5970
15290,2807696717,5007,5244,5970
15291,2808546924,5007,5244,5970
15292,2807697107,5007,5244,5970
15293,2807697269,5007,5244,5970
15294,2808547410,5007,5244,5970
15295,2808547524,5007,5244,5970
15296,2808547644,5007,5244,5970
15297,2808547814,5007,5244,5970
15298,2808547932,5007,5244,5970
15299,2807698141,5007,5244,5970
15300,2808548364,5007,5244,5970
15301,2808548548,5007,5244,5970
15302,2807698663,5007,5244,5970
15303,2807698791,5007,5244,5970
15304,2808549120,5007,5244,5970
15305,2808549298,5007,5244,5970
15306,2808549502,5007,5244,5970
15307,2808549712,5007,5244,5970
15308,2807699913,5007,5244,5970
15309,2807700021,5007,5244,5970
15310,2808550186,5007,5244,5970
15311,2808550420,5007,5244,5970
15312,2808550550,5007,5244,5970
15313,2808550702,5007,5244,5970
15314,2808550834,5007,5244,5970
15315,2808551028,5007,5244,5970
15316,2807701175,5007,5244,5970
15317,2808551298,5007,5244,5970
15318,2808551418,5007,5244,5970
15319,2807701559,5007,5244,5970
15320,2808551742,5007,5244,5970
15321,2807701881,5007,5244,5970
15322,2808552136,5007,5244,5970
15323,2807702301,5007,5244,5970
15324,2807702477,5007,5244,5970
15325,2808552966,5007,5244,5970
15326,2807703059,5007,5244,5970
15327,2808553238,5007,5244,5970
15328,2807703275,5007,5244,5970
15329,2807703393,5007,5244,5970
15330,2807703545,5007,5244,5970
15331,2807703699,5007,5244,5970
15332,2807703863,5007,5244,5970
15333,2808554052,5007,5244,5970
15334,2807704101,5007,5244,5970
15335,2808554614,5007,5244,5970
15336,2808554850,5007,5244,5970
15337,2808555024,5007,5244,5970
15338,2807705079,5007,5244,5970
15339,2808555524,5007,5244,5970
15340,2807705509,5007,5244,5970
15341,2808555780,5007,5244,5970
15342,2808556284,5007,5244,5970
15343,2808556402,5007,5244,5970
15344,2807706497,5007,5244,5970
15345,2807706651,5007,5244,5970
15346,2807706843,5007,5244,5970
15347,2808557022,5007,5244,5970
15348,2808557194,5007,5244,5970
15349,2808557392,5007,5244,5970
15350,2808557534,5007,5244,5970
15351,2807707705,5007,5244,5970
15352,2808557986,5007,5244,5970
15353,2807708033,5007,5244,5970
15354,2808558450,5007,5244,5970
15355,2808558602,5007,5244,5970
15356,2808558764,5007,5244,5970
15357,2808558980,5007,5244,5970
15358,2807709017,5007,5244,5970
15359,2807709149,5007,5244,5970
15360,2808559392,5007,5244,5970
15361,2807709585,5007,5244,5970
15362,2807709683,5007,5244,5970
15363,2807709869,5007,5244,5970
15364,2807710003,5007,5244,5970
15365,2807710145,5007,5244,5970
15366,2807710339,5007,5244,5970
15367,2807710569,5007,5244,5970
15368,2807710681,5007,5244,5970
15369,2807710753,5007,5244,5970
15370,2808561160,5007,5244,5970
15371,2808561388,5007,5244,5970
15372,2807711511,5007,5244,5970
15373,2807711673,5007,5244,5970
15374,2808561956,5007,5244,5970
15375,2807711963,5007,5244,5970
15376,2807712359,5007,5244,5970
15377,2807712531,5007,5244,5970
15378,2807712687,5007,5244,5970
15379,2807712971,5007,5244,5970
15380,2807713159,5007,5244,5970
15381,2807713413,5007,5244,5970
15382,2808563712,5007,5244,5970
15383,2807713635,5007,5244,5970
15384,2808563944,5007,5244,5970
15385,2808564060,5007,5244,5970
15386,2808564316,5007,5244,5970
15387,2807714357,5007,5244,5970
15388,2808564608,5007,5244,5970
15389,2807714753,5007,5244,5970
15390,2808564876,5007,5244,5970
15391,2808565094,5007,5244,5970
15392,2807715287,5007,5244,5970
15393,2807715429,5007,5244,5970
15394,2807715751,5007,5244,5970
15395,2808565870,5007,5244,5970
15396,2808566046,5007,5244,5970
15397,2808566330,5007,5244,5970
15398,2808566508,5007,5244,5970
15399,2808566606,5007,5244,5970
15400,2807716729,5007,5244,5970
15401,2808566884,5007,5244,5970
15402,2808567010,5007,5244,5970
15403,2807717221,5007,5244,5970
15404,2808567372,5007,5244,5970
15405,2808567500,5007,5244,5970
15406,2808567704,5007,5244,5970
15407,2808567834,5007,5244,5970
15408,2807717925,5007,5244,5970
15409,2807718017,5007,5244,5970
15410,2807718121,5007,5244,5970
15411,2808568332,5007,5244,5970
15412,2807718625,5007,5244,5970
15413,2808568832,5007,5244,5970
15414,2808568942,5007,5244,5970
15415,2808569126,5007,5244,5970
15416,2808569358,5007,5244,5970
15417,2807719527,5007,5244,5970
15418,2807719803,5007,5244,5970
15419,2807720021,5007,5244,5970
15420,2808570296,5007,5244,5970
15421,2807720413,5007,5244,5970
15422,2808570620,5007,5244,5970
15423,2808570810,5007,5244,5970
15424,2807721031,5007,5244,5970
15425,2808571194,5007,5244,5970
15426,2807721345,5007,5244,5970
15427,2808571528,5007,5244,5970
15428,2807721765,5007,5244,5970
15429,2807721905,5007,5244,5970
15430,2808572048,5007,5244,5970
15431,2807722137,5007,5244,5970
15432,2807722291,5007,5244,5970
15433,2808572502,5007,5244,5970
15434,2808572816,5007,5244,5970
15435,2807722939,5007,5244,5970
15436,2808573140,5007,5244,5970
15437,2807723293,5007,5244,5970
15438,2808573574,5007,5244,5970
15439,2808573732,5007,5244,5970
15440,2807723859,5007,5244,5970
15441,2807724179,5007,5244,5970
15442,2807724329,5007,5244,5970
15443,2808574506,5007,5244,5970
15444,2807724581,5007,5244,5970
15445,2807724899,5007,5244,5970
15446,2808575272,5007,5244,5970
15447,2807725497,5007,5244,5970
15448,2808575504,5007,5244,5970
15449,2807725785,5007,5244,5970
15450,2807725963,5007,5244,5970
15451,2807726099,5007,5244,5970
15452,2808576068,5007,5244,5970
15453,2807726359,5007,5244,5970
15454,2807726485,5007,5244,5970
15455,2808576514,5007,5244,5970
15456,2807726831,5007,5244,5970
15457,2807727233,5007,5244,5970
15458,2807727401,5007,5244,5970
15459,2807727507,5007,5244,5970
15460,2808577480,5007,5244,5970
15461,2808577628,5007,5244,5970
15462,2808577738,5007,5244,5970
15463,2807728213,5007,5244,5970
15464,2808578194,5007,5244,5970
15465,2807728569,5007,5244,5970
15466,2808578426,5007,5244,5970
15467,2808578542,5007,5244,5970
15468,2808578734,5007,5244,5970
15469,2808578946,5007,5244,5970
15470,2808579146,5007,5244,5970
15471,2808579346,5007,5244,5970
15472,2808579578,5007,5244,5970
15473,2808579700,5007,5244,5970
15474,2807730403,5007,5244,5970
15475,2807730563,5007,5244,5970
15476,2807730775,5007,5244,5970
15477,2808580504,5007,5244,5970
15478,2807731083,5007,5244,5970
15479,2808581052,5007,5244,5970
15480,2808581246,5007,5244,5970
15481,2807731729,5007,5244,5970
15482,2807731837,5007,5244,5970
15483,2807732019,5007,5244,5970
15484,2807732213,5007,5244,5970
15485,2808581940,5007,5244,5970
15486,2808582088,5007,5244,5970
15487,2808582224,5007,5244,5970
15488,2807733053,5007,5244,5970
15489,2807733199,5007,5244,5970
15490,2808592486,18,18,18
15491,2808592686,18,18,18
15492,2807743619,18,18,18
15493,2808593142,18,18,18
15494,2808593470,18,18,18
15495,2807744493,18,18,18
15496,2807744811,18,18,18
15497,2807745003,18,18,18
15498,2808594434,18,18,18
15499,2808594642,18,18,18
15500,2808594882,18,18,18
15501,2808595052,18,18,18
15502,2808595248,18,18,18
15503,2808595488,18,18,18
15504,2808595622,18,18,18
15505,2807746923,18,18,18
15506,2807747135,18,18,18
15507,2808596496,18,18,18
15508,2808629270,90,90,94
15509,2808629620,90,90,94
15510,2807780331,90,90,94
15511,2808630034,90,90,94
15512,2807780827,90,90,94
15513,2808630622,90,90,94
15514,2807781459,90,90,94
15515,2808631198,90,90,94
15516,2808631356,90,90,94
15517,2807782057,90,90,94
15518,2807782201,90,90,94
15519,2808632008,90,90,94
15520,2808632312,90,90,94
15521,2808632416,90,90,94
15522,2807782983,90,90,94
15523,2807783173,90,90,94
15524,2808632744,90,90,94
15525,2808632902,90,90,94
15526,2807783567,90,90,94
15527,2808633366,90,90,94
15528,2808633564,90,90,94
15529,2807784171,90,90,94
15530,2807784293,90,90,94
15531,2807784513,90,90,94
15532,2807784691,90,90,94
15533,2808634490,90,90,94
15534,2807785025,90,90,94
15535,2807785245,90,90,94
15536,2808635060,90,90,94
15537,2807785663,90,90,94
15538,2807786115,90,90,94
15539,2807786339,90,90,94
15540,2808636270,90,90,94
15541,2807786863,90,90,94
15542,2807787045,90,90,94
15543,2808637050,90,90,94
15544,2807787697,90,90,94
15545,2807787889,90,90,94
15546,2808637786,90,90,94
15547,2807788335,90,90,94
15548,2807788447,90,90,94
15549,2807788707,90,90,94
15550,2807788913,90,90,94
15551,2808638982,90,90,94
15552,2808639232,90,90,94
15553,2807789757,90,90,94
15554,2808639626,90,90,94
15555,2807790069,90,90,94
15556,2808639906,90,90,94
15557,2808640064,90,90,94
15558,2807790903,90,90,94
15559,2808640788,90,90,94
15560,2807791661,90,90,94
15561,2807791819,90,90,94
15562,2807792265,90,90,94
15563,2807792461,90,90,94
15564,2808642400,90,90,94
15565,2807793147,90,90,94
15566,2808643160,90,90,94
15567,2807793459,90,90,94
15568,2807793667,90,90,94
15569,2807793857,90,90,94
15570,2807794313,90,90,94
15571,2807794467,90,90,94
15572,2807794667,90,90,94
15573,2808644756,90,90,94
15574,2807795277,90,90,94
15575,2807795575,90,90,94
15576,2807795793,90,90,94
15577,2808646226,90,90,94
15578,2807796521,90,90,94
15579,2807796767,90,90,94
15580,2808646844,90,90,94
15581,2807797019,90,90,94
15582,2807797207,90,90,94
15583,2807797335,90,90,94
15584,2808647680,90,90,94
15585,2808648242,90,90,94
15586,2808649040,90,90,94
15587,2808649238,90,90,94
15588,2807799707,90,90,94
15589,2807799893,90,90,94
15590,2808650242,90,90,94
15591,2807800401,90,90,94
15592,2807800565,90,90,94
15593,2808650772,90,90,94
15594,2807800901,90,90,94
15595,2807801037,90,90,94
15596,2807801215,90,90,94
15597,2807801437,90,90,94
15598,2808659792,5007,5244,5970
15599,2808659968,5007,5244,5970
15600,2808660126,5007,5244,5970
15601,2807810543,5007,5244,5970
15602,2808660666,5007,5244,5970
15603,2808660912,5007,5244,5970
15604,2807811211,5007,5244,5970
15605,2808661478,5007,5244,5970
15606,2808661766,5007,5244,5970
15607,2808661972,5007,5244,5970
15608,2807812195,5007,5244,5970
15609,2808662362,5007,5244,5970
15610,2808662526,5007,5244,5970
15611,2807812747,5007,5244,5970
15612,2808663220,5007,5244,5970
15613,2808663504,5007,5244,5970
15614,2807813609,5007,5244,5970
15615,2807813765,5007,5244,5970
15616,2808664160,5007,5244,5970
15617,2808664298,5007,5244,5970
15618,2807814505,5007,5244,5970
15619,2807814685,5007,5244,5970
15620,2808664886,5007,5244,5970
15621,2808665000,5007,5244,5970
15622,2808665200,5007,5244,5970
15623,2808665370,5007,5244,5970
15624,2807815467,5007,5244,5970
15625,2808665622,5007,5244,5970
15626,2807815757,5007,5244,5970
15627,2808666002,5007,5244,5970
15628,2808666520,5007,5244,5970
15629,2808666666,5007,5244,5970
15630,2807816823,5007,5244,5970
15631,2808667038,5007,5244,5970
15632,2807817327,5007,5244,5970
15633,2807817523,5007,5244,5970
15634,2807817749,5007,5244,5970
15635,2807817901,5007,5244,5970
15636,2808668322,5007,5244,5970
15637,2808668592,5007,5244,5970
15638,2807818813,5007,5244,5970
15639,2808668982,5007,5244,5970
15640,2807819317,5007,5244,5970
15641,2807819635,5007,5244,5970
15642,2807819995,5007,5244,5970
15643,2807820341,5007,5244,5970
15644,2808670356,5007,5244,5970
15645,2808670494,5007,5244,5970
15646,2807820901,5007,5244,5970
15647,2807821031,5007,5244,5970
15648,2807821399,5007,5244,5970
15649,2808671468,5007,5244,5970
15650,2808671824,5007,5244,5970
15651,2808672064,5007,5244,5970
15652,2808672282,5007,5244,5970
15653,2808672500,5007,5244,5970
15654,2807823085,5007,5244,5970
15655,2808673168,5007,5244,5970
15656,2808673372,5007,5244,5970
15657,2808673538,5007,5244,5970
15658,2807823845,5007,5244,5970
15659,2807823963,5007,5244,5970
15660,2808674164,5007,5244,5970
15661,2808674372,5007,5244,5970
15662,2808674682,5007,5244,5970
15663,2807825077,5007,5244,5970
15664,2808675152,5007,5244,5970
15665,2808675336,5007,5244,5970
15666,2808675482,5007,5244,5970
15667,2807825753,5007,5244,5970
15668,2807825911,5007,5244,5970
15669,2808676058,5007,5244,5970
15670,2808676364,5007,5244,5970
15671,2808676624,5007,5244,5970
15672,2807826895,5007,5244,5970
15673,2808677096,5007,5244,5970
15674,2808677488,5007,5244,5970
15675,2807827655,5007,5244,5970
15676,2808677846,5007,5244,5970
15677,2807827957,5007,5244,5970
15678,2807828083,5007,5244,5970
15679,2808678382,5007,5244,5970
15680,2807828729,5007,5244,5970
15681,2808679042,5007,5244,5970
15682,2807829319,5007,5244,5970
15683,2807829589,5007,5244,5970
15684,2807829711,5007,5244,5970
15685,2808680014,5007,5244,5970
15686,2807830249,5007,5244,5970
15687,2807830421,5007,5244,5970
15688,2807830537,5007,5244,5970
15689,2807830859,5007,5244,5970
15690,2807831031,5007,5244,5970
15691,2808681264,5007,5244,5970
15692,2807831435,5007,5244,5970
15693,2808681614,5007,5244,5970
15694,2808681776,5007,5244,5970
15695,2808681998,5007,5244,5970
15696,2808682180,5007,5244,5970
15697,2808682574,5007,5244,5970
15698,2807832723,5007,5244,5970
15699,2808682874,5007,5244,5970
15700,2808682994,5007,5244,5970
15701,2807833123,5007,5244,5970
15702,2807833267,5007,5244,5970
15703,2808683412,5007,5244,5970
15704,2807833593,5007,5244,5970
15705,2808683890,5007,5244,5970
15706,2807834101,5007,5244,5970
15707,2807834287,5007,5244,5970
15708,2808684432,5007,5244,5970
15709,2808684616,5007,5244,5970
15710,2808684760,5007,5244,5970
15711,2807834989,5007,5244,5970
15712,2808685140,5007,5244,5970
15713,2807835619,5007,5244,5970
15714,2808685764,5007,5244,5970
15715,2807836009,5007,5244,5970
15716,2807836323,5007,5244,5970
15717,2807836425,5007,5244,5970
15718,2807836543,5007,5244,5970
15719,2807836719,5007,5244,5970
15720,2807836895,5007,5244,5970
15721,2807837037,5007,5244,5970
15722,2807837205,5007,5244,5970
15723,2808687352,5007,5244,5970
15724,2808687680,5007,5244,5970
15725,2807837993,5007,5244,5970
15726,2807838153,5007,5244,5970
15727,2808688246,5007,5244,5970
15728,2807838483,5007,5244,5970
15729,2807838757,5007,5244,5970
15730,2807838901,5007,5244,5970
15731,2808689004,5007,5244,5970
15732,2808689316,5007,5244,5970
15733,2808689604,5007,5244,5970
15734,2808690386,5007,5244,5970
15735,2808690564,5007,5244,5970
15736,2808690674,5007,5244,5970
15737,2807841087,5007,5244,5970
15738,2808691146,5007,5244,5970
15739,2808691366,5007,5244,5970
15740,2807841769,5007,5244,5970
15741,2808691766,5007,5244,5970
15742,2807842119,5007,5244,5970
15743,2807842283,5007,5244,5970
15744,2807842541,5007,5244,5970
15745,2807842777,5007,5244,5970
15746,2807842959,5007,5244,5970
15747,2807843163,5007,5244,5970
15748,2808693236,5007,5244,5970
15749,2807843621,5007,5244,5970
15750,2808693564,5007,5244,5970
15751,2807843915,5007,5244,5970
15752,2807844031,5007,5244,5970
15753,2808693952,5007,5244,5970
15754,2807844205,4,4,15
15755,2808694122,5007,5244,5970
15756,2807844521,5007,5244,5970
15757,2807844749,5007,5244,5970
15758,2807844897,5007,5244,5970
15759,2807845107,5007,5244,5970
15760,2807845525,5007,5244,5970
15761,2808695470,5007,5244,5970
15762,2808695684,5007,5244,5970
15763,2807846161,4,4,15
15764,2807846205,5007,5244,5970
15765,2807846423,5007,5244,5970
15766,2807846639,5007,5244,5970
15767,2808696546,5007,5244,5970
15768,2808696970,5007,5244,5970
15769,2808697200,5007,5244,5970
15770,2808697398,5007,5244,5970
15771,2808697560,4,4,15
15772,2808697632,5007,5244,5970
15773,2808697980,5007,5244,5970
15774,2808698158,5007,5244,5970
15775,2807848573,5007,5244,5970
15776,2807848739,5007,5244,5970
15777,2807848945,5007,5244,5970
15778,2808699004,5007,5244,5970
15779,2808699192,5007,5244,5970
15780,2808699472,5007,5244,5970
15781,2808699686,4,4,15
15782,2808699856,5007,5244,5970
15783,2808700230,5007,5244,5970
15784,2808700556,5007,5244,5970
15785,2807850581,5007,5244,5970
15786,2807850713,1,2,13
