,photo_id,density_10m,density_100m,density_500m
17565,48155470582,95,962,1526
17566,48155388326,95,962,1526
17567,48155384346,95,962,1526
17568,48155459227,95,962,1526
17569,48155456242,95,962,1526
17570,48155373901,95,962,1526
17571,48155447087,95,962,1526
17572,48155566257,95,962,1526
17573,48155482681,95,962,1526
17574,48155557367,95,962,1526
17575,48155554912,95,962,1526
17576,48155551892,95,962,1526
17577,48155469816,95,962,1526
17578,48155465501,95,962,1526
17579,48155462541,95,962,1526
17580,48155534567,95,962,1526
17581,48155453541,95,962,1526
17582,48155525727,95,962,1526
17583,48155657836,95,962,1526
17584,48155655296,95,962,1526
17585,48155731932,95,962,1526
17586,48155650026,95,962,1526
17587,48155725012,95,962,1526
17588,48155721432,95,962,1526
17589,48155718097,95,962,1526
17590,48155715412,95,962,1526
17591,48155708832,95,962,1526
17592,48155627646,95,962,1526
17593,48155703417,95,962,1526
17594,48155620656,95,962,1526
17595,48155618496,95,962,1526
17596,48155616291,95,962,1526
17597,48155609601,95,962,1526
17598,48155684247,95,962,1526
17599,48155681037,5,248,1521
17600,48155600096,5,248,1521
17601,48155851282,5,248,1521
17602,48155776361,5,248,1521
17603,48155769796,44,632,1238
17604,48155767486,44,632,1238
17605,48155844727,44,632,1238
17606,48155757116,44,632,1238
17607,48155829667,44,632,1238
17608,48155826937,44,632,1238
17609,48155824707,44,632,1238
17610,48155742186,44,632,1238
17611,48155819577,44,632,1238
17612,48155817227,44,632,1238
17613,48155811077,44,632,1238
17614,48155806832,44,632,1238
17615,48155803802,44,632,1238
17616,48155799842,44,632,1238
17617,48155795557,44,632,1238
17618,48155920247,44,632,1238
17619,48155844046,44,632,1238
17620,48155837491,44,632,1238
17621,48155834566,44,632,1238
17622,48155910092,44,632,1238
17623,48155826701,44,632,1238
17624,48155823286,44,632,1238
17625,48155895367,44,632,1238
17626,48155893077,44,632,1238
17627,48155810596,44,632,1238
17628,48155807151,44,632,1238
17629,48155884277,44,632,1238
17630,48155881147,44,632,1238
17631,48155877487,44,632,1238
17632,48155875017,44,632,1238
17633,48155793791,44,632,1238
17634,48155869252,44,632,1238
17635,48155788061,44,632,1238
17636,48155785851,44,632,1238
17637,48155910061,44,632,1238
17638,48155985937,44,632,1238
17639,48155905256,44,632,1238
17640,48155903121,44,632,1238
17641,48155979737,44,632,1238
17642,48155977697,44,632,1238
17643,48155975472,44,632,1238
17644,48155972977,44,632,1238
17645,48155970642,44,632,1238
17646,48155889641,12,165,1812
17647,48155965747,12,165,1812
17648,48155962702,12,165,1812
17649,48155960792,12,165,1812
17650,48155958372,12,165,1812
17651,48155876256,6,108,1773
17652,48155873876,14,62,1628
17653,48155950017,6,108,1773
17654,48155946962,12,165,1812
17655,48155943282,2,207,1813
17656,48155940072,2,207,1813
17657,48155953106,3,211,1400
17658,48156027272,12,165,1812
17659,48155946951,9,109,1665
17660,48156022992,9,109,1665
17661,48156017902,9,109,1665
17662,48156016017,12,165,1812
17663,48156014202,12,165,1812
17664,48156011827,12,165,1812
17665,48156009892,12,165,1812
17666,48156007737,12,165,1812
17667,48156005322,3,3,3
17668,48155924276,3,3,3
17669,48155921846,3,3,3
17670,49104568942,9,9,136
17671,49104568857,9,9,136
17672,49104382151,9,9,136
17673,49104382086,9,9,136
17674,49104381991,9,9,136
17675,49103871238,9,9,136
17676,49103871048,9,9,136
17677,49104381656,9,9,136
17678,49103870843,9,9,136
17679,49104568237,28,28,136
17680,49104381476,28,28,136
17681,49104381371,28,28,136
17682,49103870418,28,28,136
17683,49103870293,28,28,136
17684,49104567797,28,28,136
17685,49104381006,28,28,136
17686,49104380971,28,28,136
17687,49104567627,28,28,136
17688,49104380666,28,28,136
17689,49103869703,28,28,136
17690,49104567217,28,28,136
17691,49103869533,28,28,136
17692,49103869383,28,28,136
17693,49104566892,28,28,136
17694,49104566837,28,28,136
17695,49104379996,28,28,136
17696,49104566647,28,28,136
17697,49104379791,28,28,136
17698,49103868798,28,28,136
17699,49103868713,28,28,136
17700,49103868633,28,28,136
17701,49104566022,28,28,136
17702,49104379281,28,28,136
17703,49103868303,28,28,136
17704,49104565822,28,28,136
17705,49103868088,28,28,136
17706,48159409052,25,26,154
17707,48159408752,25,26,154
17708,48159408397,25,26,154
17709,48159332926,25,26,154
17710,48159407622,25,26,154
17711,48159332386,25,26,154
17712,48159332181,25,26,154
17713,48159331811,25,26,154
17714,48159331586,25,26,154
17715,48159331321,25,26,154
17716,48159330981,25,26,154
17717,48159330766,25,26,154
17718,48159405272,25,26,154
17719,48159330051,25,26,154
17720,48159404602,25,26,154
17721,48159329406,25,26,154
17722,48159328746,25,26,154
17723,48159328606,25,26,154
17724,48159403227,25,26,154
17725,48159328201,25,26,154
17726,48159402802,25,26,154
17727,48159402357,2,32,105
17728,48159334291,25,26,154
17729,48160324202,1,24,1875
17730,48160251976,1,470,2030
17731,48160322882,1,113,3377
17732,48160322272,1,24,3450
17733,48160322057,1,256,3299
17734,49138032907,3,4,32
17735,49137836276,3,4,32
17736,49137342773,1,4,32
17737,49137835861,24,24,32
17738,49138031612,24,24,32
17739,49137341858,24,24,32
17740,49138025167,24,24,32
17741,49138029767,24,24,32
17742,49138029647,24,24,32
17743,49137339808,24,24,32
17744,49138028497,24,24,32
17745,49137828581,3,4,32
17746,49137338758,4,4,32
17747,49137831641,4,4,32
17748,49138027752,4,4,32
17749,49137830881,24,24,32
17750,49137830556,24,24,32
17751,49137828441,24,24,32
17752,49138026332,24,24,32
17753,49137829601,24,24,32
17754,49137336343,24,24,32
17755,49137829351,24,24,32
17756,49137829181,24,24,32
17757,49137829111,24,24,32
17758,49137828971,24,24,32
17759,49137335693,24,24,32
17760,48161351522,1,27,113
17761,49078108392,14,14,19
17762,49078108267,14,14,19
17763,49078108137,14,14,19
17764,49077373913,14,14,19
17765,49078107852,14,14,19
17766,49078107642,14,14,19
17767,49077373318,14,14,19
17768,49077373053,5,5,19
17769,49077904196,5,5,19
17770,49077904051,5,5,19
17771,49078106802,5,5,19
17772,49077372433,5,5,19
17773,49077372353,14,14,19
17774,49077372273,14,14,19
17775,49077903561,14,14,19
17776,49077903421,14,14,19
17777,49077372013,14,14,19
17778,49078645913,10,10,10
17779,49078645343,10,10,10
17780,49079380352,10,10,10
17781,49078644733,10,10,10
17782,49079174831,10,10,10
17783,49079379557,10,10,10
17784,49078643853,10,10,10
17785,49078643643,10,10,10
17786,49078643518,10,10,10
17787,48170712192,4,219,3230
17788,48120140637,2,2,2
17789,48120424018,24,24,32
17790,48172646101,77,77,77
17791,48172738316,77,77,77
17792,48172830302,77,77,77
17793,48172738236,77,77,77
17794,48174691427,75,1710,24960
17795,48177720581,13,69,71
17796,48181032261,13,990,2998
17797,48181099762,11,294,2886
17798,48187541746,20,1741,13051
17799,48187954792,1,3,15
17800,48187776097,16,16,16
17801,48187775727,16,16,16
17802,48189849837,77,77,77
17803,48189855412,77,77,77
17804,48189794381,77,77,77
17805,48189855387,77,77,77
17806,48189855267,77,77,77
17807,48191015041,3,256,8414
17808,48191772926,1,67,289
17809,48192329082,4,2954,8647
17810,48192328792,7,648,8128
17811,48192284281,33,594,7990
17812,48192283926,33,594,7990
17813,48192283561,10,813,8246
17814,48192327312,23,1651,8637
17815,48192283016,7,1540,8665
17816,48192326742,7,1540,8665
17817,48192281926,7,954,8636
17818,48192325857,10,1431,8654
17819,48192281471,10,1431,8654
17820,48192325287,7,1634,8674
17821,48192280701,7,1634,8674
17822,48192324787,7,1634,8674
17823,48192280141,1,668,8606
17824,48192324032,11,1392,8745
17825,48192323752,152,2490,8648
17826,48192323497,17,2492,8649
17827,48192323167,5,443,8693
17828,48192274631,9,385,8683
17829,48192322852,5,443,8693
17830,48192278336,5,490,8557
17831,48192322337,5,1853,8707
17832,48192277866,44,1763,8691
17833,48192321952,6,2283,8517
17834,48192321787,6,2283,8517
17835,48192321317,5,307,8435
17836,48192276761,5,307,8435
17837,48192320682,16,301,8467
17838,48192320512,18,272,8423
17839,48192276016,5,238,8315
17840,48192275676,5,232,8302
17841,48192319762,6,254,8447
17842,48192273066,1,198,8508
17843,48192319467,6,254,8447
17844,48192275036,3,157,7776
17845,48192319067,7,265,7927
17846,48192286067,11,1343,8665
17847,48197585901,11,278,2876
17848,48197585771,2,687,9066
17849,48197585556,11,278,2876
17850,48198254236,77,77,77
17851,48198253941,77,77,77
17852,48198253631,77,77,77
17853,48198302732,77,77,77
17854,48198302677,77,77,77
17855,48199133317,1,1,2
17856,48199561207,2,6,23
17857,48199602456,16,33,90
17858,48199984862,166,942,1526
17859,48200318621,94,978,1526
17860,48201879277,14,313,2071
17861,48203347632,33,1298,28179
17862,48203346897,33,1298,28179
17863,48203556326,2,2373,8577
17864,48159403952,25,26,154
17865,48204182472,33,1298,28179
17866,48241674241,111,177,229
17867,48205833311,48,2018,20744
17868,48207111887,11,69,166
17869,48207111172,1,69,170
17870,48207059886,1,22,233
17871,48207058171,1,18,335
17872,48207108347,2,16,341
17873,48207107652,2,16,341
17874,48207106827,3,17,324
17875,48207055221,1,20,288
17876,48207054426,1,41,277
17877,48207104642,1,41,275
17878,48207053141,2,52,283
17879,48207103417,4,45,307
17880,48207051891,6,46,312
17881,48207051156,1,52,324
17882,48207050591,5,52,324
17883,48207050006,1,57,342
17884,48207049431,1,44,323
17885,48207048891,1,37,320
17886,48207099082,4,39,305
17887,48207047466,2,38,308
17888,48207046891,1,28,300
17889,48207045451,2,40,260
17890,48207095792,1,40,259
17891,48207043821,1,38,259
17892,48207094027,1,42,240
17893,48207042196,2,46,218
17894,48207041551,2,46,218
17895,48207041051,4,46,211
17896,48207091347,4,46,211
17897,48207090667,3,50,173
17898,48207038876,2,49,191
17899,48207089317,2,48,190
17900,48207088482,3,35,295
17901,48207087827,5,42,307
17902,48207087267,2,39,291
17903,48207035401,2,40,291
17904,48207085902,1,41,293
17905,48207085397,1,39,289
17906,48207084487,2,38,287
17907,48207083962,1,32,270
17908,48207083337,2,32,320
17909,48207082792,2,32,322
17910,48207031391,4,33,320
17911,48207081652,4,23,226
17912,48207030471,3,23,223
17913,48023532807,1,19,164
17914,48023427471,2,47,159
17915,48211675996,1,2,5
17916,48211254396,1,78,9330
17917,48211312182,6,115,20275
17918,48211310827,1,2,62
17919,48211313427,30,1030,34646
17920,48211312527,69,7603,30063
17921,48211252051,283,11957,30319
17922,48211251796,2,396,7927
17923,48211251386,1,1,2
17924,48213705732,48,2018,20744
17925,48214258846,1,1,76
17926,48023529772,2,42,159
17927,48216859132,4,290,19961
17928,48216857457,4,290,19961
17929,48217733677,5,1172,37439
17930,48218554562,10,2166,26401
17931,48097184583,1,51,152
17932,48220397646,5,364,9936
17933,48220396991,1,296,12142
17934,48220395531,1,185,4857
17935,48222088081,55,751,24970
17936,48222342221,1,1,1
17937,48223510572,1,1,1
17938,48224214397,8,1179,25156
17939,48097239612,1,48,148
17940,48097238922,1,45,148
17941,48230064847,1,629,38290
17942,48233893386,1,1,1
17943,48104944008,1,36,146
17944,48237279691,19,450,32756
17945,48237364822,102,9340,30118
17946,48237364132,102,9340,30118
17947,48238299302,1,4,10
17948,48238209831,1,49,141
17949,48238299177,1,1,98
17950,48104943693,1,34,145
17951,48240291297,53,2852,24443
17952,48241031422,102,9340,30118
17953,48240937876,102,9340,30118
17954,48240937221,102,9340,30118
17955,48241682521,1,8,232
17956,48241682226,111,177,229
17957,48241682001,1,40,232
17958,48241681606,111,177,229
17959,48241771092,111,177,229
17960,48241680991,111,177,229
17961,48241770387,111,177,229
17962,48241773127,111,177,229
17963,48241680521,111,177,229
17964,48241772972,111,177,229
17965,48241769997,111,177,229
17966,48241769657,111,177,229
17967,48241772762,20,20,20
17968,48241679731,111,177,229
17969,48241768997,111,177,229
17970,48241768442,20,20,20
17971,48241678346,111,177,229
17972,48241678106,111,177,229
17973,48241677801,111,177,229
17974,48241767062,111,177,229
17975,48241677336,111,177,229
17976,48241766542,111,177,229
17977,48241765992,111,177,229
17978,48241765657,111,177,229
17979,48241675481,111,177,229
17980,48241675231,111,177,229
17981,48241764627,111,177,229
17982,48241674576,111,177,229
17983,48241763007,111,177,229
17984,48241762612,111,177,229
17985,48241672521,111,177,229
17986,48241671466,111,177,229
17987,48241760762,111,177,229
17988,48241760582,111,177,229
17989,48241760477,111,177,229
17990,48241670516,111,177,229
17991,48241670301,111,177,229
17992,48241759837,111,177,229
17993,48241669841,53,177,229
17994,48241669696,111,177,229
17995,48241669511,111,177,229
17996,48241758922,111,177,229
17997,48241668971,111,177,229
17998,48241668661,111,177,229
17999,48241668376,111,177,229
18000,48241668026,111,177,229
18001,48241757277,111,177,229
18002,48241757017,111,177,229
18003,48241756677,111,177,229
18004,48241666916,111,177,229
18005,48241755912,111,177,229
18006,48241755467,111,177,229
18007,48241665646,111,177,229
18008,48241754567,111,177,229
18009,48241664921,111,177,229
18010,48241664461,111,177,229
18011,48242845131,2,2,2
18012,48105007872,1,6,133
18013,48235792391,1,2,114
18014,48246867662,1,1,1
18015,48246776481,1,1,1
18016,48246867397,2,13,83
18017,48107488627,1,9,146
18018,48247626837,13,69,71
18019,48107377916,1,25,155
18020,48249830047,1,1,1
18021,48249829102,2,2,2
18022,48249752786,2,2,2
18023,48249826797,1,1,1
18024,48249821842,1,1,1
18025,48249821182,1,2,2
18026,48249820482,1,27,34
18027,48249819472,1,1,1
18028,48249743371,1,2,10
18029,48249817972,3,4,4
18030,48249817432,3,4,4
18031,48249816612,3,4,4
18032,48249815892,1,1,1
18033,48249739796,1,3,3
18034,48249739031,1,1,1
18035,48249813542,2,2,48
18036,48249812632,1,1,2
18037,48249736861,2,2,2
18038,48249811157,2,2,2
18039,48249735456,2,3,3
18040,48249734716,1,3,3
18041,48249733276,2,3,3
18042,48249732526,2,2,2
18043,48249806632,2,2,2
18044,48249730666,1,1,1
18045,48249805047,14,18,27
18046,48249804352,14,18,27
18047,48249803322,14,18,27
18048,48249802232,4,109,1103
18049,48249726541,4,109,1103
18050,48249725781,1,1,8
18051,48249725096,1,1,1
18052,48251556337,3,21,448
18053,48251555997,3,19,462
18054,48251486416,3,19,462
18055,48251486011,1,19,466
18056,48251485671,1,11,516
18057,48251554652,1,24,580
18058,48251554102,3,16,518
18059,48251553392,3,16,518
18060,48251483456,1,194,546
18061,48251482836,5,191,587
18062,48251552117,5,191,587
18063,48251551777,5,191,587
18064,48251551412,5,191,587
18065,48251481471,1,35,720
18066,48251550832,1,23,708
18067,48251550417,2,104,747
18068,48251549887,2,104,747
18069,48251479506,1,120,751
18070,48251548907,4,133,768
18071,48251478146,5,102,757
18072,48251546962,5,102,757
18073,48251476656,5,102,757
18074,48251545642,5,80,760
18075,48251544997,5,80,760
18076,48251474576,6,166,860
18077,48251542882,6,166,860
18078,48251471906,6,166,860
18079,48251538787,6,166,860
18080,48251466781,5,177,872
18081,48251533282,4,189,862
18082,48251531942,4,189,862
18083,48251461006,3,219,838
18084,48251459351,3,219,838
18085,48251457846,9,218,839
18086,48251526417,9,218,839
18087,48251525932,9,218,839
18088,48251525492,10,216,842
18089,48251455706,10,216,842
18090,48251455226,10,216,842
18091,48251523957,2,124,742
18092,48251523637,2,124,742
18093,48251523047,3,143,741
18094,48251522362,3,143,741
18095,48251521882,3,143,741
18096,48251452521,4,144,804
18097,48251451871,4,144,804
18098,48251450956,4,144,804
18099,48251519367,4,144,804
18100,48251449601,1,135,804
18101,48251448946,1,70,804
18102,48251517752,3,7,893
18103,48251516432,3,7,893
18104,48251447051,3,7,893
18105,48251514057,2,7,823
18106,48251513447,2,7,823
18107,48251443181,2,63,809
18108,48251512342,2,63,809
18109,48251442311,3,130,784
18110,48251508987,1,9,552
18111,48251507447,2,4,557
18112,48251436246,2,4,564
18113,48251503192,2,45,571
18114,48251501957,2,45,569
18115,48251429006,1,6,584
18116,48251494657,1,9,575
18117,48251492347,1,8,590
18118,48251491167,2,8,557
18119,48251421506,2,8,561
18120,48251421001,1,8,571
18121,48251489807,1,4,908
18122,48251420311,1,32,904
18123,48251489072,1,66,865
18124,48251488837,2,102,850
18125,48251419516,2,102,850
18126,48251419201,1,45,876
18127,48251487992,2,31,906
18128,48251486827,2,31,906
18129,48251417411,4,38,878
18130,48251416971,4,38,878
18131,48251416596,4,38,878
18132,48251485172,1,153,815
18133,48251415906,1,29,889
18134,48251401411,1,29,871
18135,48251415606,2,38,891
18136,48251483587,5,29,959
18137,48251397261,1,29,871
18138,48251413421,5,29,959
18139,48251412596,5,29,959
18140,48251411381,5,29,959
18141,48251409086,9,29,903
18142,48251475097,5,29,898
18143,48251462697,1,29,888
18144,48251474467,5,29,898
18145,48251473747,5,29,898
18146,48251404046,5,29,898
18147,48251403266,1,7,807
18148,48251402531,2,127,784
18149,48251470302,2,2,2
18150,48251470067,2,2,2
18151,48107377701,1,8,157
18152,48251702176,1,20,62
18153,48251701511,1,56,62
18154,48251767607,1,40,62
18155,48251699756,1,38,62
18156,48251699196,3,61,62
18157,48251766062,9,62,62
18158,48251698431,9,62,62
18159,48251697946,9,62,62
18160,48251764777,9,62,62
18161,48251764342,1,56,62
18162,48251696581,11,61,62
18163,48251695731,11,61,62
18164,48251761487,4,62,62
18165,48251695061,4,62,62
18166,48251760707,4,62,62
18167,48251759967,1,61,62
18168,48251691816,2,61,62
18169,48251690816,2,61,62
18170,48251757617,12,59,62
18171,48251757157,6,59,62
18172,48251756672,6,59,62
18173,48251755687,13,59,62
18174,48251688301,6,59,62
18175,48251687491,13,59,62
18176,48251687226,13,59,62
18177,48251686791,13,59,62
18178,48251753722,13,59,62
18179,48251753322,13,59,62
18180,48251685341,13,59,62
18181,48251752482,13,59,62
18182,48251684401,13,59,62
18183,48251750357,13,59,62
18184,48251683926,13,59,62
18185,48251682301,3,57,62
18186,48251748652,6,60,62
18187,48251680866,6,60,62
18188,48251680091,1,61,62
18189,48251678731,2,56,62
18190,48251677871,3,57,62
18191,48251676981,3,57,62
18192,48251743772,3,57,62
18193,48251675766,12,58,62
18194,48251742512,7,58,62
18195,48251741802,1,61,62
18196,48251740482,11,61,62
18197,48251739707,11,61,62
18198,48251738857,11,61,62
18199,48251738207,11,61,62
18200,48251737507,11,61,62
18201,48251736737,11,61,62
18202,48251736362,11,61,62
18203,48251668041,11,61,62
18204,48251735312,11,61,62
18205,48251667221,4,62,62
18206,48251666731,9,62,62
18207,48251734017,3,61,62
18208,48251665631,9,62,62
18209,48251732947,3,61,62
18210,48251732642,9,62,62
18211,48251731727,9,62,62
18212,48251571717,9,62,62
18213,48251996776,8,574,22423
18214,48252065902,12,745,22780
18215,48252072057,4,164,4004
18216,48252006006,28,182,5565
18217,48252006436,4,164,4004
18218,48252010586,40,196,5493
18219,48252014131,39,181,5501
18220,48252016721,6,689,8319
18221,48252085387,7,874,8329
18222,48252024191,211,8775,31708
18223,48252026886,235,8971,31610
18224,48252028211,174,8754,31525
18225,48252098562,55,8191,30990
18226,48252104362,132,8783,31367
18227,48252039716,130,8808,31360
18228,48252042961,214,11220,30732
18229,48252044836,216,11182,30735
18230,35186199490,1,17,49
18231,48255026712,1,8,181
18232,48255026552,1,5,13
18233,48254956636,2,2,3
18234,48107423613,1,6,151
18235,48298061121,6,9,24
18236,48298061006,6,9,24
18237,48298176507,6,9,24
18238,48298060336,1,9,24
18239,48298060201,2,24,24
18240,48298060026,2,24,24
18241,48298175722,9,17,24
18242,48298059531,9,17,24
18243,48298175267,9,17,24
18244,48298175012,9,17,24
18245,48298058701,9,17,24
18246,48298174502,9,17,24
18247,48298174267,9,17,24
18248,48298058061,6,17,24
18249,48298173842,6,17,24
18250,48298057546,6,17,24
18251,48298173382,6,17,24
18252,48298057016,6,17,24
18253,48298056696,6,17,24
18254,48298056501,9,17,24
18255,48298172212,6,9,24
18256,48298172012,6,9,24
18257,48257590797,1,1,1
18258,48260439661,1,16,670
18259,48262007037,139,2375,23791
18260,48262006062,139,2375,23791
18261,48262042597,139,2375,23791
18262,48261971551,139,2375,23791
18263,48261970841,139,2375,23791
18264,48261972781,139,2375,23791
18265,48263020927,1,1,1
18266,48262951081,42,654,6973
18267,48262950881,1,3,3
18268,48265060431,1,1,1
18269,48265869117,139,2375,23791
18270,48265809826,139,2375,23791
18271,48265902352,139,2375,23791
18272,48265850381,379,4837,24685
18273,48265926692,379,4837,24685
18274,48265873991,379,4837,24685
18275,48266072151,25,38,1506
18276,48266070571,25,38,1506
18277,48266071361,25,38,1506
18278,48266073581,25,38,1506
18279,48266151682,25,38,1506
18280,48266200641,1,1,2
18281,48267396757,4,4,4
18282,48269026087,156,5818,26841
18283,48269290441,25,38,1506
18284,48269289836,25,38,1506
18285,48269289061,25,38,1506
18286,48269363932,25,38,1506
18287,48270184967,1,2,2
18288,48270111171,1,1,5
18289,48267351526,27,1138,10400
18290,48270834142,1,2,4
18291,48274134462,77,77,77
18292,48274052331,77,77,77
18293,48274052266,77,77,77
18294,48277526261,25,38,1506
18295,48277527176,25,38,1506
18296,48277525651,25,38,1506
18297,48277541551,25,38,1506
18298,48277640282,25,38,1506
18299,48277649092,25,38,1506
18300,48277597856,25,38,1506
18301,48278494936,2,2,3
18302,48278494831,1,3,3
18303,48278579912,1,1,2
18304,48279296071,4,6,53
18305,48279672876,2,5,28
18306,48281411281,25,38,1506
18307,48281597417,25,38,1506
18308,48281498621,25,38,1506
18309,48281599177,25,38,1506
18310,48281596507,25,38,1506
18311,48283070472,25,38,1506
18312,48283070022,25,38,1506
18313,48268780742,1,6,318
18314,48285838852,25,38,1506
18315,48285732656,25,38,1506
18316,48289849347,108,5635,30234
18317,48289741796,108,5635,30234
18318,48289740496,108,5635,30234
18319,48289876282,108,5635,30234
18320,48289875377,108,5635,30234
18321,48291394167,3,256,8414
18322,48292539502,1,1,1
18323,48292216771,15,299,27308
18324,48292215536,1,126,6931
18325,48293100916,4,11,161
18326,48293264987,2,11,161
18327,48293514037,1,1,2
18328,48297712176,1,1,108
18329,48299391647,3,256,8414
18330,48301054927,1,4,16
18331,48309014826,1,3,5
18332,48309715507,1,1,2
18333,48312474626,17,438,1009
18334,48312588482,17,438,1009
18335,48312473506,17,438,1009
18336,48312587447,17,438,1009
18337,48312614472,17,438,1009
18338,48312516011,17,438,1009
18339,48312515206,17,438,1009
18340,48312514451,17,438,1009
18341,48312513691,17,438,1009
18342,48312626882,17,438,1009
18343,48312661192,6,25,1008
18344,48312660332,6,25,1008
18345,48317499791,3,5,16
18346,48317997911,1,1,1
18347,48318117227,1,1,102
18348,48318116757,1,15,147
18349,48325543281,14,676,7252
18350,48325658201,6,811,28944
18351,48325659461,6,811,28944
18352,48325657526,6,811,28944
18353,48328457662,1,113,9614
18354,48328332071,11,839,27678
18355,48328459277,8,1364,30724
18356,48328330751,15,475,24312
18357,48328458037,35,503,24722
18358,48328331776,47,564,25826
18359,48328330176,2,442,28091
18360,48328331466,23,1183,30291
18361,48331146372,3,3,3
18362,48331167521,1,1,1
18363,48333284356,97,234,838
18364,48335922702,1282,11443,30934
18365,48335641731,2,242,5668
18366,48335787977,12,1832,35193
18367,48335641436,1,232,2544
18368,48335638951,3,1466,31828
18369,48335787717,8,967,26096
18370,48335640396,1,33,2943
18371,48336200227,1,9,25
18372,48336112196,1,1,2
18373,48336263647,1,1,4
18374,48336149161,1,5,25
18375,48336417677,3,3,5
18376,48339567342,1,1,1
18377,48339643542,3,3,5
18378,48339766842,3,3,5
18379,48339766692,1,1,5
18380,48341151482,1,27,89
18381,48341124212,1,1,11
18382,48344618337,1,2,7
18383,48344618177,1,2,5
18384,48344617637,1,7,13
18385,48344617257,1,7,40
18386,48344617022,2,10,38
18387,48344470456,2,10,38
18388,48344473881,1,7,38
18389,48344615392,1,8,39
18390,48344473176,1,7,40
18391,48344472481,1,9,40
18392,48344613907,2,8,40
18393,48344612442,2,7,41
18394,48344612302,1,8,40
18395,48345616052,6,1061,8471
18396,48345725267,1,1,4
18397,48347986451,1,186,8352
18398,48348125712,1,188,8280
18399,48347986591,1,304,7287
18400,48349832117,1,33,1346
18401,48353195031,1,3,37
18402,48354270707,1,2,21
18403,48354268672,1,9,842
18404,48354268422,1,2,200
18405,48355198502,7,2301,23142
18406,48357563902,1,3,3
18407,48357849032,1,1,14
18408,48357714256,1,4,12
18409,48357713206,1,1,38
18410,48357712396,1,1,48
18411,48357845882,2,32,51
18412,48357844362,2,32,51
18413,48357711641,12,32,51
18414,48357710356,12,32,51
18415,48358457806,1,1,1
18416,48358861377,12,32,51
18417,48358936672,12,32,51
18418,48358803881,12,32,51
18419,48358937552,12,32,51
18420,48358937302,12,32,51
18421,48104643017,2,2,2
18422,48404340396,4,69,3024
18423,48356107652,15,15,99
18424,48356100877,1,17,99
18425,49208838482,36,110,505
18426,49208137178,36,110,505
18427,49208137133,36,110,505
18428,49208137013,36,110,505
18429,49208837972,36,110,505
18430,49208621021,36,110,505
18431,49208837772,36,110,505
18432,49208136403,36,110,505
18433,49208837157,36,110,505
18434,49208837002,36,110,505
18435,49208836847,36,110,505
18436,49208135638,36,110,505
18437,49208836437,36,110,505
18438,49208619351,36,110,505
18439,49208619251,36,110,505
18440,49208134993,36,110,505
18441,49208618711,36,110,505
18442,49208618521,36,110,505
18443,49208835452,36,110,505
18444,49208134418,36,110,505
18445,49208133863,36,110,505
18446,49208834522,36,110,505
18447,49208616901,36,110,505
18448,49208132903,36,110,505
18449,49208132448,36,110,505
18450,49208833357,36,110,505
18451,49208616096,36,110,505
18452,49208833107,36,110,505
18453,49208615836,36,110,505
18454,48365431302,7,1117,26529
18455,48365524027,12,32,51
18456,48365388746,12,32,51
18457,48365387496,6,32,50
18458,48365517382,6,32,50
18459,48365387521,1,7,52
18460,48365385946,1,6,56
18461,48365384796,1,3,56
18462,48365384556,1,7,24
18463,48365517472,1,9,19
18464,48365383816,1,8,17
18465,48365516852,2,5,15
18466,49137831366,24,24,32
18467,48366161307,1,4,6
18468,48366224046,682,5114,24835
18469,48366698036,126,4929,28999
18470,48367420012,1,134,2124
18471,48367510781,3,5,27
18472,48360017946,1,1,3
18473,48371261796,2,2,2
18474,48372736841,1,1,2
18475,48374148162,1,6,23
18476,48374065946,1,8,37
18477,48374199197,1,1,1
18478,48374083636,233,4902,29218
18479,48380373236,143,1260,11048
18480,48380373211,143,1260,11048
18481,48380373141,143,1260,11048
18482,48380513582,143,1260,11048
18483,48380513532,143,1260,11048
18484,48380513497,143,1260,11048
18485,48380372966,143,1260,11048
18486,48380513417,143,1260,11048
18487,48380513377,143,1260,11048
18488,48380513327,143,1260,11048
18489,48380372846,143,1260,11048
18490,48380513257,143,1260,11048
18491,48380372751,143,1260,11048
18492,48380513212,143,1260,11048
18493,48380513187,143,1260,11048
18494,48380513147,143,1260,11048
18495,48380372521,143,1260,11048
18496,48380372481,143,1260,11048
18497,48380372426,143,1260,11048
18498,48380372396,143,1260,11048
18499,48380512947,143,1260,11048
18500,48380372301,143,1260,11048
18501,48380372256,143,1260,11048
18502,48380512817,143,1260,11048
18503,48380372141,143,1260,11048
18504,48380372061,143,1260,11048
18505,48380372026,143,1260,11048
18506,48380512597,143,1260,11048
18507,48380371956,143,1260,11048
18508,48380371921,143,1260,11048
18509,48380512442,143,1260,11048
18510,48380371826,143,1260,11048
18511,48380512377,143,1260,11048
18512,48380371716,143,1260,11048
18513,48380512267,143,1260,11048
18514,48380512227,143,1260,11048
18515,48380512172,143,1260,11048
18516,48380512132,143,1260,11048
18517,48380371526,143,1260,11048
18518,48380512037,143,1260,11048
18519,48380511992,143,1260,11048
18520,48380511972,143,1260,11048
18521,48380371316,143,1260,11048
18522,48380371211,143,1260,11048
18523,48380371151,287,12042,30275
18524,48380511752,287,12042,30275
18525,48380371031,287,12042,30275
18526,48380511677,287,12042,30275
18527,48380511602,287,12042,30275
18528,48380370886,287,12042,30275
