,photo_id,density_10m,density_100m,density_500m
2021,49700652848,3,19,49
2022,49701186876,2,29,831
2023,49701186746,10,59,665
2024,49702052826,79,142,160
2025,49701586323,79,142,160
2026,49702442347,79,142,160
2027,49702442117,79,142,160
2028,49702124701,79,142,160
2029,49704682636,11,482,25299
2030,49704151303,31,50,101
2031,49704999897,28,1123,10391
2032,49704681046,18,49,545
2033,49704680876,2,56,4410
2034,49704998382,29,651,21600
2035,49704998172,23,1651,24100
2036,49704678026,1,64,2087
2037,49704677271,1,97,7857
2038,49705498937,79,142,160
2039,49705643897,79,142,160
2040,49705625801,46,450,6837
2041,49706568168,1,1,1
2042,49707682626,79,142,160
2043,49708024207,79,142,160
2044,49708020072,79,142,160
2045,49707698511,79,142,160
2046,50054073067,95,98,109
2047,50053812831,95,98,109
2048,50054054192,95,98,109
2049,49707831371,79,142,160
2050,49708217382,161,5031,25182
2051,49708584947,130,582,7610
2052,49707747383,7,7,42
2053,49708280706,14,451,5076
2054,49708602402,28,1123,10391
2055,49708280171,3,4,9
2056,49708601912,31,50,101
2057,49707746898,14,451,5076
2058,49708601837,12,14,53
2059,49708279721,2,2,34
2060,49708601692,31,50,101
2061,49707746263,18,49,545
2062,49708909702,79,142,160
2063,49708908742,79,142,160
2064,49708919447,79,142,160
2065,49708596371,79,142,160
2066,49708595726,79,142,160
2067,49708918557,79,142,160
2068,49708063853,79,142,160
2069,49709311832,108,2799,19851
2070,49708990251,81,3553,20053
2071,49708990076,53,3468,20107
2072,49708990036,91,3689,20138
2073,49708454563,38,2893,19731
2074,49708990181,206,7596,21060
2075,49708454528,19,3362,20106
2076,49709311732,235,7622,21069
2077,49708990026,19,5667,20320
2078,49709311587,235,7622,21069
2079,49710034278,7,366,17990
2080,49711014187,7,366,17990
2081,49711387572,12,1082,21741
2082,49710796693,67,2112,23026
2083,49711988302,79,426,1009
2084,49711714856,79,142,160
2085,49711297953,3,24,44
2086,49711297203,5,5,41
2087,49711831886,21,24,44
2088,49712153587,21,24,44
2089,49711294583,21,24,44
2090,49711483318,79,142,160
2091,49712343502,79,142,160
2092,49711517373,79,142,160
2093,49712056026,79,142,160
2094,49712576712,79,142,160
2095,49712576507,79,142,160
2096,49711718988,79,142,160
2097,49711713698,79,142,160
2098,49711770533,79,142,160
2099,49711727233,79,142,160
2100,49711881868,1,238,4657
2101,49712416871,27,197,5569
2102,49712416766,27,197,5569
2103,49712416596,41,404,2729
2104,49712416491,7,377,2602
2105,49712739912,7,377,2602
2106,49712223218,31,50,101
2107,49712223053,18,49,545
2108,49713079827,31,50,101
2109,49712222523,31,50,101
2110,49712755406,31,50,101
2111,49713079132,31,50,101
2112,49713078967,6,8,26
2113,49713078827,31,50,101
2114,49713083482,79,142,160
2115,49712759301,79,142,160
2116,49712227668,79,142,160
2117,49712766681,79,426,1009
2118,49713170102,1,7,95
2119,49712313653,1,3,123
2120,49712312948,3,20,81
2121,49715818237,12,14,25
2122,49714960958,1,2,54
2123,49714960823,1,2,35
2124,49714960633,1,1,34
2125,49714960448,1,2,50
2126,49715499761,1,2,33
2127,49691382742,11,12,36
2128,49694393652,1,3,21
2129,49716899692,1,1,1
2130,49716433653,59,1711,24969
2131,49717287002,3,4,117
2132,49716433253,3,26,1118
2133,49716972461,5,60,209
2134,49717286622,18,49,545
2135,49716432813,6,39,44
2136,49716432673,12,14,53
2137,49717286027,12,14,53
2138,49717285717,18,49,545
2139,49717106396,2,2,127
2140,49717774212,79,142,160
2141,49717458176,79,142,160
2142,49717455986,79,142,160
2143,49717473126,79,142,160
2144,49717471886,79,142,160
2145,49939228476,39,200,5188
2146,49716315161,2,7,32
2147,49716315116,2,7,32
2148,49716315051,1,24,1007
2149,49716628587,1,1,46
2150,49716628497,1,5,49
2151,49716628387,1,128,6171
2152,49715773303,13,76,6996
2153,49716314266,13,76,6996
2154,49716627942,1,66,7048
2155,49716313921,2,84,6845
2156,49715772523,33,175,6116
2157,49716622607,33,175,6116
2158,49715772423,33,175,6116
2159,49715772338,13,218,5725
2160,49715770468,1,1,1
2161,49716310226,1,42,50
2162,49716623862,1,3,26
2163,49715768853,1,3,25
2164,49716309066,1,2,3
2165,49716308636,1,2,3
2166,49731824258,1,1,8
2167,49732370971,1,1,28
2168,49548273531,134,1782,25313
2169,49733912091,79,142,160
2170,49733912036,79,142,160
2171,49733367443,79,142,160
2172,49733485803,1,9,53
2173,49734028981,1,1,2
2174,49733484238,1,3,10
2175,49734352667,5,39,44
2176,49733483658,8,178,4180
2177,49733483443,1,6,25
2178,49734140601,79,142,160
2179,49734485722,79,142,160
2180,49733590863,79,142,160
2181,49734478137,79,142,160
2182,49734145666,79,142,160
2183,49733601843,79,142,160
2184,49733600188,79,142,160
2185,49735014397,79,142,160
2186,49734682311,79,142,160
2187,49734681756,79,142,160
2188,49734686531,79,142,160
2189,49734141568,79,142,160
2190,49734687848,2,3,3
2191,49735266361,79,142,160
2192,49735261936,79,142,160
2193,49735261421,79,142,160
2194,49734724083,79,142,160
2195,49735587177,79,142,160
2196,49734721673,79,142,160
2197,49735268756,79,142,160
2198,49735268691,79,142,160
2199,49734839228,5,5,5
2200,49735709427,5,5,5
2201,49735416648,3,24,44
2202,49735958171,5,5,41
2203,49735956746,1,1,32
2204,49736284267,2,2,41
2205,49735415383,21,24,44
2206,49737286486,2,3,3
2207,49736975413,118,1501,19914
2208,49737853572,101,1282,19019
2209,49737522711,9,1052,16736
2210,49736981023,66,1273,18880
2211,49737522546,29,1056,17653
2212,49736980973,12,921,15894
2213,49737522671,9,154,9562
2214,49737853387,10,602,14077
2215,49737522481,6,217,10718
2216,49737522636,4,692,19814
2217,49736981068,6,674,19286
2218,49737853372,6,707,20176
2219,49737853342,19,730,21568
2220,49737853477,88,1312,19025
2221,49737853337,79,1308,18975
2222,49737853467,83,1316,19029
2223,49737853317,102,1291,19027
2224,49737853462,139,1377,20070
2225,49736980873,136,1380,20087
2226,49737522406,136,1379,20093
2227,49736980853,8,1034,16654
2228,49737853237,2,1048,19417
2229,49736980843,38,1181,18813
2230,49737902337,1,291,2039
2231,49737261928,43,112,112
2232,49737261888,43,112,112
2233,49737500318,6,39,44
2234,49737500173,6,39,44
2235,49737509203,4,6,13
2236,49738053636,1,7,12
2237,49737544123,12,345,10720
2238,49738415517,12,345,10734
2239,49738415357,12,345,10734
2240,49737543653,3,386,10451
2241,49693547103,16,18,21
2242,49738829092,193,5263,25696
2243,49757803877,19,19,70
2244,49756939478,19,19,70
2245,49738727843,1,1,1
2246,49740341041,130,582,7610
2247,49740359741,130,582,7610
2248,49741838072,1,159,5881
2249,49740970373,1,8,49
2250,49742887077,1,1,1
2251,49742917317,2,125,12694
2252,49742043563,2,123,12554
2253,49742594761,7,160,17718
2254,49743190617,27,817,17050
2255,49743112596,2,3,22
2256,49743490992,1,7,22
2257,49743577967,2,4,18
2258,49742973858,3,4,43
2259,49743520026,5,5,41
2260,49743519086,1,3,4
2261,49743840072,1,3,4
2262,49743517226,21,24,44
2263,49744500098,217,7607,21000
2264,49745094281,2,2,9
2265,49746288137,186,11135,32376
2266,49745956446,61,7293,32008
2267,49745417688,34,7461,30435
2268,49746012961,1,1,11
2269,49746490632,1,1,7
2270,49746933737,1,2,12
2271,49746772058,3,4,43
2272,49746771258,5,5,41
2273,49747638657,1,1,4
2274,49746769643,21,24,44
2275,49746768998,21,24,44
2276,49748186788,1,12,42
2277,49748731331,2,25,41
2278,49748193528,3,40,44
2279,49748193428,8,39,44
2280,49749062772,2,22,41
2281,49748193193,2,22,40
2282,49748193043,3,22,41
2283,49749322737,3,21,41
2284,49748459573,4,453,8045
2285,49749002221,1,70,8621
2286,49748458763,2,420,8577
2287,49749412472,1,8,32
2288,49749084491,1,22,32
2289,49748542928,2,39,44
2290,49749412182,2,39,44
2291,49748542693,7,39,44
2292,49749083911,1,39,44
2293,49748542303,2,40,44
2294,49749411217,1,18,32
2295,49749410447,4,25,32
2296,49749410252,4,24,32
2297,49749312831,4,22,41
2298,49748769448,1,23,42
2299,49749640002,4,23,41
2300,49749312451,1,4,42
2301,49749312336,12,14,25
2302,49748768883,12,14,25
2303,49749639442,12,14,25
2304,49749639312,1,1,24
2305,49749667651,152,11120,32488
2306,49749138553,180,11121,32413
2307,49749140283,180,11121,32413
2308,49750164797,2,39,44
2309,49749296448,5,39,44
2310,49749834651,1,40,44
2311,49749844871,2,21,40
2312,49750174507,1,11,42
2313,49749844271,2,23,41
2314,49750173887,1,21,40
2315,49750173457,4,39,44
2316,49749843326,1,1,40
2317,49750172577,5,40,44
2318,49749304388,6,39,44
2319,49750189222,2,2,20
2320,49749334988,1,25,32
2321,49750202407,1,39,46
2322,49750202272,1,39,44
2323,49749334438,2,22,32
2324,49749334228,1,24,32
2325,49749871866,9,39,44
2326,49749333943,9,39,44
2327,49749340248,10,39,44
2328,49749878026,1,39,46
2329,49749339958,2,39,44
2330,49749884511,1,22,32
2331,49749345718,2,2,20
2332,49749345853,4,5,32
2333,49749883651,4,5,32
2334,49749883541,1,9,32
2335,49749883441,8,22,32
2336,49750213017,8,22,32
2337,49750212857,4,24,32
2338,49749383003,3,40,44
2339,49749920876,3,40,44
2340,49750249462,3,39,44
2341,49749382303,2,7,42
2342,49749382163,8,39,44
2343,49750259482,2,7,42
2344,49750274122,2,11,28
2345,49749945631,2,11,28
2346,49750273892,1,1,36
2347,49750270326,32,193,2423
2348,49751001676,1,1,7
2349,49750460953,1,3,4
2350,49750999551,21,24,44
2351,49751328577,21,24,44
2352,49750459188,21,24,44
2353,49750534563,3,11,29
2354,49751074766,1,12,29
2355,49751090316,3,11,29
2356,49750549988,2,11,30
2357,49751420757,1,9,30
2358,49752331172,138,11083,30389
2359,49751466643,9,523,9854
2360,49752002026,46,2029,18490
2361,49752370783,6,39,44
2362,49752906801,1,6,25
2363,49752370423,7,40,44
2364,49752370173,7,40,44
2365,49752924236,4,6,26
2366,49752387568,4,6,26
2367,49752387198,4,6,26
2368,49753255532,4,6,26
2369,49753255067,2,3,10
2370,49752922111,2,3,10
2371,49753682407,207,10787,32421
2372,49753344126,207,10787,32421
2373,49753346516,207,10787,32421
2374,49755837691,88,11162,30473
2375,49755312483,586,11376,30915
2376,49755839806,586,11376,30915
2377,49755314473,150,8852,32473
2378,49756251552,3,4,8
2379,49755388198,3,4,9
2380,49756251222,3,4,9
2381,49756250962,4,4,7
2382,49755913616,1,1,24
2383,49755387393,4,4,7
2384,49755386808,4,4,7
2385,49755912631,4,4,7
2386,49755912206,2,2,3
2387,49756249047,2,2,3
2388,49755385388,1,1,17
2389,49755385008,2,3,65
2390,49756247972,2,3,65
2391,49755910281,1,2,37
2392,49756247102,1,5,34
2393,49755909376,1,1,31
2394,49755382958,1,3,47
2395,49756245887,1,3,61
2396,49756245577,1,7,62
2397,49755924781,1,6,60
2398,49755924551,1,1,61
2399,49755398183,1,1,59
2400,49756260957,1,7,63
2401,49755924101,1,4,84
2402,49755397548,1,13,142
2403,49756260387,1,2,52
2404,49756260302,1,16,54
2405,49755930781,2,240,9702
2406,49755403753,3,397,9883
2407,49756266772,5,776,11436
2408,49755403128,4,860,11369
2409,49756277197,1,12,31
2410,49756276862,1,23,32
2411,49756276577,6,22,32
2412,49755413208,8,22,32
2413,49755939256,8,22,32
2414,49755938961,1,5,32
2415,49755412268,4,5,32
2416,49755411943,6,22,32
2417,49755411718,1,22,32
2418,49756274397,1,9,32
2419,49756273792,2,12,31
2420,50053244563,95,98,109
2421,50053819281,95,98,109
2422,49756034283,1,1,1
2423,49756573906,1,2,9
2424,49756046523,1,2,10
2425,49756573286,1,2,21
2426,49756572921,1,49,102
2427,49756572206,1,1,55
2428,49756571911,1,1,43
2429,49756044523,1,4,454
2430,49756044128,1,3,144
2431,49756043908,1,5,1656
2432,49756904617,1,26,6606
2433,49756570481,1,2,31
2434,49756570126,2,3,7
2435,49756043188,1,3,7
2436,49756903557,1,1,20
2437,49756042748,1,2,31
2438,49756569636,1,2,17
2439,49756903217,1,2,104
2440,49756903027,1,7,121
2441,49756569151,1,1,97
2442,49756096863,1,7,8
2443,49756958282,1,4,95
2444,49756957697,3,7,8
2445,49756957257,1,7,8
2446,49756094978,3,7,8
2447,49756622261,2,7,8
2448,49756094308,2,7,8
2449,49757198702,207,10787,32421
2450,49756860151,83,7028,33382
2451,49757197217,207,10787,32421
2452,49757488041,3,4,43
2453,49757486931,2,2,41
2454,49757486031,21,24,44
2455,49756958683,21,24,44
2456,49757475258,130,582,7610
2457,49758398702,6,2080,27628
2458,49758398497,69,1759,29394
2459,49758065241,28,979,31697
2460,49757538738,5,929,35427
2461,49758065226,12,680,38126
2462,49757538698,8,616,37452
2463,49758398677,2,1414,33146
2464,49758065376,14,1199,31311
2465,49758065211,8,1119,33681
2466,49757538663,40,1841,27405
2467,49758398382,2,1485,26425
2468,49758398347,4,602,22750
2469,49758065356,3,314,14565
2470,49757538483,4,510,21467
2471,49758065131,22,761,32376
2472,49757538603,50,1819,27497
2473,49757538598,48,1785,27481
2474,49758398522,5,978,29088
2475,49758398287,19,688,37969
2476,49758398272,11,1676,24284
2477,49757538373,20,1688,24527
2478,49757538328,24,1231,26671
2479,49759530033,1,1,6
2480,49760057751,5,87,5206
2481,49759552163,33,188,5056
2482,49760191123,130,582,7610
2483,49760721031,1,1,4
2484,49761587611,1,78,9016
2485,49762652878,1,2,50
2486,49763179551,1,2,47
2487,49764191466,43,112,112
2488,49763657553,43,112,112
2489,49764191431,43,112,112
2490,49763657528,43,112,112
2491,49763657478,43,112,112
2492,49764515952,43,112,112
2493,49763657423,43,112,112
2494,49763919468,130,582,7610
2495,49765115892,4,4,5
2496,8651107816,21,572,18903
2497,49765394348,64,1191,4350
2498,49765394193,64,1191,4350
2499,49766341412,2,8,8
2500,49765479073,1,8,8
2501,49766013006,1,7,8
2502,49765478793,1,7,8
2503,49767382562,1,221,8558
2504,49767382492,39,1794,11645
2505,49767382457,39,1794,11645
2506,49767053851,39,1794,11645
2507,49767053731,39,1794,11645
2508,49766521063,39,1794,11645
2509,49767382187,10,898,4014
2510,49766520983,206,4567,31148
2511,49767052836,10,898,4014
2512,49767053506,25,1151,4214
2513,49767053426,12,370,18275
2514,49767382067,11,858,37034
2515,49767053281,11,858,37034
2516,49767053186,11,858,37034
2517,49767053131,11,858,37034
2518,49766520553,1,804,37294
2519,49767052951,4,272,4607
2520,49766520238,4,272,4607
2521,49767053981,8,333,4099
2522,49767065191,4,169,4652
2523,49766532388,4,169,4652
2524,49767065111,6,156,5144
2525,49766532328,48,181,6089
2526,49767065031,48,181,6089
2527,49767064991,48,181,6089
2528,49766532168,48,181,6089
2529,49767393597,48,181,6089
2530,49766532033,44,176,5156
2531,49767393462,44,176,5156
2532,49766531908,44,176,5156
2533,49767064601,4,168,6467
2534,49767064546,4,168,6467
2535,49767065256,4,272,4607
2536,49768090668,23,933,20620
2537,49769275647,2,6,18
2538,49768962861,2,272,11914
2539,49769290626,1,1,1
2540,49769904457,1,1,3
2541,49770031607,1,2,9
2542,49769267858,1,1,2
2543,49770356627,1,1,1
2544,49771318252,43,112,112
2545,49770461563,43,112,112
2546,49770461528,43,112,112
2547,49893364991,14,28,209
2548,49893359356,3,25,165
2549,49773600831,43,112,112
2550,49773929397,43,112,112
2551,49773600746,43,112,112
2552,49773929277,43,112,112
2553,49773929192,40,112,112
2554,49776061822,2,84,3911
2555,49776061952,2,84,3911
2556,49776192846,48,341,8765
2557,49776523767,17,277,7097
2558,49776523697,25,350,8617
2559,49775661798,8,229,5370
2560,49776523737,1,273,12382
2561,49775661723,1,272,13775
2562,49776523727,50,342,8758
2563,49776523647,6,333,10169
2564,49775661683,52,342,8769
2565,49776192691,52,342,8775
2566,49775661753,28,350,8617
2567,49776192761,25,350,8597
2568,49775661663,26,349,8600
2569,49775661648,16,365,8269
2570,49776192746,19,272,6936
2571,49776523552,19,272,6927
2572,49775661628,15,318,7320
2573,49775661598,7,455,4040
2574,49776131483,40,112,112
2575,49776131433,40,112,112
2576,49776131378,40,112,112
2577,49776664451,40,112,112
2578,49778460203,515,880,2361
2579,49778459818,2,108,3415
2580,49778990821,14,191,2402
2581,49778459383,2,188,2393
2582,49779857778,3,9,23
2583,49780391836,3,9,23
2584,49780725487,3,9,23
2585,49779856668,1,6,23
2586,49780390181,7,22,32
2587,49780389911,1,22,32
2588,49780745612,40,112,112
2589,49780745562,40,112,112
2590,49779875683,40,112,112
2591,49779875668,40,112,112
2592,49780750302,1,8,23
2593,49780448716,1,7,32
2594,49779913658,1,8,32
2595,49781334621,13,77,6967
2596,49781334116,1,69,7243
2597,49781664967,3,141,8297
2598,49781359591,1,6,25
2599,49780819533,2,6,26
2600,49781689382,2,6,26
2601,49780818188,1,6,26
2602,49781356181,1,6,26
2603,49781355086,3,3,21
2604,49781353686,3,3,21
2605,49781683927,3,3,21
2606,49781682367,1,6,25
2607,49781349321,5,7,21
2608,49780809183,5,7,21
2609,49781347731,5,7,21
2610,49781678542,5,7,21
2611,49781677777,2,7,21
2612,49780805708,2,7,21
2613,49781675432,5,7,21
2614,49781740787,1,2,21
2615,49781739247,1,2,18
2616,49781738712,2,2,21
2617,49780868558,2,2,21
2618,49780868168,1,5,11
2619,49781737262,1,5,11
2620,49780866578,2,6,11
2621,49781404816,2,6,11
2622,49781403576,1,3,11
2623,49781784252,1,1,11
2624,49780911463,1,3,10
2625,49780909698,1,4,10
2626,49781446581,1,2,10
2627,49781775822,1,1,11
2628,49781444876,2,3,10
2629,49781439676,1,3,14
2630,49781438391,1,1,522
2631,49780897313,1,2,9
2632,49781765307,1,2,6
2633,49781764287,2,3,10
2634,49780893508,1,2,8
2635,49780892338,1,1,1
2636,49781761317,1,3,8
2637,49781759762,1,1,25
2638,49780890403,1,3,8
2639,49781758902,1,1,3
2640,49781427926,1,3,10
2641,49781802397,44,1248,26451
2642,49780978253,1,1,1
2643,49781996342,1,1,7
2644,49781128243,1,2,7
2645,49778224628,1,2,462
2646,49782808942,2,2,4
2647,49782808417,2,2,4
2648,49781945318,1,1,10
2649,49782807587,1,2,5
2650,49782482506,1,1,8
2651,49783770192,7,365,17152
2652,49783772056,6,13,28
2653,49783231888,6,13,28
2654,49784093737,1,17,29
2655,49783770606,6,13,28
2656,49783230513,1,16,28
2657,49783229973,2,2,24
2658,49783768501,6,13,28
2659,49783228568,1,1,28
2660,49784090052,2,2,27
2661,49783227823,2,2,27
2662,49783227403,6,13,28
2663,49783238263,1,49,3053
2664,49784157802,1,6,23
2665,49783834366,2,6,20
2666,49783293148,1,1,21
2667,49784152627,1,2,15
2668,49783290533,1,1,2
2669,49783290208,1,2,15
2670,49784217631,4,168,6356
2671,49784445613,1,1,1
2672,49785784497,85,2137,19767
2673,49785463581,68,2276,19122
2674,49785463666,19,658,22282
2675,49785463611,80,2128,19755
2676,49784928378,4,1373,24616
2677,49785464446,70,779,19213
2678,49784928333,4,895,21081
2679,49784928283,2,162,15131
2680,49785464361,2,181,19920
2681,49785785177,4,249,20558
2682,49785464271,57,581,19366
2683,49784928163,25,568,19532
2684,49785785077,57,580,19317
2685,49785785037,5,227,5654
2686,49785464146,2,75,3279
2687,49785784957,56,1187,4275
2688,49785784917,72,784,22356
2689,49784928053,17,376,19212
2690,49785784872,48,4018,35429
2691,49785784857,18,479,27137
2692,49785463936,12,504,27741
2693,49784927808,6,184,5818
2694,49784927778,12,749,9526
2695,49785784682,29,658,9942
2696,49785784667,19,596,10290
2697,49785463786,10,796,23953
2698,49784926248,2,32,640
2699,49785783862,417,9507,31593
2700,49785462946,1,7,671
2701,49784926753,2,32,640
2702,49785462476,414,9508,31600
2703,49785463006,138,5676,27290
2704,49784926803,176,4337,33556
2705,49785783907,302,5325,25568
2706,49785462481,126,4580,24762
2707,49785783977,83,1625,21665
2708,49784926898,48,1778,22026
2709,49784926858,136,4421,24785
2710,49784926943,77,1972,22555
2711,49784926968,8,686,25225
2712,49785784457,49,2245,19161
2713,49785784092,76,1098,25609
2714,49785463181,34,801,25010
2715,49785783522,4,340,3958
2716,49784926388,20,661,22283
2717,49785462731,29,658,9942
2718,49785784377,711,11749,30294
2719,49784927393,204,11029,30361
2720,49785784307,31,2078,29594
2721,49785783657,11,1422,29154
2722,49784927323,23,1384,28837
2723,49785784262,35,1166,28458
2724,49785463396,37,1323,10938
2725,49785462776,35,1431,11161
2726,49784927223,11,2111,11261
2727,49785784217,5,1575,11821
2728,49785463306,5,1575,11821
2729,49785793302,1,1,2
2730,49785042823,4,7,9
2731,49785935027,1,1,1
2732,49785121988,4,7,9
2733,49786687758,42,2628,24361
2734,49787548687,233,4679,24809
2735,49787549427,246,4683,24769
2736,49787769321,40,112,112
2737,49787231078,40,112,112
2738,49787769256,40,112,112
2739,49787769201,43,112,112
2740,49787852921,20,1916,8725
2741,49787851801,11,1621,8633
2742,49787312283,9,1239,8643
2743,49788172102,35,814,8621
2744,49787851656,35,814,8621
2745,49788172077,34,799,8611
2746,49787851636,28,812,8619
2747,49788172247,9,912,8627
2748,49788171987,35,802,8617
2749,49788172002,3,579,8593
2750,49787851541,2,272,8473
2751,49788172977,1,11,2947
2752,49788172887,2,22,4855
2753,49787312158,2,87,8258
2754,49788311202,72,9535,30474
2755,49788330867,36,838,2105
2756,49787470158,36,838,2105
2757,49788009791,36,838,2105
2758,49788329232,36,838,2105
2759,49787467933,36,838,2105
2760,49788328282,36,838,2105
2761,49788007846,36,838,2105
2762,49787467053,36,838,2105
2763,49787466723,36,838,2105
2764,49787465458,36,838,2105
2765,49787464673,36,838,2105
2766,49787463788,36,838,2105
2767,49788324002,36,838,2105
2768,49788323637,36,838,2105
2769,49788003446,36,838,2105
2770,49788322222,36,838,2105
2771,49788003006,36,838,2105
2772,49787461583,36,838,2105
2773,49788317712,36,838,2105
2774,49787456748,36,838,2105
2775,49788317257,36,838,2105
2776,49787456123,36,838,2105
2777,49788316462,36,838,2105
2778,49788316072,36,838,2105
2779,49787461223,36,838,2105
2780,49787460658,36,838,2105
2781,49788320442,36,838,2105
2782,49787459688,36,838,2105
2783,49788319837,36,838,2105
2784,49787999326,36,838,2105
2785,49788658151,1,2,46
2786,49789593246,1,2,3
2787,49790361062,20,690,34034
2788,49791080343,2,7,18
2789,49791079603,1,7,125
2790,49791359463,1,3,25
2791,49793119082,43,112,112
2792,49793119027,43,112,112
2793,49792267818,43,112,112
2794,49793118922,43,112,112
2795,49792288538,161,5031,25182
2796,49796095838,96,4658,24787
2797,48404418881,7,471,24630
2798,49798228117,44,1248,26451
2799,49798420242,2,2,2
2800,49798703547,13,13,14
2801,49798798347,2,8,10
2802,49798494061,2,8,10
2803,4403302273,2,2,2
2804,49799095152,9,457,3781
2805,49799094897,16,455,3840
2806,49799094852,6,314,3756
2807,49798238358,8,311,3714
2808,49798238353,1,358,2497
2809,49798790836,1,186,2281
2810,49798238103,4,338,2311
2811,49798790831,1,26,2225
2812,49798790796,3,70,1913
2813,49798238058,1,127,2231
2814,49798790786,1,396,1835
2815,49799095052,4,394,2849
2816,49798238003,4,409,3351
2817,49799094717,3,327,1918
2818,49799094587,84,413,2766
2819,49798237813,55,408,2744
2820,49799175542,1,14,24
2821,49799174567,12,14,25
2822,49798868816,12,14,25
2823,49798315768,12,14,25
2824,49798867971,12,14,25
2825,49801064162,22,865,8466
2826,49801063757,5,741,6622
2827,49801052272,15,814,11990
2828,49800737726,2,793,12513
2829,49800189933,8,813,12089
2830,49800189303,1,655,14630
2831,49801044692,1,366,16397
2832,49800187428,2,193,14704
2833,49800186798,5,227,5678
2834,49800732921,1,270,5594
2835,49800731876,1,213,5370
2836,49800184548,6,785,6683
2837,49800184323,5,787,6665
2838,49801040922,3,840,7416
2839,49801040187,27,1843,25741
2840,49801039732,14,1887,26365
2841,49801039392,3,626,20805
2842,49801038982,3,626,20805
2843,49800181768,3,626,20805
2844,49801038112,2,370,21102
2845,49801036532,1,678,21238
2846,49800725481,4,527,21043
2847,49800724876,4,283,20137
2848,49800178223,5,274,20005
2849,49800723886,2,180,18528
2850,49800176963,2,180,18528
2851,49800992623,1,1,2
2852,49802080371,9,215,18994
2853,49802419162,43,112,112
2854,49802419147,43,112,112
2855,49802111046,31,112,112
2856,49801561028,43,112,112
2857,49802563931,211,8962,31987
2858,49804386418,8,451,10688
2859,49805249847,5,447,10102
2860,49804386038,14,1887,26365
2861,49804939621,14,1887,26365
2862,49804939461,2,2,24
2863,49805248997,1,1,29
2864,49804385178,6,13,28
2865,49805248437,1,7,12
2866,49804938536,1,10,27
2867,49804987981,1,167,5064
2868,49804987731,2,291,5983
2869,49804987571,3,705,6538
2870,49804433543,31,866,8217
2871,49804433318,40,855,8306
2872,49804986746,44,878,8180
2873,49805296532,82,854,8138
2874,49805296252,11,876,8100
2875,49805295942,11,876,8100
2876,49804985561,19,877,8156
2877,49805295442,19,877,8156
2878,49804431178,8,987,8498
2879,49805294862,21,1851,25823
2880,49805294657,22,1839,25822
2881,49804430458,24,1851,25816
2882,49804983881,2,194,5460
2883,49805293817,3,260,5908
2884,49805733853,1,1,2
2885,49805731343,1,1,3
2886,49806282381,2,2,2
2887,49806595947,3,3,16
2888,49805729598,1,1,2
2889,49806594587,3,211,1679
2890,49806279861,2,2,2
2891,49806278946,1,1,2
2892,49806592242,2,2,2
2893,49806591612,2,2,2
2894,49805752858,1,1,1
2895,49805725303,3,3,16
2896,49806275246,1122,11592,31349
2897,49805722718,56,8136,30006
2898,49805722153,2,13,30
2899,49805721598,2,13,30
2900,49806586547,3,3,16
2901,49806272101,1,1,1
2902,49806585472,3,372,1006
2903,49806012328,46,450,6837
2904,49807058252,31,112,112
2905,49807325792,12,14,25
2906,49806459838,1,2,43
2907,49807324877,12,14,25
2908,49806458923,1,2,24
2909,49807014146,1,2,44
2910,49799811712,1,1,32
2911,49809166142,1,1,1
2912,49810237342,13,13,14
2913,49809670558,170,2835,24604
2914,49811119642,2,2,676
2915,49810820331,2,2,676
2916,49811118007,1,35,661
2917,49810265223,1,39,664
2918,49810816826,1,18,613
2919,49810266878,2,15,572
2920,49810243428,2,15,572
2921,49811092897,1,7,627
2922,49811092527,1,6,1044
2923,49810242048,1,9,936
2924,49811091912,1,12,573
2925,49810792571,1,7,855
2926,49811189673,4,115,1406
2927,49812567641,2,2,4
2928,49813152577,31,112,112
2929,49813530991,13,13,14
2930,49813563981,13,13,14
2931,49813890797,13,13,14
2932,49444780032,95,98,109
2933,49814107426,112,2975,24956
2934,49813957598,91,1777,8767
2935,49814735831,1,11,20
2936,49815177971,1,10,181
2937,49815508557,1,3,11
2938,49814670343,1,4,10
2939,49815528662,1,2,2
2940,49816407647,1,1,5
2941,49816425097,2,4,92
2942,49815594428,6,2939,38229
2943,49815615828,27,328,1892
2944,49816151976,27,328,1892
2945,49816151636,8,85,586
2946,49816151526,8,85,586
2947,49816461887,8,85,586
2948,49815615093,8,85,586
2949,49816150541,8,85,586
2950,49816460347,8,85,586
2951,49816460257,8,85,586
2952,49815614138,8,85,586
2953,49816150256,1,1,230
2954,49816542282,1,2,71
2955,49816272731,1,3,41
2956,49817571182,72,9535,30474
2957,49817912001,1,1,3
2958,49820970892,161,5031,25182
2959,49821336697,2,111,2170
2960,49821683786,13,13,14
2961,49824889141,1,2,48
2962,49825601458,17,2841,24770
2963,49826499987,11,514,1260
2964,49825649168,10,520,1274
2965,49826180381,43,515,1323
2966,49826499912,44,515,1277
2967,49826180121,45,515,1277
2968,49826180316,44,516,1325
2969,49826499662,43,515,1278
2970,49826180091,7,515,1269
2971,49825649283,9,515,1329
2972,49826180306,46,517,1328
2973,49826499822,15,515,1323
2974,49826180081,44,517,1331
2975,49825649238,11,514,1264
2976,49826180266,15,517,1327
2977,49825649018,40,517,1333
2978,49826499517,44,514,1266
2979,49826180236,16,521,1326
